teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
South Africa,1449304,0.19999999999999996,0.5375,0.7073170731707318,0.375,0.25,0.39921384917750313,0.5,0.5,0.25,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,73,1,0,74
South Africa,1449303,0.19999999999999996,0.15000000000000002,0.29268292682926833,0.25,0.0,0.2692297337317933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
South Africa,1449302,0.19999999999999996,0.5875,1.0,0.875,0.0,0.30861804377675467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,79,0,0,79
South Africa,1449301,0.0,0.1375,0.2682926829268293,0.0,0.125,0.2692297337317933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,17,0,16,33
Warriors,1444777,0.19999999999999996,0.125,0.43902439024390244,0.125,0.0,0.14958404006138437,0.5,0.5,0.25,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,1.0,0.0,0.0,0.0,-4,10,1,16,27
South Africa,1431087,0.3999999999999999,0.1125,0.14634146341463417,0.125,0.0,0.40384460059769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,13,0,8,21
South Africa,1431086,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,0,8,8
St Kitts and Nevis Patriots,1428682,0.3999999999999999,0.0,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
St Kitts and Nevis Patriots,1428680,0.3999999999999999,0.48750000000000004,0.4634146341463415,0.375,0.375,0.5526209514578789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,79,0,0,79
St Kitts and Nevis Patriots,1428678,0.19999999999999996,0.025,0.17073170731707318,0.0,0.0,0.07691893492717336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
South Africa,1433369,0.19999999999999996,0.5,0.36585365853658536,0.625,0.375,0.7179549309425733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,88,0,0,88
South Africa,1433368,0.19999999999999996,0.35000000000000003,0.5853658536585367,0.125,0.125,0.3141103303448833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42,0,0,42
South Africa,1433367,0.19999999999999996,0.9500000000000001,0.975609756097561,1.0,0.375,0.5115364940904074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144,0,0,144
South Africa,1415755,0.19999999999999996,0.3875,0.5121951219512195,0.375,0.125,0.3974369329348733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,55,0,0,55
South Africa,1415750,0.19999999999999996,0.36250000000000004,0.6585365853658537,0.5,0.0,0.2891796570013192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,49,0,16,65
South Africa,1415745,0.6000000000000001,0.15000000000000002,0.2682926829268293,0.125,0.0,0.29370271652801333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,16,0,8,24
South Africa,1415741,0.6000000000000001,0.25,0.3902439024390244,0.25,0.0,0.3365371671647417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,28,0,16,44
South Africa,1415731,0.6000000000000001,0.3375,0.43902439024390244,0.25,0.125,0.40384460059769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,45
South Africa,1415721,0.19999999999999996,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
South Africa,1415716,0.19999999999999996,0.41250000000000003,0.9024390243902439,0.125,0.125,0.24012599951538646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,0,0,47
