teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Essex,804491,0.625,0.022727272727272728,0.05714285714285714,0.0,0.0,0.25999688003743954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,1,0,8,9
Essex,804469,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Essex,804463,0.0,1.0,1.0,1.0,0.5,0.6536841557901305,0.6666666666666666,0.6666666666666666,0.2,0.0,0.6363636363636364,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.45652173913043476,0.0,0.0,0.0,0.0,0,66,24,0,90
Essex,804451,0.0,0.6818181818181819,0.6,0.6666666666666666,1.0,0.7428630856429723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,56,0,16,72
Essex,693265,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Essex,693257,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Essex,693235,0.625,0.022727272727272728,0.08571428571428572,0.0,0.0,0.1733139202329572,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5151515151515151,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0,0.0,0.0,0.0,0,1,0,0,1
Essex,693217,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Essex,693209,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.0,0.696969696969697,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0,0,1,8,9
Essex,693067,0.375,0.0,0.02857142857142857,0.0,0.0,0.0,0.7776666666666667,0.7777777777777777,0.6000000000000001,0.0,0.6363636363636364,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3913043478260869,0.0,0.0,0.0,0.0,0,-2,3,0,1
Essex,693043,0.375,0.5681818181818182,0.37142857142857144,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.0,0.0,0.0,0.0,6,51,3,0,54
Essex,693023,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.0,0.36363636363636365,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0,0,2,0,2
