teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Austria,1470190,0.0,0.14084507042253522,0.10526315789473684,0.0,0.16666666666666666,0.8685705352024597,1.0,1.0,0.125,0.0,0.7272727272727273,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0,16,6,0,22
Austria,1470191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5454545454545454,0.5,1.0,0.5,1.0,0.0,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0,-2,44,8,50
Austria,1470188,0.0,0.943661971830986,1.0,0.5,1.0,0.8728959299598729,1.0,1.0,0.625,0.0,0.6363636363636365,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,0.0,0.0,0.0,0.0,4,131,10,0,141
Austria,1470187,0.0,0.28169014084507044,0.47368421052631576,0.0,0.16666666666666666,0.5211318984835062,1.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,26,5,8,39
Austria,1436492,1.0,1.0,0.9210526315789473,1.0,0.6666666666666666,1.0,1.0,1.0,0.625,0.0,0.13636363636363635,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,6,141,66,0,207
Austria,1436488,1.0,0.7746478873239436,0.7105263157894737,0.625,0.6666666666666666,0.9883787586638179,1.0,1.0,0.375,0.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.0,6,113,35,6,154
Austria,1436480,1.0,0.38028169014084506,0.42105263157894735,0.5,0.16666666666666666,0.7816978477252593,1.0,1.0,0.75,0.0,0.36363636363636354,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.36363636363636354,0.0,0.0,0.0,0.0,0,53,38,0,91
Austria,1436475,1.0,0.23943661971830987,0.28947368421052627,0.25,0.16666666666666666,0.6814841836468811,1.0,1.0,0.75,0.0,0.18181818181818188,0.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.5,0.18181818181818188,0.0,0.0,0.0,0.0,2,33,48,0,81
Austria,1436474,1.0,0.2112676056338028,0.18421052631578946,0.25,0.16666666666666666,0.8685705352024597,1.0,1.0,0.5,0.0,0.6363636363636365,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6363636363636365,0.0,0.0,0.0,0.0,0,29,9,0,38
Austria,1263712,0.0,0.22535211267605634,0.28947368421052627,0.375,0.0,0.6414091406534994,1.0,1.0,0.375,0.0,0.5909090909090908,1.0,0.0,0.5,0.0,1.0,0.0,1.0,0.5909090909090908,0.0,0.0,0.0,0.0,0,28,41,0,69
Austria,1263713,0.0,0.09859154929577466,0.10526315789473684,0.125,0.0,0.6080045859607067,1.0,1.0,0.5,0.0,0.4545454545454546,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4545454545454546,0.0,0.0,0.0,0.0,0,11,61,0,72
Austria,1263710,0.0,0.3943661971830986,0.49999999999999994,0.375,0.0,0.6948251602480588,1.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2,46,75,0,121
Austria,1155315,0.0,0.16901408450704225,0.3157894736842105,0.125,0.0,0.4466621501902131,1.0,1.0,1.0,0.0,0.13636363636363635,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.13636363636363635,1.0,0.0,0.0,0.0,0,16,44,8,68
