teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Ireland,1467705,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.38461538461538464,0.0,0.4666666666666667,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,0,32,8,40
Ireland,1467704,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Ireland,1431087,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3076923076923077,0.0,1.0,0.2,1.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.8035714285714285,0.0,0.0,0.0,0.0,0,0,25,0,25
Ireland,1431086,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3076923076923077,0.0,0.7777777777777778,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.8335714285714285,0.0,0.0,0.0,0.0,0,0,0,0,0
Ireland,1415736,1.0,0.7142857142857142,1.0,0.0,0.0,0.25,0.5,0.5,0.38461538461538464,0.0,0.24444444444444446,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,-6,-1,34,0,33
Ireland,1415708,1.0,0.2857142857142857,0.15000000000000002,0.0,0.0,0.6667000000000001,0.25,0.25,0.23076923076923078,0.0,0.13333333333333333,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0,2,28,8,38
Ireland,1428156,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.23076923076923078,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,1.0,0.0,0.0,0.0,0,0,3,8,11
Ireland,1428155,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5384615384615385,0.0,0.48888888888888893,0.4,0.25,0.5,0.0,0.0,0.0,0.0,0.5235714285714286,0.0,0.0,0.0,0.0,0,0,32,0,32
Ireland,1428152,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07692307692307693,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,1,0,1
Ireland,1426832,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.15384615384615385,0.0,0.9333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0,0,-4,0,-4
Ireland,1426831,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384615384615385,0.0,0.8666666666666667,0.4,0.75,0.5,0.0,0.0,0.0,0.0,0.6964285714285714,0.0,0.0,0.0,0.0,0,0,32,0,32
Ireland,1426830,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.46153846153846156,0.0,0.7111111111111111,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.7621428571428571,1.0,0.0,0.0,0.0,0,0,4,8,12
Ireland,1384637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.0,0.7333333333333334,0.6000000000000001,0.25,0.5,0.0,1.0,0.0,0.0,0.5892857142857143,0.0,0.0,0.0,0.0,0,0,38,0,38
Ireland,1384634,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Ireland,1383088,1.0,1.0,0.35000000000000003,1.0,0.0,1.0,1.0,1.0,0.38461538461538464,0.0,1.0,0.6000000000000001,0.75,1.0,0.0,0.0,0.0,0.16666666666666666,0.8035714285714285,0.0,0.0,0.0,0.0,0,11,51,0,62
Ireland,1383079,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.22222222222222224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17857142857142855,0.0,0.0,0.0,0.0,0,0,69,0,69
Ireland,1383074,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,0.5555555555555556,0.6000000000000001,0.0,0.5,0.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0,0,36,0,36
Ireland,1383071,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6923076923076923,0.0,0.6222222222222222,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0,0,69,8,77
Ireland,1383069,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.48888888888888893,0.2,0.0,1.0,1.0,1.0,0.0,0.8333333333333333,0.39285714285714285,0.0,0.0,0.0,0.0,0,0,83,0,83
Ireland,1355722,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.46153846153846156,0.0,0.33333333333333337,0.2,0.25,0.5,0.0,0.0,0.0,0.16666666666666666,0.5357142857142857,1.0,0.0,0.0,0.0,0,0,31,8,39
Ireland,1355721,1.0,0.2857142857142857,0.15000000000000002,0.0,0.0,0.6667000000000001,1.0,1.0,0.6923076923076923,0.0,0.6222222222222222,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,2,61,0,63
Ireland,1355720,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.46153846153846156,0.0,0.8222222222222223,0.8,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.8807142857142857,0.0,0.0,0.0,0.0,0,0,0,0,0
Ireland,1348325,1.0,0.14285714285714285,0.05,0.0,0.0,1.0,0.75,0.75,0.46153846153846156,0.0,0.5777777777777778,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.6192857142857142,0.0,0.0,0.0,0.0,0,1,56,0,57
Ireland,1291188,1.0,0.2857142857142857,0.1,0.0,0.0,1.0,0.75,0.75,0.5384615384615385,0.0,0.6,0.4,0.25,0.5,0.0,0.0,1.0,0.3333333333333333,0.6428571428571428,0.0,0.0,0.0,0.0,0,2,32,0,34
Ireland,1291187,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5384615384615385,0.0,0.8,0.2,0.5,0.5,0.0,0.0,0.0,1.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,32,0,32
Ireland,1273714,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.23076923076923078,0.0,0.6,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,3,0,3
