teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Croatia,1444950,0.5555555555555555,0.5,0.4117647058823529,0.0,1.0,0.428582142723216,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,0.75,1.0,0.0,1.0,1.0,0.5,0.6833333333333333,1.0,0.0,0.0,0.0,0,14,62,16,92
Croatia,1444951,0.2222222222222222,0.125,1.0,0.0,0.0,0.044099448756890536,0.75,0.75,0.42857142857142855,0.0,0.926829268292683,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.8446666666666667,0.5,0.0,0.0,0.0,-6,-4,-3,8,1
Croatia,1444948,0.4444444444444444,0.3125,0.29411764705882354,0.5,0.0,0.374995312558593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
Croatia,1444949,0.6666666666666666,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Croatia,1444947,0.5555555555555555,1.0,0.3529411764705882,1.0,1.0,1.0,0.95825,0.9583333333333333,1.0,0.0,0.7073170731707318,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5046666666666667,0.0,0.0,0.0,0.0,0,30,32,0,62
Croatia,1439833,0.888888888888889,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2857142857142857,0.0,0.36585365853658536,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,2,0,2
Croatia,1439831,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.7142857142857142,0.0,0.41463414634146345,0.5,0.25,0.5,0.0,0.0,0.0,0.5,0.5666666666666667,0.0,0.0,0.0,0.0,0,0,30,0,30
Croatia,1390169,0.0,0.375,0.8235294117647058,0.0,0.0,0.16072299096261294,0.5,0.5,0.8571428571428571,0.0,0.4634146341463415,1.0,0.25,0.5,0.0,0.0,0.0,0.5,0.6333333333333333,0.0,0.0,0.0,0.0,-6,0,31,0,31
Croatia,1390167,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.75,0.75,0.8571428571428571,0.0,0.7560975609756098,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.6886666666666666,1.0,0.0,0.0,0.0,0,-2,4,16,18
Croatia,1321275,0.5555555555555555,0.125,0.4117647058823529,0.0,0.0,0.10713616079799002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Croatia,1321267,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Croatia,1321262,0.6666666666666666,0.0625,0.11764705882352941,0.0,0.0,0.1874976562792965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
