teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Boland,1444780,0.0,0.025,0.05357142857142857,0.0,0.0,0.2812464844189448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Boland,1444776,0.0,0.1875,0.25,0.42857142857142855,0.0,0.5624929688378896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,27,0,20,47
Boland,1394573,0.0,0.17500000000000002,0.1607142857142857,0.2857142857142857,0.2,0.7874901563730453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,0,0,30
Middlesex,1347628,0.6666666666666667,0.45,0.49999999999999994,0.42857142857142855,0.2,0.6982787715153561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,58,0,0,58
Middlesex,1347620,0.6666666666666667,0.225,0.23214285714285715,0.14285714285714285,0.2,0.7231972100348746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,0,28
Middlesex,1347612,0.6666666666666667,0.2625,0.3214285714285714,0.42857142857142855,0.0,0.6217234784565193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
Middlesex,1347604,0.6666666666666667,0.1,0.1607142857142857,0.2857142857142857,0.0,0.44999437507031165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16,0,0,16
Middlesex,1347597,1.0,0.1375,0.17857142857142858,0.14285714285714285,0.0,0.5624929688378896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
Middlesex,1347589,1.0,0.025,0.03571428571428571,0.0,0.0,0.37501406232422096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,2,0,8,10
Middlesex,1347578,0.6666666666666667,1.0,0.7857142857142856,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,150,0,0,150
Middlesex,1347574,0.6666666666666667,0.375,0.30357142857142855,0.5714285714285714,0.2,0.9375070311621104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,4,60,0,16,76
Boland,1334898,0.6666666666666667,0.2,0.17857142857142858,0.42857142857142855,0.0,0.8181460231747103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,0,0,30
Boland,1334894,0.6666666666666667,0.21250000000000002,0.21428571428571427,0.2857142857142857,0.2,0.7355720553493083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33,0,0,33
Boland,1299632,0.3333333333333333,0.8875000000000001,0.9821428571428571,0.2857142857142857,1.0,0.7131848351895602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,117,0,16,133
Boland,1299631,0.3333333333333333,0.7125,0.9999999999999999,0.8571428571428571,0.2,0.5624929688378896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,95,0,28,123
Boland,1299627,0.3333333333333333,0.75,0.8928571428571428,0.8571428571428571,0.2,0.6617729778377771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,98,0,16,114
Boland,1299624,0.3333333333333333,0.41250000000000003,0.5178571428571428,0.5714285714285714,0.0,0.6187422657216785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0,53,0,14,67
Boland,1299619,0.3333333333333333,0.05,0.05357142857142857,0.0,0.0,0.5624929688378896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,4
Boland,1299616,0.3333333333333333,0.8875000000000001,0.8392857142857142,0.7142857142857142,0.8,0.8320395995050062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,125,0,28,153
Boland,1299613,0.3333333333333333,0.6625000000000001,0.8035714285714285,0.2857142857142857,0.4,0.6481043986950163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81,0,0,81
Boland,1299606,0.3333333333333333,0.23750000000000002,0.2857142857142857,0.42857142857142855,0.0,0.6286421419732254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,31,0,0,31
Boland,1299602,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Birmingham Bears,1250269,0.0,0.275,0.33928571428571425,0.42857142857142855,0.0,0.6187422657216785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,34,0,8,42
Birmingham Bears,1250265,0.3333333333333333,0.775,0.7857142857142856,0.5714285714285714,0.6000000000000001,0.7750028124648443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2,106,0,8,114
Birmingham Bears,1250257,0.3333333333333333,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Titans,530341,0.3333333333333333,0.6000000000000001,0.7142857142857142,0.7142857142857142,0.2,0.6585105186185173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,78,0,8,86
Titans,530340,0.3333333333333333,0.15000000000000002,0.26785714285714285,0.2857142857142857,0.0,0.42186972662841715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
