teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Maldives,1284495,0.19999999999999996,0.25,0.30434782608695654,0.0,0.0,0.4761666666666667,0.3333333333333333,0.3333333333333333,0.19999999999999998,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0,4,57,0,61
Maldives,1284493,0.3999999999999999,0.5625,0.6086956521739131,0.0,0.0,0.5357500000000001,0.0,0.0,0.0,0.0,0.13793103448275867,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2,7,2,0,9
Maldives,1284491,0.5999999999999999,0.5625,0.5652173913043478,0.0,0.0,0.5769166666666667,1.0,1.0,0.33333333333333337,0.0,0.4137931034482759,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.14814814814814814,0.0,0.0,0.0,0.0,-2,7,67,0,74
Maldives,1284489,1.0,0.0625,0.043478260869565216,0.0,0.0,0.8333333333333334,1.0,1.0,1.0,1.0,0.206896551724138,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0,1,58,0,59
Maldives,1208613,0.19999999999999996,1.0,1.0,1.0,0.0,0.57975,0.6666666666666667,0.6666666666666667,0.2666666666666667,0.0,0.3793103448275862,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.28370370370370374,0.0,0.0,0.0,0.0,-2,22,6,0,28
Maldives,1208612,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.13793103448275867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16,0,16
Maldives,1208609,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.33333333333333337,0.0,0.13793103448275867,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0,0,34,0,34
Maldives,1186493,0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.06666666666666668,0.0,0.5172413793103449,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3829629629629629,0.0,0.0,0.0,0.0,0,0,3,0,3
Maldives,1186492,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.19999999999999998,0.0,0.27586206896551724,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.20962962962962967,0.0,0.0,0.0,0.0,0,0,55,0,55
Maldives,1186490,0.0,0.375,0.43478260869565216,0.0,0.0,0.5,1.0,1.0,0.5333333333333333,0.0,0.206896551724138,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,-2,4,72,0,76
Maldives,811127,0.3999999999999999,0.375,0.21739130434782608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06896551724137934,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.8518518518518519,0.0,0.0,0.0,0.0,0,6,2,0,8
Maldives,811121,0.3999999999999999,0.0,0.043478260869565216,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2666666666666667,0.0,0.5862068965517241,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.4318518518518519,0.0,0.0,0.0,0.0,0,-2,37,0,35
Maldives,811111,0.3999999999999999,0.1875,0.43478260869565216,0.0,0.0,0.25,1.0,1.0,0.2666666666666667,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.46296296296296297,0.0,0.0,0.0,0.0,-6,-3,4,0,1
