teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hyderabad (India),1383491,0.9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.25,0.4,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,78,0,78
Hyderabad (India),1383472,0.9,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.6,0.0,0.2962962962962963,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.0,0.37407407407407406,0.0,0.0,0.0,0.0,0,0,63,0,63
Hyderabad (India),1332956,0.7000000000000001,0.038461538461538464,0.045454545454545456,0.0,0.0,0.25,0.75,0.75,0.3333333333333333,0.0,0.4074074074074074,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,0.6666666666666666,0.542962962962963,0.0,0.0,0.0,0.0,0,1,30,0,31
Hyderabad (India),1332938,0.8,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.537037037037037,0.3333333333333333,0.25,0.2,0.0,0.0,0.0,0.0,0.537037037037037,0.0,0.0,0.0,0.0,0,-2,35,0,33
Hyderabad (India),1332920,0.9,0.34615384615384615,0.36363636363636365,0.25,0.0,0.28125,1.0,1.0,0.5333333333333333,0.0,0.5555555555555556,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0,13,8,0,21
Hyderabad (India),1280300,0.8,0.3076923076923077,0.7727272727272727,0.0,0.0,0.11765,0.5,0.5,0.4,0.0,0.2037037037037037,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.0,0.0,-6,2,10,0,12
Hyderabad (India),1280299,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0,0.5185185185185185,0.3333333333333333,0.25,0.4,0.0,0.0,0.0,0.6666666666666666,0.5185185185185185,1.0,0.0,0.0,0.0,0,0,64,28,92
Hyderabad (India),1280288,0.8,0.038461538461538464,0.045454545454545456,0.0,0.0,0.25,0.83325,0.8333333333333333,1.0,0.0,0.14814814814814814,0.16666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.17777777777777776,0.0,0.0,0.0,0.0,0,1,166,0,167
Hyderabad (India),1280249,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.9074074074074073,0.5,1.0,0.2,0.0,0.0,0.0,0.3333333333333333,0.9074074074074073,0.0,0.0,0.0,0.0,0,0,25,0,25
Hyderabad (India),1280230,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.9333333333333333,0.0,0.2962962962962963,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.3385185185185185,0.0,0.0,0.0,0.0,0,0,165,0,165
