teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jamaica Tallawahs,857759,0.4999999999999999,0.0,0.030303030303030304,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.0,0.475,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.3275862068965517,0.0,0.0,0.0,0.0,0,-2,9,0,7
Jamaica Tallawahs,857745,0.6666666666666666,0.0,0.12121212121212122,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6875,0.0,0.4,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0,-2,16,0,14
Jamaica Tallawahs,857743,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.0,0.5,0.4,0.25,0.25,0.0,0.0,0.0,0.0,0.3448275862068966,0.5,0.0,0.0,0.0,0,0,36,8,44
Jamaica Tallawahs,857737,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6875,0.0,0.4,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,0,0,66,0,66
Jamaica Tallawahs,857733,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8125,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0,0,20,0,20
Jamaica Tallawahs,857727,0.4999999999999999,0.025,0.15151515151515152,0.0,0.0,0.06666666666666667,0.6666666666666666,0.6666666666666666,0.1875,0.0,0.7000000000000001,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.0,0.48275862068965514,0.0,0.0,0.0,0.0,0,1,4,0,5
Jamaica Tallawahs,857719,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.625,0.0,0.45000000000000007,0.4,0.25,0.25,0.0,0.0,0.0,0.0,0.3103448275862069,0.0,0.0,0.0,0.0,0,0,38,0,38
Jamaica Tallawahs,857717,0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4375,0.0,0.5,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.5,0.0,0.0,0.0,0,0,10,8,18
Jamaica Tallawahs,857707,0.33333333333333337,0.025,0.09090909090909091,0.0,0.0,0.1111,0.0,0.0,0.375,0.0,0.22499999999999998,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.4137931034482759,0.0,0.0,0.0,0.0,0,1,7,0,8
Brisbane Heat,756773,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4375,0.0,0.525,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.3620689655172414,0.0,0.0,0.0,0.0,0,0,10,0,10
Brisbane Heat,756765,0.6666666666666666,0.05,0.06060606060606061,0.0,0.0,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.3125,0.0,0.42500000000000004,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.42551724137931035,0.0,0.0,0.0,0.0,0,2,6,0,8
Brisbane Heat,756761,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.5,0.0,0.0,0.0,0,0,-3,8,5
Brisbane Heat,756751,0.8333333333333334,0.0,0.030303030303030304,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.0,0.55,0.0,0.5,0.25,0.0,0.0,0.0,0.16666666666666666,0.3793103448275862,0.0,0.0,0.0,0.0,0,0,34,0,34
Brisbane Heat,756741,0.8333333333333334,0.0,0.06060606060606061,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.375,0.0,0.775,0.6000000000000001,0.5,0.0,0.0,0.0,0.0,0.0,0.5344827586206896,0.0,0.0,0.0,0.0,0,-2,7,0,5
New Zealand,754039,0.6666666666666666,0.0,0.09090909090909091,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.25,0.0,0.55,0.2,0.5,0.25,0.0,0.5,1.0,0.0,0.54,0.0,0.0,0.0,0.0,0,-2,38,0,36
Jamaica Tallawahs,743193,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.25,0.0,0.45000000000000007,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,0.0,0.0,0,0,5,0,5
Jamaica Tallawahs,743191,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.375,0.0,0.375,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3793103448275862,0.0,0.0,0.0,0.0,0,0,9,0,9
Jamaica Tallawahs,743189,0.8333333333333334,0.07500000000000001,0.15151515151515152,0.0,0.0,0.2,0.6666666666666666,0.6666666666666666,0.6875,0.0,0.4,0.6000000000000001,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.27586206896551724,0.0,0.0,0.0,0.0,0,3,66,0,69
Jamaica Tallawahs,743183,0.6666666666666666,0.2,0.21212121212121213,0.0,0.5,0.38096666666666673,0.6666666666666666,0.6666666666666666,0.9375,0.0,0.2,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0,14,47,0,61
Jamaica Tallawahs,743175,0.4999999999999999,0.0,0.06060606060606061,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.375,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.2641379310344828,0.0,0.0,0.0,0.0,0,-2,11,0,9
Jamaica Tallawahs,743171,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.0,0.25,0.4,0.0,0.25,0.0,0.5,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0,0,52,0,52
Jamaica Tallawahs,743167,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5625,0.0,0.325,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22413793103448276,0.0,0.0,0.0,0.0,0,0,16,0,16
Jamaica Tallawahs,743161,0.6666666666666666,0.0,0.030303030303030304,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.4375,0.0,0.7000000000000001,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.6779310344827586,0.0,0.0,0.0,0.0,0,0,4,0,4
Jamaica Tallawahs,743153,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6875,0.0,0.22499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15517241379310348,0.0,0.0,0.0,0.0,0,0,18,0,18
Jamaica Tallawahs,743143,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.175,0.4,0.0,0.75,1.0,0.5,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0,0,138,0,138
