teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
New Zealand,1415739,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8421052631578947,0.0,0.18032786885245902,0.125,0.0,0.4,0.0,0.5,0.0,0.4,0.171875,0.0,0.0,0.0,0.0,0,0,80,0,80
New Zealand,1415732,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0,0.06557377049180328,0.0,0.0,0.6000000000000001,1.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0,0,128,0,128
New Zealand,1415726,0.75,0.0,0.03225806451612903,0.0,0.0,0.0,0.8,0.8,0.7368421052631579,0.0,0.3442622950819672,0.25,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.328125,0.0,0.0,0.0,0.0,0,-2,68,0,66
New Zealand,1388223,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3157894736842105,0.0,0.8524590163934427,0.375,0.6666666666666666,0.0,0.0,0.0,0.0,0.8,0.8125,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
New Zealand,1388220,0.875,0.0625,0.1935483870967742,0.0,0.0,0.11111666666666668,0.8,0.8,0.7894736842105263,1.0,0.3114754098360656,0.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.296875,0.3333333333333333,0.0,0.0,0.0,0,4,83,8,95
New Zealand,1388219,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.21052631578947367,0.0,0.5901639344262295,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5625,0.3333333333333333,0.0,0.0,0.0,0,0,4,8,12
New Zealand,1388218,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3684210526315789,0.0,0.4754098360655738,0.375,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.453125,0.0,0.0,0.0,0.0,0,0,57,0,57
New Zealand,1388217,0.875,0.078125,0.12903225806451613,0.0,0.0,0.20833333333333334,0.7000000000000001,0.7,0.3684210526315789,0.0,0.5081967213114754,0.25,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.55375,0.6666666666666666,0.0,0.0,0.0,0,5,57,16,78
New Zealand,1388216,0.875,0.09375,0.06451612903225806,0.0,0.2,0.5,0.8,0.8,0.5789473684210527,0.0,0.4098360655737705,0.25,0.16666666666666666,0.8,0.0,0.0,0.0,0.0,0.390625,0.0,0.0,0.0,0.0,0,12,121,0,133
New Zealand,1388215,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5789473684210527,0.0,0.4098360655737705,0.375,0.0,0.4,0.3333333333333333,0.0,0.0,0.6000000000000001,0.390625,0.3333333333333333,0.0,0.0,0.0,0,0,71,8,79
New Zealand,1388214,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
New Zealand,1388213,0.75,0.125,0.3225806451612903,0.25,0.0,0.13333333333333333,0.8,0.8,0.6842105263157894,0.0,0.26229508196721313,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0,12,44,16,72
New Zealand,1336051,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.42105263157894735,0.0,0.639344262295082,0.125,0.5,0.0,0.0,0.0,0.0,0.2,0.609375,0.3333333333333333,0.0,0.0,0.0,0,0,8,8,16
New Zealand,1336050,0.875,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7,0.3157894736842105,0.0,0.49180327868852464,0.375,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.535625,0.0,0.0,0.0,0.0,0,0,56,0,56
New Zealand,1336049,0.875,0.125,0.0967741935483871,0.0,0.2,0.44445000000000007,0.8,0.8,0.5789473684210527,0.0,0.7868852459016393,0.375,0.8333333333333333,0.2,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0,14,32,0,46
New Zealand,1336048,0.875,0.109375,0.0967741935483871,0.25,0.0,0.38888333333333336,0.6000000000000001,0.6,0.3684210526315789,0.0,0.4098360655737705,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.4,0.520625,0.0,0.0,0.0,0.0,0,11,32,0,43
New Zealand,1377729,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,1.0,0.39344262295081966,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0,0,24,8,32
New Zealand,1377728,0.875,0.0625,0.06451612903225806,0.0,0.0,0.33333333333333337,0.7334,0.7333333333333333,0.47368421052631576,1.0,0.5245901639344263,0.375,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.545625,0.3333333333333333,0.0,0.0,0.0,0,4,46,8,58
New Zealand,1377727,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6842105263157894,0.0,0.4098360655737705,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.2,0.390625,0.3333333333333333,0.0,0.0,0.0,0,0,160,8,168
Kolkata Knight Riders,1359483,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2631578947368421,0.0,0.4098360655737705,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.78125,0.0,0.0,0.0,0.0,0,0,-1,0,-1
Kolkata Knight Riders,1359476,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3684210526315789,0.0,0.8852459016393444,0.75,0.5,0.4,0.0,0.0,0.0,0.0,0.84375,0.0,0.0,0.0,0.0,0,0,51,0,51
New Zealand,1322277,0.875,0.09375,0.16129032258064516,0.25,0.0,0.2,0.6000000000000001,0.6,0.631578947368421,0.0,0.4426229508196722,0.375,0.3333333333333333,0.4,0.0,0.0,0.0,0.4,0.5625,0.0,0.0,0.0,0.0,0,10,62,0,72
New Zealand,1322276,0.875,0.0,0.03225806451612903,0.0,0.0,0.0,0.8,0.8,0.5263157894736842,0.0,0.5573770491803279,0.5,0.16666666666666666,0.6000000000000001,0.0,0.0,0.0,0.4,0.53125,0.6666666666666666,0.0,0.0,0.0,0,-2,89,16,103
New Zealand,1298177,0.625,0.0,0.0,0.0,0.0,0.0,0.6334,0.6333333333333333,0.3684210526315789,0.0,0.39344262295081966,0.375,0.0,0.0,0.0,0.0,0.0,0.4,0.47375,0.0,0.0,0.0,0.0,0,0,7,0,7
New Zealand,1298171,0.625,0.015625,0.06451612903225806,0.0,0.0,0.08333333333333334,0.8,0.8,0.3684210526315789,0.0,0.4754098360655738,0.25,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.453125,0.3333333333333333,0.0,0.0,0.0,0,1,57,8,66
New Zealand,1298167,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.7049180327868853,0.375,0.5,0.2,0.0,0.0,0.0,0.0,0.671875,0.0,0.0,0.0,1.0,0,0,32,6,38
New Zealand,1298161,0.75,0.0625,0.03225806451612903,0.25,0.0,0.6666666666666667,0.8,0.8,0.9473684210526315,1.0,0.19672131147540983,0.0,0.16666666666666666,0.2,0.3333333333333333,0.0,0.0,0.2,0.1875,0.0,0.0,0.0,0.0,0,8,69,0,77
New Zealand,1298147,0.75,0.0,0.0,0.0,0.0,0.0,0.4334,0.43333333333333335,0.5263157894736842,0.0,0.09836065573770492,0.125,0.0,0.6000000000000001,0.0,0.5,0.0,0.0,0.173125,0.0,0.0,0.0,0.0,0,0,103,0,103
New Zealand,1322340,0.75,0.0,0.03225806451612903,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.5409836065573771,0.625,0.0,0.2,0.0,0.0,0.0,0.2,0.515625,0.0,0.0,0.0,0.0,0,0,34,0,34
New Zealand,1322338,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.42105263157894735,0.0,0.5901639344262295,0.375,0.3333333333333333,0.4,0.0,0.0,0.0,0.2,0.5625,0.0,0.0,0.0,0.0,0,0,58,0,58
New Zealand,1322337,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.47368421052631576,0.0,0.5081967213114754,0.5,0.0,0.4,0.0,0.0,0.0,0.4,0.484375,0.6666666666666666,0.0,0.0,0.0,0,0,59,16,75
New Zealand,1322336,0.875,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3684210526315789,0.0,0.5573770491803279,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.53125,0.0,0.0,0.0,0.0,0,0,57,0,57
New Zealand,1322335,0.75,0.015625,0.06451612903225806,0.0,0.0,0.08333333333333334,0.8,0.8,0.47368421052631576,0.0,0.39344262295081966,0.125,0.0,0.2,0.3333333333333333,0.0,0.0,0.8,0.375,0.3333333333333333,0.0,0.0,0.0,0,1,44,8,53
