teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Renegades,1386111,0.7777777777777779,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5789473684210527,0.0,0.25806451612903225,0.25,0.0,0.6000000000000001,1.0,0.0,0.0,0.30000000000000004,0.25806451612903225,0.0,0.0,0.0,0.0,0,0,103,0,103
Melbourne Renegades,1386108,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.47368421052631576,0.0,0.3870967741935484,0.375,0.0,0.2,0.0,0.25,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0,0,45,0,45
Melbourne Renegades,1386106,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3157894736842105,0.0,0.564516129032258,0.5,0.25,0.2,0.0,0.0,0.0,0.30000000000000004,0.564516129032258,0.0,0.0,0.0,0.0,0,0,32,0,32
Melbourne Renegades,1386103,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.42105263157894735,0.0,0.3709677419354839,0.25,0.25,0.4,1.0,0.0,0.0,0.1,0.3709677419354839,0.5,0.0,0.0,0.0,0,0,69,8,77
Melbourne Renegades,1386097,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.06451612903225806,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,0,0,4,0,4
Melbourne Renegades,1386095,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2631578947368421,0.0,0.49999999999999994,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.49999999999999994,0.0,0.0,0.0,0.0,0,0,6,0,6
Rangpur Riders,1351094,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2631578947368421,0.0,0.24193548387096775,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3438709677419355,0.0,0.0,0.0,0.0,0,0,8,0,8
Melbourne Renegades,1324655,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.42105263157894735,0.0,0.532258064516129,0.375,0.5,0.0,0.0,0.0,0.0,0.0,0.532258064516129,0.0,0.0,0.0,0.0,0,0,9,0,9
Melbourne Renegades,1324650,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7894736842105263,0.0,0.04838709677419355,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.04838709677419355,0.5,0.0,0.0,0.0,0,0,72,8,80
Melbourne Renegades,1324647,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2631578947368421,0.0,0.4032258064516129,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.4032258064516129,0.0,0.0,0.0,0.0,0,0,6,0,6
Melbourne Renegades,1324644,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3157894736842105,0.0,0.4032258064516129,0.125,0.25,0.0,0.0,0.0,0.0,0.4,0.4032258064516129,0.0,0.0,0.0,0.0,0,0,7,0,7
Melbourne Renegades,1324641,0.8888888888888888,0.0,0.18181818181818182,0.0,0.0,0.0,0.75,0.75,0.5263157894736843,0.0,0.4032258064516129,0.125,0.5,0.6000000000000001,0.0,0.0,0.0,0.1,0.4032258064516129,0.0,0.0,0.0,0.0,0,-2,90,0,88
Melbourne Renegades,1324637,0.7777777777777779,0.1111111111111111,0.2727272727272727,0.0,0.0,0.125,0.75,0.75,0.3157894736842105,0.0,0.41935483870967744,0.25,0.25,0.2,1.0,0.0,0.0,0.0,0.41935483870967744,0.5,0.0,0.0,0.0,0,3,40,8,51
Melbourne Renegades,1324633,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.47368421052631576,0.0,0.2258064516129032,0.125,0.0,0.2,0.0,0.0,0.0,0.0,0.2258064516129032,0.0,0.0,0.0,0.0,0,0,41,0,41
Melbourne Renegades,1324630,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2631578947368421,0.0,0.45161290322580644,0.125,0.25,0.2,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.0,0,0,31,0,31
Melbourne Renegades,1324626,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5789473684210527,0.0,0.3870967741935484,0.0,0.75,0.0,0.0,0.0,0.0,0.1,0.3870967741935484,0.0,0.0,0.0,0.0,0,0,14,0,14
Barbados Royals,1323177,0.5555555555555556,0.037037037037037035,0.045454545454545456,0.0,0.0,0.25,0.5,0.5,0.21052631578947367,0.0,0.596774193548387,0.75,0.25,0.0,0.0,0.0,0.0,0.6000000000000001,0.8174193548387096,0.0,0.0,0.0,0.0,0,1,-1,0,0
