teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Warriors,1444790,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4545454545454546,0.0,0.6923076923076923,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,5,0,5
Warriors,1444785,0.5,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,1.0,0.6363636363636364,0.0,0.48717948717948717,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.33928571428571425,0.0,0.0,0.0,0.0,0,-2,38,0,36
Warriors,1444777,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.9090909090909092,0.0,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621428571428571,0.0,0.0,0.0,0.0,0,0,16,0,16
Warriors,1444773,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4615384615384615,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0,0,67,0,67
Warriors,1444768,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6363636363636364,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0,0,13,0,13
Warriors,1394571,1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.6666666666666667,1.0,1.0,0.9090909090909092,0.0,0.641025641025641,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0,2,107,0,109
Cape Cobras,851979,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.18181818181818182,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0,0,2,0,2
Cape Cobras,851977,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.358974358974359,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Cape Cobras,851975,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.23076923076923075,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3214285714285714,0.0,0.0,0.0,0.0,0,0,34,0,34
Cape Cobras,851965,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2727272727272727,0.0,0.41025641025641024,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0,0,36,0,36
Impi,530361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Impi,530356,0.0,0.6666666666666666,0.8571428571428571,0.0,0.0,0.44446666666666673,0.75,0.75,0.6363636363636364,0.0,0.5384615384615384,0.3333333333333333,0.5,0.3333333333333333,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0,4,42,0,46
Impi,530354,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5454545454545454,0.0,0.923076923076923,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.6428571428571428,1.0,0.0,0.0,0.0,0,0,31,8,39
Impi,530336,0.0,0.5,0.2857142857142857,0.0,0.0,1.0,0.75,0.75,0.6363636363636364,0.0,0.5641025641025641,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.5235714285714286,0.0,0.0,0.0,0.0,0,3,7,0,10
Impi,530335,0.0,0.8333333333333333,1.0,0.0,0.0,0.47620000000000007,1.0,1.0,0.9090909090909092,0.0,0.5897435897435898,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.4107142857142857,0.0,0.0,0.0,0.0,0,5,14,0,19
Impi,530327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,0.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.6964285714285714,1.0,0.0,0.0,0.0,0,0,59,8,67
Impi,530325,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.09090909090909091,0.0,0.3076923076923077,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.8571428571428571,1.0,0.0,0.0,0.0,0,0,1,8,9
Impi,530324,0.5,1.0,1.0,1.0,0.0,0.5714,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.0,0.0,0.0,0.5,0.46428571428571425,0.0,0.0,0.0,0.0,0,10,38,0,48
