teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Andhra,1333022,0.857142857142857,0.22580645161290322,0.6451612903225806,0.3333333333333333,0.0,0.2692307692307693,0.25,0.25,0.15384615384615385,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.0,0.0,1.0,-2,16,2,14,32
Andhra,1333006,0.7142857142857142,0.06451612903225806,0.12903225806451613,0.0,0.0,0.38461538461538464,0.5,0.5,0.15384615384615385,0.0,0.5277777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0,4,2,0,6
Andhra,1332987,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.23076923076923078,0.0,0.7777777777777777,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8481818181818183,0.0,0.0,0.0,0.0,0,0,3,0,3
Andhra,1244337,0.5714285714285714,0.2096774193548387,0.3870967741935484,0.3333333333333333,0.0,0.41665384615384615,0.75,0.75,0.6153846153846154,0.0,0.5277777777777778,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5754545454545454,0.0,0.0,0.0,0.0,0,17,10,0,27
Andhra,1244318,0.5714285714285714,0.06451612903225806,0.25806451612903225,0.0,0.0,0.19230769230769232,0.5,0.5,0.38461538461538464,0.0,0.3611111111111111,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0,4,32,0,36
Andhra,1205715,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8461538461538463,0.0,0.3611111111111111,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3936363636363637,0.0,0.0,0.0,0.0,0,0,17,0,17
Andhra,1157195,0.28571428571428564,0.5483870967741935,0.45161290322580644,0.6666666666666666,0.6000000000000001,0.9340769230769231,0.25,0.25,0.23076923076923078,0.0,0.08333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,6,70,28,0,98
Andhra,1157176,0.42857142857142855,0.16129032258064516,0.4838709677419355,0.0,0.0,0.2564230769230769,1.0,1.0,0.3076923076923077,0.0,1.0,0.4,1.0,1.0,0.0,1.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,-2,8,62,0,70
Andhra,1157159,0.42857142857142855,0.22580645161290322,0.5483870967741935,0.3333333333333333,0.0,0.3167307692307692,0.25,0.25,0.3076923076923077,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0,18,4,12,34
Andhra,1157143,0.7142857142857142,0.24193548387096775,0.25806451612903225,0.3333333333333333,0.2,0.7211538461538461,0.75,0.75,0.46153846153846156,0.0,0.7777777777777777,0.8,0.5,0.5,1.0,0.0,0.0,0.0,0.8481818181818183,0.0,0.0,0.0,0.0,0,25,39,0,64
Andhra,1157127,0.42857142857142855,0.3548387096774194,0.3225806451612903,0.3333333333333333,0.6000000000000001,0.8461538461538463,0.75,0.75,0.3076923076923077,0.0,0.5,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,6,50,56,0,106
Andhra,1157110,0.14285714285714285,1.0,1.0,1.0,1.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,118,0,8,126
Andhra,1130715,0.28571428571428564,0.2096774193548387,0.16129032258064516,0.3333333333333333,0.2,1.0,0.75,0.75,0.38461538461538464,0.0,0.9166666666666666,1.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,23,28,16,67
Andhra,1130701,0.28571428571428564,0.06451612903225806,0.06451612903225806,0.3333333333333333,0.0,0.7692307692307693,1.0,1.0,0.23076923076923078,0.0,0.75,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,1.0,0.0,0.0,0.0,0,8,5,16,29
Andhra,1130691,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.23076923076923078,0.0,0.2222222222222222,0.2,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.7272727272727273,1.0,0.0,0.0,0.0,0,0,28,16,44
Andhra,1130680,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.07692307692307693,0.0,0.611111111111111,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0,0,1,0,1
Andhra,1130671,0.5714285714285714,0.0,0.03225806451612903,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,1.0,0.0,0,0,1,12,13
Andhra,902151,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.611111111111111,0.4,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0,0,67,0,67
