teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kenya,1424766,0.625,0.3333333333333333,0.7142857142857142,0.0,0.0,0.4,1.0,1.0,0.5333333333333333,0.0,0.7234042553191489,0.3333333333333333,0.5,0.5,0.0,1.0,0.0,0.0,0.6538461538461539,0.0,0.0,0.0,0.0,0,2,66,0,68
Kenya,1424765,0.75,1.0,1.0,1.0,0.0,0.8571,1.0,1.0,0.7333333333333333,0.0,0.8723404255319148,0.3333333333333333,1.0,0.5,0.0,1.0,0.0,1.0,0.7884615384615385,0.0,0.0,0.0,0.0,0,10,67,0,77
Kenya,1424761,0.875,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.26666666666666666,0.0,0.2127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,0,0,8,8,16
Kenya,1424755,0.75,0.5,0.7142857142857142,0.0,0.0,0.6,1.0,1.0,0.3333333333333333,0.0,0.851063829787234,0.8333333333333333,0.25,0.25,0.0,1.0,0.0,0.0,0.7692307692307693,1.0,0.0,0.0,0.0,0,3,36,28,67
Kenya,1407106,0.875,0.16666666666666666,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.6808510638297872,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.6153846153846154,0.0,0.0,0.0,0.0,0,1,10,0,11
Kenya,1407092,0.75,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.2765957446808511,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,8,0,8
Kenya,1407089,0.625,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.26666666666666666,0.0,0.5531914893617021,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,0.666923076923077,0.0,0.0,0.0,1.0,0,0,29,6,35
Kenya,1379585,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.0,0.3191489361702128,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.576923076923077,0.0,0.0,0.0,0.0,0,0,5,0,5
Kenya,1379576,0.625,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.3404255319148936,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.5,0.6153846153846154,0.0,0.0,0.0,0.0,0,0,31,0,31
Kenya,1379590,0.75,0.6666666666666666,0.7142857142857142,0.0,0.0,0.8,0.75,0.75,0.6,0.0,0.5744680851063829,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0,4,34,0,38
Kenya,1379582,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8,0.0,0.3191489361702128,0.3333333333333333,0.0,0.75,0.0,1.0,0.0,0.5,0.38461538461538464,0.0,0.0,0.0,0.0,0,0,103,0,103
Kenya,1343764,0.625,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5333333333333333,0.0,0.1702127659574468,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0,0,14,0,14
Kenya,1343753,0.875,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8,0.0,0.425531914893617,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.5130769230769231,0.0,0.0,0.0,0.0,0,0,14,0,14
Kenya,1332506,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.2553191489361702,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.0,0.0,0.0,1.0,0,0,8,6,14
Kenya,1328476,0.375,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.4,0.0,0.5106382978723404,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,0.0,0.7384615384615385,0.0,0.0,0.0,0.0,0,0,31,0,31
Kenya,1289051,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.5,0.83325,0.8333333333333333,0.7333333333333333,0.0,0.3404255319148936,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.5,0.36923076923076925,0.6666666666666666,0.0,0.0,0.0,0,1,141,16,158
Kenya,1289052,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
Kenya,1289047,0.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4666666666666667,0.0,0.5319148936170213,0.16666666666666666,0.0,0.25,0.0,0.0,1.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0,0,34,0,34
Kenya,1289048,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Kenya,1289043,0.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9333333333333333,0.0,0.48936170212765956,0.16666666666666666,0.5,0.25,0.0,0.0,0.0,0.0,0.44230769230769235,0.0,0.0,0.0,0.0,0,0,43,0,43
Kenya,1289045,0.875,0.16666666666666666,0.7142857142857142,0.0,0.0,0.2,0.5,0.5,0.3333333333333333,0.0,0.44680851063829785,0.5,0.0,0.25,0.0,1.0,0.0,1.0,0.8076923076923077,0.0,0.0,0.0,0.0,0,1,36,0,37
Kenya,1275051,0.5,0.16666666666666666,0.14285714285714285,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.5319148936170213,0.16666666666666666,0.25,0.25,0.0,1.0,0.0,1.0,0.4807692307692308,0.0,0.0,0.0,0.0,0,1,45,0,46
Kenya,1275042,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7333333333333333,0.0,0.48936170212765956,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.5,0.44230769230769235,0.0,0.0,0.0,0.0,0,0,40,0,40
Kenya,1275039,0.625,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.26666666666666666,0.0,0.40425531914893614,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.48692307692307696,0.0,0.0,0.0,0.0,0,0,6,0,6
Kenya,1275044,0.875,0.16666666666666666,0.2857142857142857,0.0,0.0,0.5,1.0,1.0,0.7333333333333333,0.0,0.5106382978723404,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0,1,38,0,39
