teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,1443092,0.0,0.22115384615384617,0.14035087719298245,0.23076923076923078,0.25,0.9583380207747403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,41,0,8,49
Brisbane Heat,1386125,0.0,0.13461538461538464,0.12280701754385964,0.23076923076923078,0.0,0.6562417969775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
Brisbane Heat,1386094,0.0,0.2692307692307693,0.3157894736842105,0.3076923076923077,0.0,0.5526305921175986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,50,0,8,58
Brisbane Heat,1324682,0.0,0.5673076923076923,0.807017543859649,0.6153846153846154,0.25,0.4707316158548018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,105,0,16,121
Brisbane Heat,1324680,0.2,0.9038461538461539,0.9298245614035088,0.7692307692307693,0.75,0.6527543405707428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,170,0,0,170
Brisbane Heat,1324678,0.0,0.09615384615384616,0.14035087719298245,0.15384615384615385,0.0,0.4166572917838527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,18
Brisbane Heat,1324674,0.2,0.23076923076923078,0.2982456140350877,0.3076923076923077,0.0,0.49998125023437207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,42,0,0,42
Brisbane Heat,1324672,0.0,0.17307692307692307,0.2807017543859649,0.23076923076923078,0.0,0.39704503693703824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30,0,0,30
Brisbane Heat,1324667,0.2,0.13461538461538464,0.12280701754385964,0.23076923076923078,0.0,0.6562417969775377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,26,0,8,34
Brisbane Heat,1324663,0.2,0.019230769230769232,0.05263157894736842,0.0,0.0,0.1874976562792965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Brisbane Heat,1324660,0.0,0.2692307692307693,0.38596491228070173,0.15384615384615385,0.0,0.4565192935088311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0,40
Sydney Thunder,1269696,0.2,0.22115384615384617,0.2807017543859649,0.3076923076923077,0.0,0.5073311583605205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,41,0,0,41
Sydney Thunder,1269694,0.2,0.7403846153846154,0.8771929824561402,0.6153846153846154,0.25,0.5661679229009636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,131,0,0,131
Sydney Thunder,1226885,0.0,0.2692307692307693,0.5087719298245614,0.3076923076923077,0.0,0.34998312521093483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48,0,0,48
Sydney Thunder,1226836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Sydney Thunder,1226847,0.0,0.34615384615384615,0.5087719298245614,0.3076923076923077,0.25,0.4499943750703116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,62,0,0,62
Sydney Thunder,1226880,0.0,0.057692307692307696,0.05263157894736842,0.07692307692307693,0.0,0.5624929688378895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
Sydney Thunder,1226840,0.0,0.25961538461538464,0.3684210526315789,0.3076923076923077,0.0,0.4602317471031612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47,0,0,47
Sydney Thunder,1226861,0.0,0.019230769230769232,0.10526315789473684,0.0,0.0,0.10713616079799002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Sydney Thunder,1226878,0.0,0.25,0.19298245614035087,0.3076923076923077,0.25,0.8125023437207034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,58,0,0,58
Sydney Thunder,1226871,0.0,0.4711538461538462,0.5614035087719298,0.5384615384615385,0.0,0.5567930400869988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,83,0,0,83
Sydney Thunder,1226851,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,-2,0,8,6
Sydney Thunder,1226856,0.0,0.46153846153846156,0.5789473684210527,0.46153846153846156,0.0,0.5294183822702216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,78,0,0,78
Sydney Thunder,1226854,0.0,0.3557692307692308,0.5263157894736841,0.23076923076923078,0.25,0.4475569055386807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59,0,0,59
Sydney Thunder,1226874,0.0,0.3269230769230769,0.2982456140350877,0.46153846153846156,0.0,0.7083286458919262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,68,0,0,68
Sydney Thunder,1226831,0.0,0.20192307692307693,0.42105263157894735,0.23076923076923078,0.0,0.31499606254921814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,33,0,8,41
Sydney Thunder,1226866,0.0,0.16346153846153846,0.14035087719298245,0.23076923076923078,0.0,0.7083286458919262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,0,0,29
Sydney Thunder,1226828,0.0,0.06730769230769232,0.10526315789473684,0.07692307692307693,0.0,0.374995312558593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Sydney Thunder,1195632,0.0,0.22115384615384617,0.24561403508771928,0.23076923076923078,0.0,0.5749803127460907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,39,0,0,39
Sydney Thunder,1195631,0.0,0.14423076923076925,0.21052631578947367,0.23076923076923078,0.0,0.4326695916301046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,27
Sydney Thunder,1195629,0.0,0.5192307692307693,0.5789473684210527,0.5384615384615385,0.25,0.5955675554055574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,100,0,8,108
Sydney Thunder,1195626,0.0,0.21153846153846156,0.3684210526315789,0.07692307692307693,0.0,0.374995312558593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
Sydney Thunder,1195622,0.0,0.028846153846153848,0.12280701754385964,0.0,0.0,0.14062324220947237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Sydney Thunder,1195618,0.0,0.10576923076923078,0.19298245614035087,0.07692307692307693,0.0,0.3437582030224622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
Sydney Thunder,1195614,0.0,0.125,0.22807017543859648,0.15384615384615385,0.0,0.34822064724190943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,21,0,8,29
Sydney Thunder,1195609,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Sydney Thunder,1195603,0.0,0.33653846153846156,0.4912280701754386,0.23076923076923078,0.0,0.4525818427269659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51,0,0,51
Sydney Thunder,1195600,0.0,0.31730769230769235,0.45614035087719296,0.23076923076923078,0.0,0.45831927100911235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49,0,0,49
