teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Fortune Barishal,1296718,0.16666666666666666,0.18857142857142858,0.43478260869565216,0.07692307692307693,0.1111111111111111,0.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,53,0,0,53
Fortune Barishal,1296716,0.16666666666666666,0.12571428571428572,0.2753623188405797,0.3076923076923077,0.0,0.33082857142857147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,38,0,8,46
Fortune Barishal,1296712,0.16666666666666666,0.04,0.15942028985507248,0.07692307692307693,0.0,0.18182857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,9,0,0,9
Fortune Barishal,1296708,0.16666666666666666,0.29714285714285715,0.6521739130434783,0.3076923076923077,0.1111111111111111,0.33017142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88,0,0,88
Fortune Barishal,1296705,0.16666666666666666,0.05714285714285714,0.11594202898550725,0.15384615384615385,0.0,0.35714285714285715,0.5,0.5,0.2,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338204,0.5,0.0,0.0,0.0,0,18,7,8,33
Fortune Barishal,1296700,0.16666666666666666,0.14285714285714285,0.2753623188405797,0.07692307692307693,0.16666666666666666,0.3759428571428572,0.75,0.75,0.3333333333333333,0.0,0.5952380952380952,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.3478079331941545,0.0,0.0,0.0,0.0,2,53,5,0,58
Fortune Barishal,1296698,0.16666666666666666,0.022857142857142857,0.13043478260869565,0.07692307692307693,0.0,0.12697142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
Fortune Barishal,1296695,0.16666666666666666,0.2571428571428571,0.4927536231884058,0.46153846153846156,0.1111111111111111,0.3781428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,87,0,0,87
Fortune Barishal,1296692,0.6666666666666666,0.04,0.11594202898550725,0.07692307692307693,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,11,0,8,19
Fortune Barishal,1296689,0.6666666666666666,0.2057142857142857,0.43478260869565216,0.23076923076923078,0.1111111111111111,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0,64
