teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
India,1439903,0.8333333333333333,0.21428571428571427,0.22916666666666666,0.25,0.0,0.3246666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,0,0,25
India,1439902,0.8333333333333333,0.07142857142857142,0.08333333333333333,0.0,0.0,0.29761904761904767,0.6000000000000001,0.6,0.38888888888888884,0.0,0.49056603773584906,0.42857142857142855,0.2,0.25,0.0,0.5,0.0,0.14285714285714285,0.4128571428571428,0.3333333333333333,0.0,0.0,0.0,0,5,40,8,53
India,1439901,0.6666666666666665,0.21428571428571427,0.3333333333333333,0.25,0.0,0.22321428571428573,0.6000000000000001,0.6,0.2222222222222222,0.0,0.3584905660377358,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.30142857142857143,0.0,0.0,0.0,0.0,0,23,31,0,54
India,1439900,0.8333333333333333,0.02857142857142857,0.0625,0.0,0.0,0.15873809523809526,0.8,0.8,0.5555555555555556,0.0,0.6037735849056604,0.2857142857142857,0.4,0.5,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0,2,60,0,62
India,1439899,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.4150943396226415,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0,0,66,0,66
India,1449304,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.0,0.11320754716981132,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0,0,65,8,73
India,1449303,0.8333333333333333,0.014285714285714285,0.020833333333333332,0.0,0.0,0.2380952380952381,0.8,0.8,0.5555555555555556,0.0,0.5471698113207547,0.42857142857142855,0.2,0.25,0.5,0.0,0.0,0.0,0.34523809523809523,0.3333333333333333,0.0,0.0,0.0,0,1,43,8,52
India,1449302,0.33333333333333326,0.3857142857142857,0.4375,0.5,0.0,0.3061190476190476,0.2,0.2,0.2222222222222222,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0,47,4,0,51
India,1449301,0.6666666666666665,0.09999999999999999,0.14583333333333331,0.125,0.0,0.2380952380952381,0.2,0.2,0.05555555555555555,0.0,0.1509433962264151,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.3333333333333333,0.0,0.0,0.0,0,11,1,8,20
India,1442988,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4444444444444444,0.0,0.5660377358490566,0.2857142857142857,0.2,0.5,0.0,0.5,0.0,0.14285714285714285,0.3571428571428571,0.0,0.0,0.0,0.0,0,0,66,0,66
India,1442987,0.8333333333333333,0.14285714285714285,0.10416666666666666,0.0,0.16666666666666666,0.4761904761904762,0.8,0.8,0.4444444444444444,0.0,0.7169811320754716,1.0,0.0,0.5,0.0,0.5,0.0,0.14285714285714285,0.45238095238095233,0.3333333333333333,0.0,0.0,0.0,0,16,66,8,90
India,1415755,0.33333333333333326,0.6714285714285714,0.6458333333333333,0.125,0.6666666666666666,0.36097619047619056,0.8,0.8,0.38888888888888884,0.0,0.9245283018867925,0.7142857142857142,0.6000000000000001,0.25,0.0,0.5,0.0,0.2857142857142857,0.5833333333333333,0.0,0.0,0.0,0.0,4,83,34,0,117
India,1415754,0.8333333333333333,0.14285714285714285,0.125,0.0,0.16666666666666666,0.3968333333333333,0.8,0.8,0.5555555555555556,0.0,0.43396226415094336,0.0,0.2,0.75,0.0,0.5,0.0,0.0,0.2738095238095238,0.0,0.0,0.0,1.0,0,16,101,6,123
India,1415751,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.5,0.0,0.3962264150943396,0.2857142857142857,0.2,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,0,36,8,44
India,1415747,0.6666666666666665,0.04285714285714286,0.10416666666666666,0.0,0.0,0.14285714285714288,0.4,0.4,0.1111111111111111,0.0,0.49056603773584906,0.2857142857142857,0.4,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.3333333333333333,0.0,0.0,0.0,0,3,-4,8,7
India,1415725,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.2777777777777778,0.0,0.4716981132075472,0.0,0.4,0.25,0.0,0.5,0.0,0.14285714285714285,0.39666666666666667,0.0,0.0,0.0,0.0,0,0,38,0,38
India,1415719,0.16666666666666663,0.2857142857142857,0.375,0.25,0.16666666666666666,0.2645476190476191,0.4,0.4,0.3333333333333333,0.0,0.20754716981132074,0.0,0.2,0.25,0.5,0.0,0.0,0.0,0.26190476190476186,0.0,0.0,0.0,0.0,0,34,43,0,77
India,1415708,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.05660377358490566,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0,0,28,8,36
Delhi Capitals,1426302,0.5,0.19999999999999998,0.20833333333333331,0.25,0.0,0.33333333333333337,0.2,0.2,0.1111111111111111,0.0,0.3773584905660377,0.2857142857142857,0.4,0.25,0.0,0.0,0.0,0.0,0.9523809523809523,0.3333333333333333,0.0,0.0,0.0,2,24,27,8,59
Delhi Capitals,1426300,0.5,0.8142857142857143,0.8125,0.625,0.5,0.3479761904761905,0.6000000000000001,0.6,0.2777777777777778,0.0,0.4528301886792453,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.6666666666666666,0.0,0.0,0.0,2,105,5,16,126
Delhi Capitals,1426294,0.16666666666666663,0.21428571428571427,0.20833333333333331,0.125,0.16666666666666666,0.35714285714285715,0.6000000000000001,0.6,0.5,0.0,0.4716981132075472,0.2857142857142857,0.4,0.25,0.0,0.5,0.0,0.0,0.39666666666666667,0.3333333333333333,0.0,0.0,0.0,0,25,42,8,75
Delhi Capitals,1426285,0.5,0.21428571428571427,0.4375,0.25,0.0,0.1700714285714286,0.8,0.8,0.5555555555555556,0.0,0.4716981132075472,0.42857142857142855,0.0,0.5,0.0,0.5,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0,23,70,0,93
Delhi Capitals,1426281,0.5,0.15714285714285714,0.125,0.0,0.16666666666666666,0.43650000000000005,0.4,0.4,0.05555555555555555,0.0,0.4528301886792453,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0,17,-3,8,22
Delhi Capitals,1426278,0.0,0.9428571428571428,0.8958333333333333,0.625,0.6666666666666666,0.36545238095238103,0.6000000000000001,0.6,0.2222222222222222,0.0,0.5283018867924528,0.2857142857142857,0.2,0.25,0.0,0.0,0.0,0.0,0.4442857142857143,1.0,0.0,0.0,0.0,4,122,29,28,179
Delhi Capitals,1426273,0.8333333333333333,0.08571428571428572,0.16666666666666666,0.0,0.0,0.17857142857142858,0.8,0.8,0.2222222222222222,0.0,0.5471698113207547,0.14285714285714285,0.2,0.25,0.0,0.5,0.0,0.0,0.34523809523809523,0.6666666666666666,0.0,0.0,0.0,0,6,37,16,59
Delhi Capitals,1426270,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7222222222222222,0.0,0.32075471698113206,0.14285714285714285,0.0,0.25,0.5,0.0,0.0,0.14285714285714285,0.20238095238095238,0.0,0.0,0.0,0.0,0,0,52,0,52
Delhi Capitals,1426264,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.49056603773584906,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.0,0.0,0.0,0.0,0,0,8,0,8
Delhi Capitals,1422138,0.5,0.11428571428571428,0.14583333333333331,0.125,0.0,0.27211904761904765,0.8,0.8,0.4444444444444444,0.0,0.660377358490566,0.42857142857142855,0.4,0.5,0.0,0.5,0.0,0.0,0.41666666666666663,0.6666666666666666,0.0,0.0,0.0,0,12,66,16,94
Delhi Capitals,1422134,0.6666666666666665,0.0,0.020833333333333332,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.33962264150943394,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Delhi Capitals,1422131,0.5,0.09999999999999999,0.16666666666666666,0.0,0.0,0.20833333333333334,0.6000000000000001,0.6,0.2777777777777778,0.0,0.3773584905660377,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.3176190476190476,0.3333333333333333,0.0,0.0,0.0,0,7,32,8,47
Delhi Capitals,1422127,0.6666666666666665,0.21428571428571427,0.2708333333333333,0.125,0.0,0.27471428571428574,0.8,0.8,0.3333333333333333,0.0,0.3962264150943396,0.14285714285714285,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,19,35,0,54
Delhi Capitals,1422120,0.6666666666666665,0.3,0.2708333333333333,0.25,0.16666666666666666,0.38461904761904764,0.8,0.8,0.2222222222222222,0.0,0.4716981132075472,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,4,39,6,0,45
India,1389395,0.6666666666666665,0.44285714285714284,0.4375,0.25,0.16666666666666666,0.3514761904761905,0.8,0.8,0.611111111111111,0.0,0.2641509433962264,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2,51,42,0,93
India,1389394,0.6666666666666665,0.0,0.020833333333333332,0.0,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3018867924528302,0.14285714285714285,0.0,0.75,0.0,1.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0,-2,113,0,111
India,1389393,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4444444444444444,0.0,0.6981132075471698,0.42857142857142855,0.4,0.25,0.0,0.0,1.0,0.0,0.44047619047619047,0.0,0.0,0.0,0.0,0,0,33,0,33
India,1389392,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.4716981132075472,0.14285714285714285,0.4,0.25,0.0,0.0,0.0,0.0,0.2976190476190476,0.3333333333333333,0.0,0.0,0.0,0,0,39,8,47
India,1389391,0.6666666666666665,0.02857142857142857,0.125,0.0,0.0,0.07935714285714286,0.8,0.8,0.5555555555555556,0.0,0.6037735849056604,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0,2,10,0,12
Gujarat,1383534,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2222222222222222,0.0,0.2641509433962264,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0,0,6,16,22
India,1381221,0.6666666666666665,0.18571428571428572,0.20833333333333331,0.0,0.16666666666666666,0.30952380952380953,0.2,0.2,0.16666666666666666,0.0,0.1509433962264151,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,2,21,3,0,24
India,1381220,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4444444444444444,0.0,0.7358490566037735,0.2857142857142857,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.46428571428571425,0.3333333333333333,0.0,0.0,0.0,0,0,33,8,41
India,1381219,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.7222222222222222,0.0,0.4528301886792453,0.5714285714285714,0.0,0.25,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,40,0,40
India,1381218,0.6666666666666665,0.19999999999999998,0.25,0.125,0.0,0.2777857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,18,0,6,24
India,1381217,0.6666666666666665,0.18571428571428572,0.22916666666666666,0.0,0.16666666666666666,0.2813809523809524,0.4,0.4,0.2222222222222222,0.0,0.4150943396226415,0.14285714285714285,0.4,0.0,0.0,0.0,0.0,0.0,0.5238095238095237,0.3333333333333333,0.0,0.0,0.0,0,19,2,8,29
Delhi Capitals,1359541,0.5,0.21428571428571427,0.16666666666666666,0.125,0.16666666666666666,0.44642857142857145,0.6000000000000001,0.6,0.16666666666666666,0.0,0.6037735849056604,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.508095238095238,0.0,0.0,0.0,0.0,0,25,1,0,26
