teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Gibraltar,1439830,0.4285714285714286,0.6578947368421052,0.7894736842105263,0.3333333333333333,0.5,0.5208437499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,49,0,8,57
Gibraltar,1439825,0.4285714285714286,0.13157894736842105,0.42105263157894735,0.0,0.0,0.1953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,5
Gibraltar,1439824,0.5714285714285714,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Gibraltar,1434162,0.4285714285714286,1.0,1.0,0.6666666666666666,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,80,0,8,88
Gibraltar,1434160,0.2857142857142857,0.5263157894736842,0.5263157894736842,0.3333333333333333,0.5,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,42,0,0,42
Gibraltar,1434155,0.1428571428571428,0.5789473684210527,0.631578947368421,0.3333333333333333,0.5,0.5729062500000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,44,0,0,44
Gibraltar,1400055,0.4285714285714286,0.21052631578947367,0.2631578947368421,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
Gibraltar,1400056,0.4285714285714286,0.3157894736842105,0.7368421052631579,0.0,0.0,0.26784375,0.5,0.5,0.15384615384615385,0.0,0.49019607843137253,0.5714285714285714,0.0,0.5,0.0,0.0,1.0,0.0,0.78125,0.0,0.0,0.0,1.0,0,12,21,6,39
Gibraltar,1400053,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Gibraltar,1400054,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Gibraltar,1391338,0.4285714285714286,0.7368421052631579,0.47368421052631576,1.0,0.5,0.9722187500000001,0.5,0.5,0.3076923076923077,0.0,0.3529411764705882,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5625,0.0,0.0,0.0,0.0,0,56,4,0,60
Gibraltar,1391339,0.5714285714285714,0.0,0.15789473684210525,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.1764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,1.0,0.0,0.0,0.0,0,-2,0,8,6
Gibraltar,1367732,0.4285714285714286,0.6578947368421052,0.7894736842105263,1.0,0.25,0.5208437499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,51,0,0,51
Gibraltar,1367728,0.5714285714285714,0.07894736842105263,0.3684210526315789,0.0,0.0,0.13393750000000001,0.5,0.5,0.23076923076923078,0.0,0.6274509803921569,0.14285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3,-3,0,0
Gibraltar,1367730,0.4285714285714286,0.3157894736842105,0.5263157894736842,0.0,0.0,0.375,1.0,1.0,0.8461538461538463,0.0,0.3529411764705882,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.09090909090909091,0.28125,0.0,0.0,0.0,0.0,0,12,42,0,54
Gibraltar,1367727,0.1428571428571428,0.10526315789473684,0.21052631578947367,0.0,0.0,0.3125,1.0,1.0,0.8461538461538463,0.0,0.6666666666666666,0.5714285714285714,0.0,0.5,1.0,0.0,0.0,0.6363636363636364,0.53125,1.0,0.0,0.0,0.0,0,4,44,8,56
Gibraltar,1367725,0.4285714285714286,0.05263157894736842,0.21052631578947367,0.0,0.0,0.15625,0.5,0.5,0.5384615384615385,0.0,0.19607843137254902,0.0,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.3125,0.0,0.0,0.0,1.0,0,2,11,6,19
Gibraltar,1367723,0.2857142857142857,0.3157894736842105,0.5263157894736842,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
