teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Hyderabad (India),1280300,0.33333333333333326,0.10810810810810811,0.13953488372093023,0.0,0.2,0.571422448892127,0.25,0.25,0.08333333333333333,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0,14,1,8,23
Hyderabad (India),1280299,0.33333333333333326,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,-2,0,28,26
Hyderabad (India),1280288,0.33333333333333326,0.24324324324324326,0.41860465116279066,0.0,0.4,0.42857755110787293,1.0,1.0,0.8333333333333333,0.0,1.0,0.3333333333333333,0.5,1.0,0.0,1.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0,30,70,0,100
Hyderabad (India),1280210,0.33333333333333326,0.14864864864864866,0.23255813953488372,0.2,0.0,0.4714353062186602,0.25,0.25,0.08333333333333333,0.0,0.38461538461538464,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0,15,1,16,32
Hyderabad (India),1244386,0.16666666666666663,0.5810810810810811,0.8604651162790697,1.0,0.0,0.4980928298975699,0.25,0.25,0.08333333333333333,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,0.5,0.0,1.0,0.0,0,67,1,20,88
Hyderabad (India),1244366,0.16666666666666663,0.5540540540540541,0.8372093023255813,0.4,0.4,0.4881069729567565,0.625,0.625,0.3333333333333333,0.0,0.6538461538461539,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5666666666666667,0.5,0.0,0.0,0.0,0,65,6,8,79
Hyderabad (India),1244349,0.16666666666666663,0.2702702702702703,0.3488372093023256,0.4,0.0,0.571422448892127,0.5,0.5,0.3333333333333333,0.0,0.46153846153846156,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2,30,6,0,36
Hyderabad (India),1244311,0.33333333333333326,0.10810810810810811,0.27906976744186046,0.0,0.0,0.28573265332361886,0.5,0.5,0.3333333333333333,0.0,0.3076923076923077,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,-2,6,35,8,49
Hyderabad (India),1205808,0.16666666666666663,0.472972972972973,0.627906976744186,0.8,0.2,0.5555650795011357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,61,0,8,69
Hyderabad (India),1205799,0.33333333333333326,0.7432432432432433,0.7209302325581395,0.4,0.8,0.7603822911755881,0.5,0.5,0.25,0.0,0.46153846153846156,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,6,101,30,8,139
Hyderabad (India),1205781,0.33333333333333326,0.43243243243243246,0.9069767441860465,0.2,0.0,0.3516478806840097,0.5,0.5,0.41666666666666663,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,0,40,7,0,47
Hyderabad (India),1205755,0.16666666666666663,0.08108108108108109,0.3023255813953488,0.0,0.0,0.19778853983628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0,0,0,0
Hyderabad (India),1205745,0.16666666666666663,1.0,1.0,0.6000000000000001,1.0,0.7375391077015385,0.5,0.5,0.3333333333333333,0.0,0.9230769230769231,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6,130,0,0,130
Hyderabad (India),1205719,0.16666666666666663,0.24324324324324326,0.3488372093023256,0.2,0.2,0.5142930613294475,0.25,0.25,0.0,0.0,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333333,0.5,0.0,0.0,0.0,0,28,0,8,36
Hyderabad (India),1157207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Hyderabad (India),1157190,0.33333333333333326,0.2567567567567568,0.4418604651162791,0.0,0.2,0.42857755110787293,0.25,0.25,0.16666666666666666,0.0,0.2692307692307693,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,0,25,2,0,27
