teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
South Africa,1432212,0.5,0.08888888888888888,0.14,0.09090909090909091,0.2,0.3764447987245914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
South Africa,1432211,0.5,0.044444444444444446,0.04000000000000001,0.0,0.2,0.5757273814268633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,14,0,16,30
Warriors,1444777,0.25,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,4,0,8,12
Warriors,1444773,0.0,0.688888888888889,0.8400000000000001,0.5454545454545454,0.4,0.5093164607413312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,112,0,6,118
South Africa,1431087,0.5,0.5222222222222223,0.74,0.2727272727272727,0.4,0.4138102829812674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0,83,0,14,97
South Africa,1431086,0.5,0.16666666666666666,0.22000000000000003,0.18181818181818182,0.2,0.45471303308090877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35,0,0,35
Northamptonshire,1410492,0.25,0.8,0.56,0.6363636363636364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,152,0,8,160
Northamptonshire,1410484,0.25,0.18888888888888888,0.38,0.09090909090909091,0.0,0.25413511359107216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,25
Northamptonshire,1410474,0.25,0.17777777777777778,0.16,0.18181818181818182,0.2,0.6844360302909525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,40,0,12,52
Northamptonshire,1410470,0.25,0.3333333333333333,0.34,0.4545454545454546,0.2,0.6255480271024312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,68,0,8,76
Northamptonshire,1410455,0.25,0.06666666666666668,0.26,0.09090909090909091,0.0,0.08997608609007574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,12,0,0,12
Northamptonshire,1410438,0.25,0.4777777777777778,0.46,0.5454545454545454,0.2,0.679204862495018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,87,0,16,103
Northamptonshire,1410432,0.25,0.05555555555555556,0.08000000000000002,0.09090909090909091,0.0,0.41914109206855316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
Northamptonshire,1410426,0.25,0.5333333333333334,0.8,0.4545454545454546,0.0,0.3810781187724193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,80,0,0,80
Northamptonshire,1410412,0.25,1.0,1.0,1.0,0.6000000000000001,0.6622160223196494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,174,0,0,174
Northamptonshire,1410399,0.25,0.24444444444444446,0.28,0.0,0.6000000000000001,0.5405540055799123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,52,0,0,52
Northamptonshire,1410389,0.25,0.07777777777777778,0.2,0.18181818181818182,0.0,0.20017935432443207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,19,0,8,27
Northamptonshire,1410379,0.25,0.5222222222222223,0.54,0.4545454545454546,0.6000000000000001,0.6255480271024312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,101,0,0,101
Northamptonshire,1410374,0.25,0.05555555555555556,0.1,0.0,0.2,0.33907931446791545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
South Africa,1433364,0.75,0.011111111111111113,0.08000000000000002,0.0,0.0,0.13446592267835794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,5,0,8,13
South Africa,1433363,0.75,0.08888888888888888,0.24,0.0,0.0,0.17716221602231963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,12,0,8,20
South Africa,1433362,0.75,0.16666666666666666,0.2,0.36363636363636365,0.0,0.5067257871662016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,37,0,0,37
Warriors,1394571,0.0,0.23333333333333334,0.26,0.36363636363636365,0.2,0.5570446392985253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,55,0,0,55
South Africa,1387599,0.25,0.0,0.0,0.09090909090909091,0.0,0.44285571941012364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,8,0,8,16
South Africa,1387598,0.25,0.13333333333333333,0.08000000000000002,0.09090909090909091,0.2,0.9173475488242326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
South Africa,1373570,0.5,0.011111111111111113,0.08000000000000002,0.09090909090909091,0.0,0.13446592267835794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
Warriors,1334914,1.0,0.2777777777777778,0.26,0.36363636363636365,0.2,0.6815962534874451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,61,0,0,61
Warriors,1334910,1.0,0.24444444444444446,0.46,0.09090909090909091,0.2,0.27680350737345555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40,0,0,40
Warriors,1334900,0.5,0.044444444444444446,0.12,0.09090909090909091,0.0,0.22145277002789954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
