teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Deccan Chargers,548366,0.75,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.48148148148148145,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0,0,2,0,2
Deccan Chargers,548359,0.75,0.3584905660377358,0.4444444444444445,0.0,1.0,0.5181912398407243,0.6666666666666666,0.6666666666666666,0.5,0.0,0.4444444444444444,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0,25,6,0,31
Deccan Chargers,548352,0.75,0.018867924528301886,0.022222222222222223,0.0,0.0,0.5454644629902362,1.0,1.0,1.0,0.0,0.48148148148148145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.270625,0.3333333333333333,0.0,0.0,0.0,0,1,47,8,56
Deccan Chargers,548321,0.75,0.07547169811320754,0.11111111111111112,0.2,0.0,0.43637157039218893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
Deccan Chargers,548326,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
Pune Warriors,501248,0.5,0.0,0.044444444444444446,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4074074074074074,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,1.0,0.0,0.0,0.0,0,-2,0,28,26
Pune Warriors,501241,0.0,0.18867924528301885,0.33333333333333337,0.4,0.0,0.36366115747559047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,16,0,0,16
Pune Warriors,501213,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.0,0.4074074074074074,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.6875,0.3333333333333333,0.0,0.0,0.0,0,0,1,8,9
Rajasthan Royals,419154,0.25,0.24528301886792453,0.48888888888888893,0.2,0.0,0.32231495118093056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,13,0,0,13
Rajasthan Royals,419150,0.25,0.4150943396226415,0.48888888888888893,0.0,1.0,0.5454644629902362,0.3333333333333333,0.3333333333333333,0.375,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0,28,3,8,39
Rajasthan Royals,419143,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0,0,8,8
Rajasthan Royals,419141,0.5,0.20754716981132074,0.17777777777777778,0.2,0.0,0.7500136366115747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
Rajasthan Royals,419137,0.5,0.1320754716981132,0.08888888888888889,0.0,1.0,0.9545628102329133,0.6666666666666666,0.6666666666666666,0.5,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0,13,4,0,17
Rajasthan Royals,419134,0.0,0.03773584905660377,0.11111111111111112,0.0,0.0,0.21818578519609447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Rajasthan Royals,419129,0.5,0.20754716981132074,0.13333333333333333,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0,19
Rajasthan Royals,419126,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.0,0.5925925925925926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0,0,2,26,28
Rajasthan Royals,419124,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0,0,0,20,20
Rajasthan Royals,419118,0.0,0.8490566037735848,0.8,1.0,0.0,0.6818305787377952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69,0,0,69
Rajasthan Royals,419115,0.0,0.09433962264150943,0.15555555555555556,0.2,0.0,0.38962526591392577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
