teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Germany,1185188,0.0,0.417910447761194,0.41860465116279066,1.0,0.0,0.62224,1.0,1.0,0.9411764705882353,0.0,0.1896551724137931,0.125,0.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.14473684210526316,0.0,0.0,0.0,0.0,4,56,88,0,144
Germany,1185190,0.0,0.5970149253731343,0.5581395348837209,0.2,0.6666666666666666,0.6666799999999999,1.0,1.0,0.5882352941176471,0.0,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.381578947368421,0.0,0.0,0.0,0.0,4,76,68,0,144
Germany,1185193,0.0,1.0,1.0,0.4,1.0,0.62324,1.0,1.0,0.8823529411764706,0.0,0.3275862068965517,0.25,0.0,0.3333333333333333,0.0,1.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,4,123,54,0,177
Germany,1185181,0.375,0.582089552238806,0.6046511627906976,0.2,0.5,0.6,1.0,1.0,0.5294117647058824,0.0,0.41379310344827586,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.3157894736842105,0.5,0.0,0.0,0.0,0,65,11,8,84
Glamorgan,1127571,0.0,0.31343283582089554,0.2558139534883721,0.8,0.0,0.76364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,43,0,0,43
Glamorgan,1127559,0.0,0.3880597014925373,0.32558139534883723,0.6000000000000001,0.16666666666666666,0.7428400000000001,0.25,0.25,0.058823529411764705,0.0,0.13793103448275862,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,6,54,1,0,55
Glamorgan,1127558,0.0,0.5223880597014925,0.5116279069767442,0.6000000000000001,0.3333333333333333,0.63636,0.5,0.5,0.1764705882352941,0.0,0.41379310344827586,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.5,0.0,0.0,0.0,4,67,-1,8,74
Glamorgan,1127547,0.0,0.47761194029850745,0.6511627906976745,0.6000000000000001,0.16666666666666666,0.45716,1.0,1.0,0.4117647058823529,0.0,0.3620689655172414,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.2763157894736842,0.0,0.0,0.0,0.0,0,54,90,0,144
Glamorgan,1127535,0.125,0.029850746268656716,0.11627906976744186,0.0,0.0,0.16,0.5,0.5,0.23529411764705882,0.0,0.20689655172413793,0.125,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0,2,31,0,33
Glamorgan,1127532,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.75,0.75,0.23529411764705882,0.0,0.46551724137931033,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0,-2,4,0,2
Glamorgan,1127512,0.25,0.6417910447761194,0.4418604651162791,0.2,0.8333333333333333,0.90528,0.25,0.25,0.058823529411764705,0.0,0.27586206896551724,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,6,87,1,0,88
Glamorgan,1127494,1.0,0.14925373134328357,0.13953488372093023,0.0,0.16666666666666666,0.6666799999999999,1.0,1.0,0.4117647058823529,0.0,0.7241379310344828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526315789473684,0.0,0.0,0.0,0.0,0,16,5,0,21
Glamorgan,1127474,1.0,0.014925373134328358,0.13953488372093023,0.0,0.0,0.06668,1.0,1.0,0.3529411764705882,0.0,0.7241379310344828,0.5,0.4,0.3333333333333333,0.0,1.0,0.0,0.0,0.5526315789473684,0.0,0.0,0.0,0.0,0,1,37,0,38
Glamorgan,1127464,0.875,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.11764705882352941,0.0,0.5344827586206896,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.5436842105263158,0.0,0.0,0.0,0.0,0,0,0,0,0
Glamorgan,1127454,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3529411764705882,0.0,0.3793103448275862,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3857894736842105,0.0,0.0,0.0,0.0,0,0,39,0,39
