teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bhutan,1457235,0.8,0.375,0.46511627906976744,0.125,0.3333333333333333,0.5466067243770625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,0,34
Bhutan,1457231,0.4000000000000001,0.03125,0.06976744186046512,0.0,0.0,0.23913147448467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Bhutan,1457226,0.4000000000000001,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Bhutan,1457225,0.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Bhutan,1457221,0.8,0.03125,0.06976744186046512,0.0,0.0,0.23913147448467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,2,0,8,10
Bhutan,1457218,0.8,0.4375,0.5348837209302325,0.25,0.6666666666666666,0.5579893825625328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,52,0,8,60
Bhutan,1453919,0.6000000000000001,0.0625,0.09302325581395349,0.125,0.0,0.3826103591754747,0.25,0.25,0.2,0.0,0.21428571428571427,0.2,0.0,0.0,0.0,0.0,1.0,0.18181818181818182,0.5528255528255528,0.0,0.0,0.0,0.0,0,8,4,0,12
Bhutan,1453918,0.8,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Bhutan,1453916,0.8,0.015625,0.023255813953488372,0.0,0.0,0.23913147448467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,8,9
Bhutan,1453913,0.8,0.765625,0.7674418604651162,0.75,0.6666666666666666,0.6892725620546176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,91,0,0,91
Bhutan,1453911,0.8,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,-2,0,8,6
Bhutan,1420808,0.6000000000000001,1.0,0.9534883720930232,1.0,1.0,0.7287770816394854,0.5,0.5,0.35000000000000003,0.0,0.23809523809523808,0.2,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.3071253071253071,1.0,0.0,0.0,0.0,4,126,11,8,145
Bhutan,1420806,0.6000000000000001,0.265625,0.46511627906976744,0.125,0.3333333333333333,0.38715385719068346,0.25,0.25,0.15000000000000002,0.0,0.23809523809523808,0.2,0.0,0.0,0.0,0.0,0.5,0.18181818181818182,0.6142506142506142,1.0,0.0,0.0,0.0,0,27,3,8,38
Bhutan,1420804,0.6000000000000001,0.3125,0.23255813953488375,0.375,0.3333333333333333,0.86957769381606,0.625,0.625,0.30000000000000004,0.0,0.5476190476190476,0.4,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.565110565110565,0.0,0.0,0.0,0.0,6,44,6,0,50
Bhutan,1420801,1.0000000000000002,0.0625,0.2558139534883721,0.0,0.0,0.15940504089148214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,-2,0,0,-2
Bhutan,1418193,1.0000000000000002,0.0625,0.16279069767441862,0.0,0.0,0.23913147448467167,1.0,1.0,0.4,0.0,0.8333333333333333,0.8,0.0,0.3333333333333333,0.0,0.0,0.0,0.5454545454545454,0.5374692874692875,0.0,0.0,0.0,0.0,0,4,33,0,37
Bhutan,1418184,1.0000000000000002,0.015625,0.09302325581395349,0.0,0.0,0.09565258979386868,0.5,0.5,0.4,0.0,0.3333333333333333,0.2,0.5,0.3333333333333333,0.0,0.0,0.0,0.18181818181818182,0.4299754299754299,0.0,0.0,0.0,0.0,0,1,35,0,36
