teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Jersey,1439836,0.20000000000000004,0.3150684931506849,0.33333333333333337,0.42857142857142855,0.0,0.8117422838689186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4,39,0,8,47
Jersey,1439821,0.20000000000000004,0.4520547945205479,0.4666666666666667,0.42857142857142855,0.2857142857142857,0.8319127534543914,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,4,65,17,0,82
Jersey,1438073,0.0,0.7945205479452054,0.8222222222222223,0.2857142857142857,0.42857142857142855,0.8299010005823495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4,96,0,8,104
Jersey,1438074,0.0,0.6986301369863013,0.6,0.8571428571428571,0.2857142857142857,1.0,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6,101,8,28,137
Jersey,1383087,0.4,0.2465753424657534,0.4444444444444445,0.14285714285714285,0.0,0.47646778548361485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,22,0,12,34
Jersey,1383082,0.4,0.0136986301369863,0.06666666666666667,0.0,0.0,0.17645190322409868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Jersey,1383079,0.4,0.3561643835616438,0.6222222222222222,0.2857142857142857,0.14285714285714285,0.49160887288898303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44,0,0,44
Jersey,1383075,0.30000000000000004,0.3287671232876712,0.5333333333333333,0.42857142857142855,0.0,0.5294086505373499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,36,0,12,48
Jersey,1383073,0.30000000000000004,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Jersey,1383068,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0,0,0,32,32
Jersey,1321482,0.20000000000000004,0.4931506849315068,0.5777777777777778,1.0,0.0,0.7330192175340146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2,70,0,8,78
Jersey,1321477,0.30000000000000004,0.1917808219178082,0.4666666666666667,0.2857142857142857,0.0,0.3529567473132511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,20,0,0,20
Jersey,1321469,0.20000000000000004,0.2876712328767123,0.5111111111111112,0.42857142857142855,0.0,0.48335009794060035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
Jersey,1321466,0.20000000000000004,1.0,1.0,0.14285714285714285,1.0,0.8588067129016889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,131,0,0,131
Jersey,1310188,0.20000000000000004,0.2602739726027397,0.4222222222222222,0.14285714285714285,0.0,0.5294086505373499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
Jersey,1282749,0.4,0.1232876712328767,0.17777777777777778,0.14285714285714285,0.0,0.5955847318545185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
Jersey,1282746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Jersey,1282742,0.4,0.0547945205479452,0.11111111111111112,0.0,0.0,0.4235269204298798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,4
Jersey,1282741,0.4,0.1917808219178082,0.37777777777777777,0.14285714285714285,0.0,0.43596802371750754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18,0,0,18
Jersey,1282738,0.4,0.0684931506849315,0.15555555555555556,0.0,0.0,0.37815659907882904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,5
