teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Goa,1383480,0.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.0,0.8510638297872339,0.4444444444444444,0.5,0.6666666666666666,1.0,0.0,0.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.0,0.0,0,0,58,0,58
Goa,1333031,0.875,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5625,0.0,0.2765957446808511,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0,0,63,18,81
Goa,1333012,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.25,0.0,0.553191489361702,0.2222222222222222,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.7457142857142858,0.0,0.0,0.0,0.0,0,0,29,0,29
Goa,1332956,1.0,0.25,0.35000000000000003,0.0,0.0,0.2857142857142857,1.0,1.0,0.1875,0.0,0.9361702127659575,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,1.0,0.9285714285714284,0.0,0.0,0.0,0.0,0,7,-1,0,6
Goa,1280275,0.75,0.39285714285714285,0.5,0.6666666666666666,0.0,0.3142857142857143,1.0,1.0,0.3125,0.0,0.8723404255319148,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.5,0.857142857142857,0.0,0.0,0.0,0.0,0,19,3,0,22
Goa,1280255,0.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.6382978723404255,0.5555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5952380952380951,0.0,0.0,0.0,0.0,0,-2,32,0,30
Goa,1280236,0.0,0.2857142857142857,0.2,0.0,0.5,0.5714285714285714,0.6666666666666667,0.6666666666666667,0.0,0.0,0.3404255319148936,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0,14,4,0,18
Goa,1280219,0.0,1.0,0.9500000000000001,1.0,0.5,0.42105714285714285,0.8333333333333333,0.8333333333333333,0.6875,0.0,0.17021276595744683,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.11523809523809525,0.0,0.0,0.0,0.0,2,52,44,0,96
Goa,1280200,0.875,0.10714285714285714,0.15000000000000002,0.0,0.0,0.2857142857142857,0.6666666666666667,0.6666666666666667,0.3125,0.0,0.12765957446808512,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11142857142857143,0.0,0.0,0.0,0.0,0,3,63,0,66
Goa,1244372,0.625,0.21428571428571427,0.15000000000000002,0.3333333333333333,0.0,0.5714285714285714,1.0,1.0,0.5625,0.0,0.3617021276595745,0.2222222222222222,0.25,0.6666666666666666,0.0,1.0,0.0,0.0,0.28571428571428564,0.5,0.0,1.0,0.0,0,10,73,20,103
Goa,1244355,0.0,0.10714285714285714,0.25,0.0,0.0,0.17142857142857143,1.0,1.0,0.25,0.0,0.7872340425531914,0.4444444444444444,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.7619047619047619,0.0,0.0,0.0,0.0,0,3,29,0,32
Goa,1244335,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.425531914893617,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.35714285714285715,1.0,0.0,1.0,0.0,0,0,63,28,91
Goa,1244317,0.0,0.5357142857142857,0.45,0.6666666666666666,0.5,0.47619999999999996,1.0,1.0,0.125,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29,-2,0,27
Goa,1205823,0.875,0.03571428571428571,0.30000000000000004,0.0,0.0,0.04762857142857144,1.0,1.0,0.25,0.0,0.702127659574468,0.5555555555555556,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666665,0.0,0.0,0.0,0.0,0,1,39,0,40
Goa,1205804,0.625,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.1111111111111111,0.25,0.0,0.0,0.0,0.0,0.0,0.9047619047619047,0.0,0.0,0.0,0.0,0,-2,2,0,0
Goa,1205786,0.875,0.14285714285714285,0.25,0.0,0.0,0.22857142857142856,0.3333333333333333,0.3333333333333333,0.1875,0.0,0.4468085106382979,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,4,-1,16,19
Goa,1205778,0.5,0.6428571428571428,1.0,1.0,0.0,0.2571428571428571,0.6666666666666667,0.6666666666666667,0.4375,0.0,0.14893617021276595,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0,30,15,0,45
Goa,1205733,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.7446808510638298,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.0,1.0,0.0,0,0,3,20,23
