teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Lancashire,1347695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.9024390243902439,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.42045454545454547,0.0,0.0,0.0,0.0,0,0,56,0,56
Lancashire,1347688,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4666666666666667,0.0,0.6585365853658537,0.5,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0,0,32,0,32
Lancashire,1347671,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.0,0.3902439024390244,0.3333333333333333,0.0,0.4,0.0,0.0,0.0,0.2,0.36363636363636365,0.0,0.0,0.0,0.0,0,0,56,0,56
Lancashire,1347657,0.75,0.30000000000000004,0.2222222222222222,0.0,0.0,0.8999820003599929,0.75,0.75,0.6,0.0,0.6341463414634146,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3940909090909091,0.0,0.0,0.0,0.0,0,3,9,0,12
Lancashire,1347601,0.75,0.0,0.2222222222222222,0.0,0.0,0.0,0.25,0.25,0.13333333333333333,0.0,0.3170731707317073,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0,-2,2,0,0
Lancashire,1347598,0.75,0.30000000000000004,0.3333333333333333,0.0,0.0,0.5999880002399952,0.25,0.25,0.13333333333333333,0.0,0.24390243902439024,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0,3,2,0,5
Lancashire,1347569,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,0.7073170731707318,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6000000000000001,0.32954545454545453,1.0,0.0,0.0,0.0,0,0,9,8,17
Lancashire,1297922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0,0.6829268292682927,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.3181818181818182,0.0,0.0,0.0,0.0,0,0,11,0,11
Lancashire,1297902,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.06666666666666667,0.0,0.12195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.0,0.0,0.0,0.0,0,0,1,0,1
Lancashire,1297891,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Lancashire,1297881,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.26666666666666666,0.0,0.7317073170731707,0.6666666666666666,0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.6818181818181819,0.0,0.0,0.0,0.0,0,0,23,0,23
Lancashire,1250364,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.75,0.75,0.3333333333333333,0.0,0.9024390243902439,0.16666666666666666,1.0,0.2,0.0,0.5,1.0,0.0,0.5604545454545454,1.0,0.0,0.0,0.0,0,-2,32,8,38
