teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Sylhet Sunrisers,1296713,0.5,0.3620689655172414,0.4153846153846154,0.3571428571428571,0.2,0.3889,1.0,1.0,0.8333333333333333,0.0,0.9705882352941176,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.515625,0.0,0.0,0.0,0.0,4,82,30,0,112
Sylhet Sunrisers,1296710,0.33333333333333337,0.13793103448275862,0.2,0.07142857142857142,0.1,0.30770000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
Sylhet Sunrisers,1296706,0.0,0.08620689655172414,0.26153846153846155,0.07142857142857142,0.0,0.14705000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4,10,0,0,10
Sylhet Sunrisers,1296701,0.0,0.05172413793103448,0.2923076923076923,0.0,0.0,0.07894999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,0,0,0,0
Sylhet Sunrisers,1296696,0.0,0.07758620689655173,0.1076923076923077,0.14285714285714285,0.0,0.321425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,17,0,8,25
Sylhet Sunrisers,1296694,0.0,1.0,1.0,1.0,0.5,0.44615000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,224,0,0,224
Sylhet Sunrisers,1296691,0.0,0.13793103448275862,0.3230769230769231,0.14285714285714285,0.0,0.190475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24,0,0,24
West Indies,1273729,0.0,0.13793103448275862,0.5384615384615385,0.0,0.0,0.114275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,10,0,0,10
West Indies,1273725,0.0,0.02586206896551724,0.1076923076923077,0.0,0.0,0.10715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Trinbago Knight Riders,1269730,0.0,0.034482758620689655,0.09230769230769231,0.07142857142857142,0.0,0.16667500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,8
Trinbago Knight Riders,1269729,0.0,0.1724137931034483,0.26153846153846155,0.2857142857142857,0.0,0.294125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36,0,0,36
Trinbago Knight Riders,1269726,0.0,0.09482758620689655,0.09230769230769231,0.14285714285714285,0.0,0.45832500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19,0,0,19
Trinbago Knight Riders,1269722,0.0,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,-2,0,16,14
Trinbago Knight Riders,1269718,0.0,0.3620689655172414,0.6000000000000001,0.21428571428571427,0.1,0.269225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64,0,0,64
Trinbago Knight Riders,1269717,0.16666666666666666,0.603448275862069,0.6923076923076923,0.3571428571428571,0.5,0.3889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,132,0,28,160
Trinbago Knight Riders,1269710,0.16666666666666666,0.0,0.015384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Trinbago Knight Riders,1269708,0.0,0.09482758620689655,0.2,0.14285714285714285,0.0,0.21155000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,19,0,8,27
Trinbago Knight Riders,1269706,0.0,0.21551724137931033,0.46153846153846156,0.07142857142857142,0.2,0.208325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,45,0,0,45
Trinbago Knight Riders,1269703,0.0,0.04310344827586207,0.13846153846153847,0.0,0.0,0.1389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,5,0,16,21
Trinbago Knight Riders,1269700,0.0,0.04310344827586207,0.09230769230769231,0.07142857142857142,0.0,0.208325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,9
West Indies,1263164,0.0,0.07758620689655173,0.1076923076923077,0.14285714285714285,0.0,0.321425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17,0,0,17
West Indies,1263160,0.5,0.1810344827586207,0.36923076923076925,0.07142857142857142,0.1,0.21875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,31,0,16,47
West Indies,1263159,0.0,0.6206896551724138,0.7230769230769232,0.7142857142857142,0.2,0.382975,0.25,0.25,0.16666666666666666,0.0,0.47058823529411764,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,136,1,0,137
West Indies,1263158,0.16666666666666666,0.12931034482758622,0.2,0.21428571428571427,0.0,0.28845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,27,0,8,35
West Indies,1263157,0.0,0.25862068965517243,0.3076923076923077,0.07142857142857142,0.30000000000000004,0.375,0.04175,0.041666666666666664,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374375,0.0,0.0,0.0,1.0,0,56,0,6,62
West Indies,1263156,0.0,0.23275862068965517,0.4307692307692308,0.14285714285714285,0.2,0.241075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51,0,0,51
West Indies,1263155,0.0,0.02586206896551724,0.09230769230769231,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,3,0,8,11
West Indies,1263154,0.0,0.4051724137931034,0.5230769230769231,0.2857142857142857,0.4,0.3456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,93,0,28,121
West Indies,1263153,0.16666666666666666,0.1896551724137931,0.3384615384615385,0.07142857142857142,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,32,0,16,48
West Indies,1252068,0.0,0.22413793103448276,0.27692307692307694,0.21428571428571427,0.1,0.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50,0,0,50
West Indies,1252067,0.0,0.1810344827586207,0.2923076923076923,0.14285714285714285,0.1,0.276325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,35,0,16,51
West Indies,1252066,0.0,0.22413793103448276,0.23076923076923078,0.21428571428571427,0.2,0.433325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6,60,0,8,68
Trinbago Knight Riders,1227897,0.0,0.7241379310344828,0.7538461538461538,0.5714285714285714,0.4,0.42857500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,6,158,0,8,166
Trinbago Knight Riders,1227895,0.0,0.46551724137931033,0.6615384615384616,0.42857142857142855,0.2,0.31395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98,0,0,98
Trinbago Knight Riders,1227891,0.0,0.06896551724137931,0.18461538461538463,0.0,0.1,0.16667500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,12,0,0,12
Trinbago Knight Riders,1227887,0.0,0.8275862068965517,0.9692307692307693,0.5,0.6000000000000001,0.38095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,176,0,0,176
Trinbago Knight Riders,1227885,0.0,0.21551724137931033,0.4153846153846154,0.0,0.2,0.23147500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,0,0,41
Trinbago Knight Riders,1227881,0.0,0.27586206896551724,0.4461538461538462,0.0,0.30000000000000004,0.27585000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,54,0,16,70
Trinbago Knight Riders,1227880,0.0,0.16379310344827586,0.2923076923076923,0.07142857142857142,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,29,0,8,37
Trinbago Knight Riders,1227877,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Trinbago Knight Riders,1227873,0.0,0.1810344827586207,0.3230769230769231,0.14285714285714285,0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,0,35
Trinbago Knight Riders,1227870,0.0,0.0,0.046153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Trinbago Knight Riders,1227865,0.0,0.14655172413793102,0.3230769230769231,0.14285714285714285,0.0,0.202375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,25,0,8,33
West Indies,1213875,0.0,0.07758620689655173,0.12307692307692308,0.0,0.0,0.28125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,9,0,8,17
West Indies,1213874,0.0,0.5775862068965517,0.7846153846153847,0.5,0.2,0.328425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,117,0,0,117
West Indies,1203678,0.0,0.7844827586206896,0.6153846153846154,0.3571428571428571,1.0,0.56875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,6,189,0,16,205
West Indies,1203677,0.0,0.08620689655172414,0.07692307692307693,0.07142857142857142,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20,0,0,20
