teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Namibia,1074963,0.8000000000000002,0.25609756097560976,0.41860465116279066,0.125,0.2,0.58335,0.75,0.75,0.36363636363636365,0.0,0.6176470588235294,0.5,0.0,0.25,0.0,1.0,0.0,0.0,0.617828773168579,0.0,0.0,0.0,0.0,0,31,39,0,70
Namibia,1074960,1.0,0.024390243902439025,0.09302325581395349,0.0,0.0,0.25,0.75,0.75,0.18181818181818182,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,2,-2,6,6
Namibia,875547,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.75,0.75,0.6363636363636364,0.0,0.6764705882352942,1.0,0.5,0.25,0.0,1.0,0.0,0.4,0.676963812886143,0.0,0.0,0.0,0.0,0,-2,40,0,38
Namibia,875543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6470588235294118,1.0,0.0,0.25,0.0,0.0,0.0,0.2,0.4854368932038835,0.0,0.0,0.0,0.0,0,0,40,0,40
Namibia,875539,0.0,0.14634146341463417,0.13953488372093023,0.375,0.0,1.0,1.0,1.0,0.8181818181818182,0.0,0.8823529411764706,0.5,0.5,1.0,0.0,1.0,0.0,0.8,0.6619593998234775,0.0,0.0,0.0,0.0,0,24,125,0,149
Namibia,875529,0.0,0.23170731707317074,0.23255813953488372,0.125,0.4,0.9500000000000001,0.83325,0.8333333333333333,0.9090909090909092,0.0,0.5294117647058824,0.0,0.5,0.75,1.0,0.0,0.0,0.2,0.47661076787290385,0.0,0.0,0.0,0.0,6,41,101,0,142
Namibia,875515,0.0,1.0,1.0,1.0,1.0,0.9535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,162,0,0,162
Namibia,875475,0.0,0.12195121951219512,0.27906976744186046,0.125,0.0,0.41665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
Namibia,875461,0.0,0.08536585365853659,0.2558139534883721,0.125,0.0,0.3182,0.5,0.5,0.2727272727272727,0.0,0.5882352941176471,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.88261253309797,0.0,0.0,0.0,0.0,-2,9,1,0,10
Namibia,877507,0.0,0.10975609756097561,0.18604651162790697,0.25,0.0,0.5625,1.0,1.0,0.6363636363636364,0.0,0.9411764705882353,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.706090026478376,0.0,0.0,0.0,0.0,0,17,7,0,24
