teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chittagong Vikings,935301,1.0,0.19047619047619047,0.42857142857142855,0.5,0.0,0.16667500000000002,1.0,1.0,1.0,0.0,0.22641509433962265,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.0,0.0,0,8,24,0,32
Chittagong Vikings,935291,0.25,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2777777777777778,0.0,0.660377358490566,0.2,0.5,0.0,0.0,0.0,0.0,1.0,0.8807547169811321,0.0,0.0,0.0,0.0,0,0,1,0,1
Worcestershire,804703,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2777777777777778,0.0,0.7169811320754716,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.7169811320754716,0.0,0.0,0.0,0.0,0,0,5,0,5
Worcestershire,804663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.3962264150943396,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.3962264150943396,0.0,0.0,0.0,0.0,0,0,63,0,63
Worcestershire,804657,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.3962264150943396,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3962264150943396,0.5,0.0,0.0,0.0,0,0,62,8,70
Worcestershire,804645,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.5660377358490566,0.6000000000000001,0.25,0.25,0.0,0.0,0.0,0.0,0.5660377358490566,0.0,0.0,0.0,0.0,0,0,33,0,33
Worcestershire,804631,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7222222222222222,0.0,0.24528301886792453,0.2,0.0,0.75,0.0,0.0,0.0,0.1111111111111111,0.24528301886792453,0.0,0.0,0.0,0.0,0,0,98,0,98
Worcestershire,804619,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2777777777777778,0.0,0.6226415094339622,0.4,0.25,0.5,0.0,0.5,0.0,0.0,0.6226415094339622,0.0,0.0,0.0,0.0,0,0,63,0,63
Worcestershire,804601,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.0,0.7735849056603773,0.4,1.0,0.5,0.0,0.0,0.0,0.0,0.7735849056603773,0.0,0.0,0.0,0.0,0,0,58,0,58
Worcestershire,804577,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.0,0.4716981132075472,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.0,0.0,0.0,0.0,0,0,10,0,10
