teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Romania,1434157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Romania,1384599,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3488372093023256,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Romania,1384595,0.25,1.0,0.7272727272727273,1.0,0.0,0.9230627221119676,0.25,0.25,0.0,0.0,0.32558139534883723,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.5,0.0,0.0,0.0,0,24,0,8,32
Romania,1384590,0.0,0.8125,1.0,0.5,0.0,0.5454377624959617,0.25,0.25,0.0,0.0,0.3488372093023256,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17,0,0,17
Romania,1384591,0.25,0.0,0.2727272727272727,0.0,0.0,0.0,0.5,0.5,0.15384615384615385,0.0,0.6511627906976745,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0,-2,-4,0,-6
Romania,1310187,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,0.813953488372093,0.8,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.5833333333333334,0.0,0.0,0.0,0.0,0,0,8,0,8
Romania,1310183,1.0,0.0,0.0,0.0,0.0,0.0,0.70825,0.7083333333333333,0.5384615384615385,0.0,0.5813953488372093,0.4,0.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,0.588,0.0,0.0,0.0,0.0,0,0,65,0,65
Romania,1310180,0.0,0.8125,0.5454545454545454,0.5,1.0,1.0,1.0,1.0,0.3076923076923077,0.0,0.9767441860465116,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.0,0.0,0,23,2,0,25
Romania,1310181,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.75,1.0,0.0,0.23255813953488372,0.2,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.222,0.5,0.0,0.0,0.0,0,0,19,8,27
Romania,1310178,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538463,0.0,1.0,0.6000000000000001,1.0,0.5,0.0,1.0,0.0,1.0,0.7166666666666667,0.0,0.0,0.0,0.0,0,0,42,0,42
Romania,1310173,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.27906976744186046,0.4,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,1.0,0.0,0.0,0.0,0,0,1,16,17
