teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Guernsey,1321302,0.0,0.4594594594594595,0.2857142857142857,0.6000000000000001,0.0,0.52758984544721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,33,0,0,33
Guernsey,1321296,0.0,0.7837837837837838,0.2571428571428571,0.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,61,0,0,61
Guernsey,1321289,0.0,1.0,0.7999999999999999,1.0,0.5,0.41009248339643717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,69,0,0,69
Guernsey,1321288,0.1111111111111111,0.21621621621621623,0.3142857142857143,0.2,0.0,0.22571534976103283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
Guernsey,1321283,0.1111111111111111,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Guernsey,1310188,0.1111111111111111,0.10810810810810811,0.14285714285714285,0.2,0.0,0.2482775743280988,0.25,0.25,0.0625,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,8,1,0,9
Guernsey,1229824,0.0,0.21621621621621623,0.2857142857142857,0.2,0.0,0.2482775743280988,1.0,1.0,0.6875,0.0,0.5151515151515151,0.5,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.35416666666666663,0.0,0.0,0.0,0.0,0,12,67,0,79
Guernsey,1189743,0.7777777777777777,0.24324324324324326,0.19999999999999998,0.2,0.0,0.39901309664204576,1.0,1.0,0.6875,0.0,0.6666666666666667,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.2,0.4583333333333333,0.0,0.0,0.0,0.0,0,13,73,0,86
Guernsey,1185191,0.7777777777777777,0.10810810810810811,0.08571428571428572,0.0,0.0,0.41378561231456773,0.75,0.75,0.4375,0.0,0.5757575757575758,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5275,0.0,0.0,0.0,0.0,0,4,34,0,38
Guernsey,1185187,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6363636363636364,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0,0,70,0,70
Guernsey,1185185,0.7777777777777777,0.1891891891891892,0.17142857142857143,0.0,0.0,0.3620818074607411,1.0,1.0,0.75,0.0,0.5151515151515151,0.5,0.0,1.0,0.0,0.0,0.0,0.2,0.35416666666666663,1.0,0.0,0.0,0.0,0,7,97,16,120
Guernsey,1185181,0.7777777777777777,0.05405405405405406,0.08571428571428572,0.0,0.0,0.20690832350567934,1.0,1.0,0.4375,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.6875,0.0,0.0,0.0,0.0,0,2,7,0,9
Guernsey,1156675,0.5555555555555556,0.16216216216216217,0.19999999999999998,0.0,0.0,0.2659983861957668,0.75,0.75,0.6875,0.0,0.5757575757575758,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5275,0.5,0.0,0.0,0.0,0,6,13,8,27
Guernsey,1156670,0.3333333333333333,0.8918918918918919,1.0,1.0,0.0,0.29262615604245545,1.0,1.0,1.0,0.0,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.20833333333333331,0.5,0.0,0.0,0.0,0,57,22,8,87
Guernsey,1156665,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.3939393939393939,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2708333333333333,0.5,0.0,0.0,0.0,0,0,41,8,49
