teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Sydney Thunder,654041,0.0,0.125,0.23684210526315788,0.25,0.0,0.21366153846153846,1.0,1.0,0.0,0.0,0.8076923076923078,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0,17,28,8,53
Sydney Thunder,654033,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.09090909090909094,0.0,0.3076923076923077,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.9999999999999998,1.0,0.0,0.0,0.0,0,15,27,8,50
Italy,660221,0.3999999999999999,0.78125,0.8421052631578947,0.25,0.5,0.16775384615384614,1.0,1.0,0.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0,48,69,8,125
Italy,660215,0.3999999999999999,0.03125,0.15789473684210525,0.25,0.0,0.22506666666666664,1.0,1.0,0.4545454545454546,0.0,0.6923076923076924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,14,66,0,80
Italy,660191,0.3999999999999999,0.0,0.3421052631578947,0.0,0.0,0.0,1.0,1.0,0.6363636363636365,0.0,0.23076923076923073,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.0,0.0,0.0,0.0,-4,5,16,0,21
Italy,660187,0.3999999999999999,0.65625,0.4473684210526315,0.25,1.0,0.38461538461538464,0.5,0.5,0.18181818181818188,0.0,0.11538461538461542,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.28571428571428564,1.0,0.0,1.0,0.0,0,50,9,20,79
Italy,660141,0.3999999999999999,0.6875,0.7105263157894737,1.0,0.0,0.1931487179487179,1.0,1.0,0.8181818181818181,0.0,0.42307692307692313,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.39285714285714285,0.0,0.0,0.0,0.0,0,51,66,0,117
Italy,660133,0.3999999999999999,0.3125,0.23684210526315788,0.5,0.0,0.4187897435897436,1.0,1.0,0.4545454545454546,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714284,0.0,0.0,1.0,0.0,4,31,58,12,101
Italy,660117,0.3999999999999999,0.5625,0.3157894736842105,0.25,1.0,0.5076923076923077,1.0,1.0,0.5454545454545455,0.0,0.42307692307692313,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.39285714285714285,0.0,0.0,1.0,0.0,6,53,13,12,78
Italy,660103,0.3999999999999999,1.0,1.0,0.75,0.5,0.17948717948717946,1.0,1.0,1.0,0.0,0.07692307692307698,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.07142857142857145,0.0,0.0,0.0,0.0,0,63,53,0,116
