teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Kenya,660209,0.25,0.7407407407407407,0.6176470588235294,1.0,0.0,0.86955,1.0,1.0,0.7692307692307693,0.0,0.48484848484848486,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,6,82,95,0,177
Kenya,660185,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,0.0,0.48484848484848486,0.3333333333333333,0.0,0.5,1.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0,-2,76,0,74
Kenya,660169,0.25,1.0,1.0,0.75,0.5,0.75,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.5,0.0,1.0,0.0,0.25,0.33,0.5,0.0,0.0,0.0,0,92,79,8,179
Kenya,660149,0.0,0.37037037037037035,0.2647058823529412,0.25,1.0,0.9091,0.33325,0.3333333333333333,0.46153846153846156,0.0,0.06060606060606061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,6,46,114,0,160
Kenya,660135,0.0,0.8888888888888888,0.8235294117647058,0.875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4,84,0,8,92
Kenya,660121,0.0,0.2037037037037037,0.1176470588235294,0.125,0.5,0.9166500000000001,0.25,0.25,0.23076923076923078,0.0,0.30303030303030304,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0,21,3,0,24
Kenya,660105,0.25,0.7037037037037037,0.5,1.0,0.0,1.0,0.5,0.5,0.07692307692307693,0.0,0.8484848484848485,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,6,80,-5,0,75
Kenya,439499,0.25,0.9259259259259258,0.9705882352941175,0.625,0.5,0.7143,1.0,1.0,1.0,0.0,0.9696969696969697,0.3333333333333333,1.0,0.25,0.0,0.0,1.0,0.0,0.32,0.5,0.0,0.0,0.0,2,86,38,8,132
Kenya,361530,0.75,0.24074074074074073,0.7058823529411764,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4,13,0,16,29
Kenya,287860,1.0,0.07407407407407407,0.058823529411764705,0.0,0.0,0.5,0.25,0.25,0.07692307692307693,0.0,0.7575757575757576,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,4,1,0,5
Kenya,287854,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Kenya,306987,0.75,0.4444444444444444,0.5588235294117647,0.25,0.0,0.57145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
