teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Titans,1444796,1.0,0.0,0.05,0.0,0.0,0.0,0.5,0.5,0.375,0.0,0.3684210526315789,0.8,0.0,0.0,0.0,0.0,0.0,0.25,0.5121951219512195,0.0,0.0,0.0,0.0,0,0,4,0,4
Titans,1444795,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.375,0.0,0.45614035087719296,0.6000000000000001,0.2,0.2,0.0,0.3333333333333333,0.0,0.0,0.42292682926829267,0.0,0.0,0.0,0.0,0,0,39,0,39
Titans,1444793,1.0,0.0,0.2,0.0,0.0,0.0,0.5,0.5,0.125,0.0,0.43859649122807015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,0.0,0.0,0,-2,-4,0,-6
Titans,1444790,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.40350877192982454,0.2,0.0,0.4,0.0,0.3333333333333333,0.0,0.08333333333333333,0.2804878048780488,0.0,0.0,0.0,0.0,0,0,69,0,69
St Kitts and Nevis Patriots,1428702,0.75,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.5263157894736842,0.2,0.4,0.2,0.0,0.0,0.0,0.08333333333333333,0.36585365853658536,0.0,0.0,0.0,0.0,0,0,35,0,35
St Kitts and Nevis Patriots,1428698,1.0,0.0,0.15000000000000002,0.0,0.0,0.0,1.0,1.0,0.8125,0.0,0.22807017543859648,0.2,0.0,0.4,0.5,0.0,0.0,0.0,0.15853658536585366,0.0,0.0,0.0,0.0,0,0,77,0,77
St Kitts and Nevis Patriots,1428695,1.0,0.06666666666666667,0.05,0.0,0.0,0.7500187504687617,0.75,0.75,0.25,0.0,0.5087719298245614,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.47170731707317076,0.0,0.0,0.0,0.0,0,1,4,0,5
St Kitts and Nevis Patriots,1428691,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.1875,0.0,0.49122807017543857,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.6829268292682927,0.0,0.0,0.0,0.0,0,0,-3,0,-3
St Kitts and Nevis Patriots,1428682,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0625,0.0,0.7192982456140351,0.0,1.0,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0,0,-5,0,-5
St Kitts and Nevis Patriots,1428680,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5625,0.0,0.47368421052631576,0.2,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.43902439024390244,0.0,0.0,0.0,0.0,0,0,34,0,34
St Kitts and Nevis Patriots,1428678,1.0,0.06666666666666667,0.05,0.0,0.0,0.7500187504687617,1.0,1.0,0.5,0.0,0.47368421052631576,0.2,0.2,0.2,0.0,0.0,0.0,0.08333333333333333,0.32926829268292684,0.0,0.0,0.0,0.0,0,1,35,0,36
South Africa,1415755,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.45614035087719296,0.2,0.2,0.0,0.0,0.0,0.0,0.08333333333333333,0.42292682926829267,0.0,0.0,0.0,0.0,0,0,4,0,4
South Africa,1415750,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6875,0.0,0.47368421052631576,0.6000000000000001,0.2,0.6000000000000001,0.0,0.0,0.0,0.0,0.32926829268292684,0.0,0.0,0.0,0.0,0,0,92,0,92
South Africa,1415741,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3125,0.0,0.8771929824561403,0.6000000000000001,0.8,0.2,0.5,0.0,0.0,0.16666666666666666,0.6097560975609756,0.0,0.0,0.0,0.0,0,0,32,0,32
South Africa,1415731,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.3333333333333333,0.0,0.2,0.8,0.0,1.0,0.0,0.08333333333333333,0.23170731707317074,0.0,0.0,0.0,0.0,0,0,150,0,150
Titans,1394574,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.3157894736842105,0.0,0.2,0.6000000000000001,0.0,0.3333333333333333,0.0,0.08333333333333333,0.21951219512195122,0.0,0.0,0.0,0.0,0,0,102,0,102
South Africa,1387599,1.0,0.06666666666666667,0.05,0.0,0.0,0.7500187504687617,1.0,1.0,0.3125,0.0,0.6666666666666666,0.6000000000000001,0.4,0.2,0.0,0.0,0.0,0.0,0.4634146341463415,0.0,0.0,0.0,0.0,0,1,30,0,31
South Africa,1387598,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.3157894736842105,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,0.0,0.0,0.0,0,0,41,0,41
South Africa,1373569,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.7017543859649122,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0,0,31,0,31
South Africa,1373568,1.0,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.7368421052631579,0.6000000000000001,0.6000000000000001,0.2,0.0,0.0,0.0,0.08333333333333333,0.5121951219512195,0.0,0.0,0.0,0.0,0,-2,30,0,28
South Africa,1339605,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5789473684210527,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8048780487804879,0.0,0.0,0.0,0.0,0,0,-2,0,-2
South Africa,1339604,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.0,0.47368421052631576,0.0,0.6000000000000001,0.2,0.0,0.0,0.0,0.08333333333333333,0.6585365853658537,0.0,0.0,0.0,0.0,0,0,21,0,21
South Africa,1298170,1.0,0.06666666666666667,0.05,0.0,0.0,0.7500187504687617,1.0,1.0,0.5,0.0,0.631578947368421,0.4,0.4,0.2,0.5,0.0,0.0,0.16666666666666666,0.43902439024390244,0.0,0.0,0.0,0.0,0,1,41,0,42
