teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Royals,1428704,0.5,0.10526315789473684,0.20833333333333331,0.14285714285714285,0.0,0.5052737952377944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
Barbados Royals,1428701,0.75,0.25,0.47916666666666663,0.0,0.3333333333333333,0.5217583528074274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,25,0,0,25
Barbados Royals,1428699,0.75,0.13157894736842105,0.3125,0.14285714285714285,0.0,0.42108254910629694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,12,0,0,12
Barbados Royals,1428695,0.5,0.2894736842105263,0.3125,0.42857142857142855,0.0,0.9263563443440912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,36,0,16,52
Barbados Royals,1428693,0.5,0.21052631578947367,0.3958333333333333,0.0,0.3333333333333333,0.5318638287121833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
Barbados Royals,1428692,0.5,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Barbados Royals,1428690,0.5,0.4473684210526315,0.6041666666666666,0.42857142857142855,0.3333333333333333,0.7404787469209877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,0,0,56
Barbados Royals,1428681,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
West Indies,1433369,0.0,0.013157894736842105,0.0625,0.0,0.0,0.2105096949409461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
West Indies,1433368,0.0,0.3684210526315789,0.4375,0.2857142857142857,0.6666666666666666,0.8421019389881892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54,0,0,54
West Indies,1433367,0.0,0.5263157894736842,0.6041666666666666,0.2857142857142857,1.0,0.8711551822143623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,72,0,8,80
West Indies,1433364,0.75,0.07894736842105263,0.14583333333333331,0.0,0.0,0.541337712372892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,6,0,8,14
Barbados Royals,1369587,0.75,0.07894736842105263,0.22916666666666666,0.14285714285714285,0.0,0.34453356912777106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-4,6,0,8,14
Barbados Royals,1369580,0.75,0.35526315789473684,0.5416666666666666,0.42857142857142855,0.0,0.6559085454430619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,0,0,43
Barbados Royals,1369577,1.0,0.09210526315789473,0.20833333333333331,0.14285714285714285,0.0,0.4421145708330701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,9,0,0,9
Barbados Royals,1369575,1.0,0.17105263157894735,0.20833333333333331,0.14285714285714285,0.0,0.8210699172614159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,19,0,8,27
Barbados Royals,1369573,0.5,0.05263157894736842,0.22916666666666666,0.0,0.0,0.22964693993557755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6,-2,0,16,14
Barbados Royals,1369571,0.75,1.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,138,0,0,138
Barbados Royals,1369570,0.75,0.02631578947368421,0.14583333333333331,0.0,0.0,0.18044590412429734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,2,0,8,10
Barbados Royals,1369567,0.75,0.39473684210526316,0.5833333333333333,0.14285714285714285,0.6666666666666666,0.6766879302722162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,50,0,0,50
