teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Perth Scorchers,1443082,0.5,0.0,0.07142857142857142,0.0,0.0,0.0,0.8572653236176594,0.8571428571428572,0.5384615384615385,0.0,0.6923076923076923,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,0.3333333333333333,0.5425790754257906,0.0,0.0,0.0,0.0,0,-2,5,0,3
Perth Scorchers,1443078,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.6153846153846154,0.0,0.4871794871794871,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3106244931062449,0.5,0.0,0.0,0.0,0,0,8,8,16
Perth Scorchers,1443068,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.8461538461538463,0.0,0.5641025641025641,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,0.37145174371451745,0.0,0.0,0.0,0.0,0,0,61,0,61
Perth Scorchers,1443066,0.5,0.08695652173913043,0.07142857142857142,0.0,0.0,1.0,0.57136733819117,0.5714285714285714,0.5384615384615385,0.0,0.5641025641025641,0.8333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.5944849959448499,0.0,0.0,1.0,0.0,0,2,30,12,44
Perth Scorchers,1324684,0.5,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.6923076923076923,0.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.4525547445255474,0.5,0.0,0.0,0.0,0,0,59,8,67
Perth Scorchers,1324675,0.0,0.0,0.0,0.0,0.0,0.0,0.21431633090441482,0.2142857142857143,0.07692307692307693,0.0,0.23076923076923073,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45093268450932683,0.0,0.0,0.0,0.0,0,0,1,0,1
Perth Scorchers,1324669,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.7692307692307693,0.0,0.6153846153846153,0.8333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333,0.4120032441200325,1.0,0.0,0.0,0.0,0,0,35,16,51
Perth Scorchers,1324662,0.0,0.0,0.0,0.0,0.0,0.0,0.57136733819117,0.5714285714285714,0.8461538461538463,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0,0,67,8,75
Perth Scorchers,1324660,0.0,0.0,0.0,0.0,0.0,0.0,0.14273467638234028,0.1428571428571429,0.46153846153846156,0.0,0.15384615384615385,0.16666666666666666,0.3333333333333333,0.5,0.0,0.5,0.0,0.3333333333333333,0.39172749391727496,0.0,0.0,0.0,0.0,0,0,64,0,64
Perth Scorchers,1324656,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.6153846153846154,0.0,0.4358974358974359,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5,0.0,0.3333333333333333,0.2700729927007299,0.0,0.0,0.0,0.0,0,0,68,0,68
Perth Scorchers,1324652,0.0,0.7391304347826086,0.8571428571428571,1.0,0.5,0.7083499999999999,0.9999999999999999,1.0,0.6153846153846154,0.0,0.4871794871794871,0.5,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.3106244931062449,0.0,0.0,0.0,0.0,2,29,33,0,62
Perth Scorchers,1324629,0.5,0.5652173913043478,1.0,0.0,0.0,0.4643,0.9999999999999999,1.0,0.6923076923076923,0.0,0.5128205128205128,0.5,0.3333333333333333,0.25,0.0,0.0,0.5,0.0,0.3309002433090024,0.0,0.0,0.0,0.0,0,13,34,0,47
Northamptonshire,1297815,0.5,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.7692307692307693,0.0,0.46153846153846156,0.5,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.2903487429034874,0.0,0.0,0.0,0.0,0,0,118,0,118
