teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Zimbabwe,1467706,0.0,0.08139534883720931,0.20930232558139533,0.1,0.0,0.2383549889678843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11,0,0,11
Zimbabwe,1467705,0.5,0.011627906976744186,0.046511627906976744,0.0,0.0,0.1532238293699436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0,8,9
Zimbabwe,1467704,0.5,0.011627906976744186,0.20930232558139533,0.0,0.0,0.03404633488600147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Zimbabwe,1444654,0.5,0.1744186046511628,0.13953488372093023,0.30000000000000004,0.0,0.766119146849718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,27,0,14,41
Zimbabwe,1444653,0.5,0.18604651162790697,0.32558139534883723,0.30000000000000004,0.0,0.3502390291738171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28,0,0,28
Zimbabwe,1444652,0.5,0.38372093023255816,0.46511627906976744,0.4,0.2,0.5056386369208139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,63,0,8,71
Zimbabwe,1453925,0.5,0.16279069767441862,0.3488372093023256,0.2,0.0,0.28600759990193675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0,0,22
Zimbabwe,1453932,0.5,0.7209302325581395,0.4418604651162791,0.9,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,136,0,24,160
Zimbabwe,1453935,0.5,0.5116279069767442,0.41860465116279066,0.4,0.8,0.7490806570237803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,94,0,8,102
Zimbabwe,1453927,0.5,0.11627906976744186,0.18604651162790697,0.1,0.0,0.383059573424859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,14,0,8,22
