teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Oman,1463662,0.16666666666666674,0.20689655172413793,0.2608695652173913,0.0,0.0,0.3000030000300003,0.25,0.25,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,6,2,0,8
Oman,1463661,0.5,0.10344827586206896,0.08695652173913043,0.0,0.0,0.4500045000450004,0.5,0.5,0.5,0.0,0.3157894736842105,0.0,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0,3,41,0,44
Oman,1463656,0.5,0.06896551724137931,0.13043478260869565,0.0,0.0,0.2000120001200012,1.0,1.0,0.5833333333333333,0.0,0.8421052631578947,0.5,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0,2,40,0,42
Oman,1454821,0.5,0.6206896551724138,0.6956521739130435,0.3333333333333333,0.3333333333333333,0.33750337503375033,0.5,0.5,0.25,0.0,0.5526315789473684,0.5,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.5526315789473684,0.0,0.0,0.0,0.0,0,28,1,0,29
Oman,1454820,0.33333333333333326,0.10344827586206896,0.6086956521739131,0.0,0.0,0.06429064290642907,1.0,1.0,0.5,0.0,0.894736842105263,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.4473684210526315,1.0,0.0,0.0,0.0,-6,-3,39,8,44
Oman,1454819,0.33333333333333326,0.13793103448275862,0.17391304347826086,0.0,0.0,0.3000030000300003,0.75,0.75,0.5833333333333333,0.0,0.39473684210526316,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0,4,36,0,40
Oman,1450828,0.5,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6,-8,0,8,0
Oman,1415728,0.5,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Oman,1415720,0.33333333333333326,0.4482758620689655,0.43478260869565216,0.6666666666666666,0.0,0.3900039000390004,0.25,0.25,0.25,0.0,0.42105263157894735,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.7142857142857142,0.8421052631578947,1.0,0.0,0.0,0.0,2,23,28,8,59
Oman,1415710,0.5,0.9310344827586207,0.6956521739130435,0.3333333333333333,0.6666666666666666,0.5062550625506255,1.0,1.0,1.0,0.0,1.0,0.25,1.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,4,51,62,0,113
Oman,1415703,0.5,0.24137931034482757,0.34782608695652173,0.3333333333333333,0.0,0.26250262502625027,0.75,0.75,0.8333333333333333,0.0,0.18421052631578946,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.12263157894736842,0.0,0.0,0.0,0.0,0,11,111,0,122
Oman,1426467,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.0,0.5789473684210527,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.5789473684210527,0.0,0.0,0.0,0.0,0,0,0,0,0
Oman,1426463,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.0,0.2631578947368421,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0,0,70,0,70
Oman,1426454,0.5,0.3448275862068966,0.5217391304347826,0.3333333333333333,0.0,0.24999249992499925,0.75,0.75,0.6666666666666666,0.0,0.5526315789473684,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.3684210526315789,1.0,0.0,0.0,0.0,0,14,35,8,57
Oman,1426451,0.5,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.4473684210526315,0.25,0.0,1.0,1.0,0.0,1.0,0.0,0.22368421052631576,0.0,0.0,0.0,0.0,0,-2,105,0,103
Oman,1426450,0.33333333333333326,0.13793103448275862,0.34782608695652173,0.0,0.0,0.15000150001500015,1.0,1.0,1.0,0.0,0.5,0.5,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,4,76,0,80
Oman,1423374,0.33333333333333326,0.6551724137931034,0.7391304347826086,0.0,0.6666666666666666,0.33528335283352834,0.75,0.75,0.5833333333333333,0.0,0.5,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.3331578947368421,0.0,0.0,1.0,0.0,0,31,34,12,77
Oman,1423372,0.33333333333333326,0.06896551724137931,0.13043478260869565,0.0,0.0,0.2000120001200012,1.0,1.0,0.6666666666666666,0.0,0.6842105263157894,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.2857142857142857,0.3421052631578947,1.0,0.0,0.0,0.0,0,2,35,8,45
Oman,1405327,0.33333333333333326,0.3448275862068966,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.9999999999999999,0.25,0.25,0.08333333333333333,0.0,0.3421052631578947,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157894,1.0,0.0,0.0,0.0,0,20,1,8,29
Oman,1405325,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Oman,1405321,0.33333333333333326,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5263157894736842,0.0,0.25,0.6666666666666666,0.0,1.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0,-2,74,0,72
Oman,1405317,0.16666666666666674,0.27586206896551724,0.21739130434782608,0.3333333333333333,0.0,0.4800048000480005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12,0,0,12
Oman,1405315,0.33333333333333326,0.5172413793103449,0.3913043478260869,0.0,0.6666666666666666,0.5000150001500014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27,0,0,27
Oman,1397439,0.33333333333333326,0.24137931034482757,0.3913043478260869,0.0,0.0,0.23334233342333424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,7
Oman,1397438,0.16666666666666674,0.5172413793103449,0.43478260869565216,0.3333333333333333,0.0,0.4500045000450004,0.5,0.5,0.41666666666666663,0.0,0.42105263157894735,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,1.0,0.0,0,19,5,12,36
Oman,1392811,0.16666666666666674,0.10344827586206896,0.21739130434782608,0.0,0.0,0.18000180001800017,0.5,0.5,0.41666666666666663,0.0,0.39473684210526316,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.39473684210526316,0.0,0.0,0.0,0.0,0,3,5,0,8
Oman,1199545,0.16666666666666674,1.0,1.0,1.0,0.0,0.37827378273782736,0.5,0.5,0.16666666666666666,0.0,0.4473684210526315,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.4473684210526315,0.0,0.0,0.0,0.0,0,45,2,0,47
Oman,1199544,0.33333333333333326,0.034482758620689655,0.13043478260869565,0.0,0.0,0.09999099990999909,0.25,0.25,0.16666666666666666,0.0,0.21052631578947367,0.25,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.42105263157894735,0.0,0.0,0.0,0.0,0,1,2,0,3
Oman,1197529,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,8,8
Oman,1197527,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
