teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Sussex,1297916,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0625,0.0,0.1774193548387097,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,0,0,1,0,1
Sussex,1297908,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3125,0.0,0.532258064516129,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,1.0,0.6470588235294118,0.0,0.0,0.0,0.0,0,0,3,0,3
Sussex,1297896,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.6290322580645161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0,0,-2,0,-2
Sussex,1297892,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.25806451612903225,0.1111111111111111,0.25,0.2,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0,0,29,0,29
Sussex,1297880,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.6451612903225806,0.1111111111111111,1.0,0.2,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0,0,32,0,32
Sussex,1297868,1.0,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.25,0.0,0.7258064516129032,0.4444444444444444,0.75,0.4,0.0,0.0,0.0,0.0,0.8358823529411765,0.5,0.0,0.0,0.0,0,0,48,8,56
Sussex,1297861,1.0,0.125,0.30000000000000004,0.0,0.0,0.16665,1.0,1.0,0.5625,0.0,0.5,0.4444444444444444,0.25,0.2,0.0,0.0,0.0,0.0,0.45588235294117646,0.0,0.0,0.0,0.0,0,1,34,0,35
Sussex,1297850,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3125,0.0,0.24193548387096775,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.4,0.4411764705882353,0.0,0.0,0.0,0.0,0,0,5,0,5
Sussex,1297837,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.46774193548387094,0.2222222222222222,0.25,0.2,0.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.0,0.0,0.0,0,0,31,0,31
Sussex,1297834,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.46774193548387094,0.3333333333333333,0.25,0.6000000000000001,0.0,0.0,0.0,0.0,0.4264705882352941,0.0,0.0,0.0,0.0,0,0,88,0,88
Sussex,1297824,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3125,0.0,0.5967741935483871,0.3333333333333333,0.75,0.0,0.0,0.0,0.0,0.0,0.7252941176470589,0.5,0.0,0.0,0.0,0,0,-1,8,7
Sussex,1297813,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.4375,0.0,0.45161290322580644,0.4444444444444444,0.25,0.4,0.0,0.0,0.0,0.0,0.5488235294117647,0.0,0.0,0.0,0.0,0,0,57,0,57
Sussex,1297801,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.24193548387096775,0.1111111111111111,0.0,0.4,0.0,0.0,0.0,0.0,0.22058823529411764,0.5,0.0,0.0,0.0,0,0,68,8,76
Sussex,1297798,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.125,0.0,0.2096774193548387,0.1111111111111111,0.25,0.2,0.0,0.5,0.0,0.2,0.7647058823529411,0.0,0.0,0.0,0.0,0,0,35,0,35
Middlesex,1250358,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.4032258064516129,0.3333333333333333,0.25,0.6000000000000001,0.0,0.0,0.0,0.2,0.49,0.5,0.0,0.0,0.0,0,0,87,8,95
Middlesex,1250349,0.5,0.5,0.6000000000000001,0.0,0.0,0.33335000000000004,1.0,1.0,0.25,0.0,0.6935483870967741,0.5555555555555556,0.25,0.0,0.0,0.0,0.0,0.2,0.6323529411764706,0.5,0.0,0.0,0.0,0,4,2,8,14
Middlesex,1250337,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.0,0.7419354838709677,0.4444444444444444,0.5,0.0,0.0,0.0,0.5,0.0,0.6764705882352942,0.5,0.0,0.0,0.0,0,0,2,8,10
Middlesex,1250334,1.0,0.0,0.0,0.0,0.0,0.0,0.79175,0.7916666666666666,0.5625,0.0,0.25806451612903225,0.1111111111111111,0.0,0.4,0.0,0.5,0.0,0.6000000000000001,0.29705882352941176,0.5,0.0,0.0,0.0,0,0,71,8,79
Middlesex,1250325,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.625,0.0,0.4193548387096774,0.2222222222222222,0.25,0.2,0.0,0.5,0.0,0.0,0.38235294117647056,0.5,0.0,0.0,0.0,0,0,45,8,53
Middlesex,1250312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.0,0.7096774193548387,0.4444444444444444,0.75,0.4,0.0,0.0,0.0,0.2,0.6470588235294118,1.0,0.0,0.0,0.0,0,0,57,16,73
