teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Yorkshire,1410495,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,0.8604651162790697,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6607142857142857,0.0,0.0,0.0,0.0,0,0,8,0,8
Yorkshire,1410480,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.0,0.9069767441860465,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6964285714285714,0.0,0.0,0.0,0.0,0,0,4,0,4
Yorkshire,1410464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6046511627906976,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.5,0.46428571428571425,0.0,0.0,0.0,0.0,0,0,34,0,34
Yorkshire,1410452,0.6666666666666665,0.8888888888888888,0.8571428571428571,1.0,0.0,0.8888666666666668,1.0,1.0,0.5714285714285714,0.0,0.6511627906976745,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,12,10,0,22
Yorkshire,1410449,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,0.813953488372093,0.16666666666666666,1.0,0.5,0.0,0.5,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0,0,66,0,66
Yorkshire,1410434,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.6046511627906976,0.3333333333333333,0.0,0.5,0.0,0.5,0.0,0.5,0.46428571428571425,0.0,0.0,0.0,0.0,0,0,66,0,66
Yorkshire,1410433,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.5813953488372093,0.0,0.3333333333333333,0.25,1.0,0.0,0.0,1.0,0.4464285714285714,0.0,0.0,0.0,0.0,0,0,41,0,41
Yorkshire,1410427,1.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.6666666666666667,1.0,1.0,0.3571428571428571,0.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.7678571428571428,0.0,0.0,0.0,0.0,0,2,53,0,55
Yorkshire,1410418,1.0,0.2222222222222222,0.7142857142857142,0.0,0.0,0.26666666666666666,1.0,1.0,0.3571428571428571,0.0,0.813953488372093,0.16666666666666666,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0,2,30,0,32
Yorkshire,1410407,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.8372093023255813,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.6428571428571428,1.0,0.0,0.0,0.0,0,0,6,8,14
Yorkshire,1410389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,0.6976744186046512,0.16666666666666666,0.6666666666666666,0.25,0.0,0.0,0.0,0.5,0.5357142857142857,0.0,0.0,0.0,0.0,0,0,34,0,34
Yorkshire,1423080,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.42857142857142855,0.0,0.627906976744186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,1.0,0.0,0.0,0.0,0,0,6,8,14
Yorkshire,1410375,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,0.5813953488372093,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0,0,127,0,127
Surrey,1347695,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2857142857142857,0.0,0.6511627906976745,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.6664285714285714,0.0,0.0,0.0,0.0,0,0,29,0,29
Surrey,1297920,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2857142857142857,0.0,0.627906976744186,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,4,0,4
Surrey,1297917,0.3333333333333335,0.6666666666666666,1.0,1.0,0.0,0.5714,0.5,0.5,0.21428571428571427,0.0,0.6511627906976745,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0,10,-3,0,7
Surrey,1297905,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21428571428571427,0.0,0.7674418604651163,0.5,0.0,0.25,0.0,0.0,0.0,1.0,0.5892857142857143,0.0,0.0,0.0,0.0,0,0,28,0,28
Surrey,1297900,0.6666666666666665,0.1111111111111111,0.42857142857142855,0.0,0.0,0.2222,0.75,0.75,0.5,0.0,0.627906976744186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,1,7,0,8
Surrey,1297892,1.0,0.5555555555555556,1.0,1.0,0.0,0.47620000000000007,0.5,0.5,0.21428571428571427,0.0,0.5581395348837209,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0,9,-1,0,8
Surrey,1297884,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.7674418604651163,0.8333333333333333,0.0,0.25,0.0,0.0,0.0,1.0,0.5892857142857143,0.0,0.0,0.0,0.0,0,0,32,0,32
Surrey,1297876,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.21428571428571427,0.0,0.3488372093023256,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,1.0,0.0,0.0,0.0,0,0,3,8,11
Surrey,1297842,0.6666666666666665,0.1111111111111111,0.14285714285714285,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Surrey,1250346,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.627906976744186,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.4821428571428571,0.0,0.0,0.0,0.0,0,0,75,0,75
Surrey,1250340,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,0.6046511627906976,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0,0,36,0,36
Surrey,1250329,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.0,0.32558139534883723,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,0,6,0,6
Surrey,1250320,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.21428571428571427,0.0,0.5348837209302325,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.5478571428571428,0.0,0.0,0.0,0.0,0,0,36,0,36
Surrey,1250316,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.37209302325581395,0.3333333333333333,0.0,0.25,0.0,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,53,0,53
Surrey,1250313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Surrey,1250300,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3571428571428571,0.0,0.5813953488372093,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0,0,5,0,5
Surrey,1250296,0.3333333333333335,1.0,0.8571428571428571,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.5581395348837209,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0,15,51,0,66
Surrey,1250289,0.6666666666666665,0.6666666666666666,0.5714285714285714,1.0,0.0,1.0,1.0,1.0,0.7142857142857142,0.0,0.627906976744186,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.4821428571428571,0.0,0.0,0.0,0.0,0,10,37,0,47
Surrey,1250271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Surrey,1250259,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.6046511627906976,0.3333333333333333,0.0,0.75,0.0,0.0,0.0,0.5,0.46428571428571425,0.0,0.0,0.0,0.0,0,0,92,0,92
Surrey,1250248,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.21428571428571427,0.0,0.2558139534883721,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0,0,7,0,7
Surrey,1250242,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428571,0.0,0.8372093023255813,0.3333333333333333,0.6666666666666666,0.25,0.0,0.0,0.0,0.5,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,30,0,30
Surrey,1229399,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.46511627906976744,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.0,0.0,0.4764285714285714,0.0,0.0,0.0,0.0,0,0,43,0,43
Surrey,1229397,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.07142857142857142,0.0,0.5581395348837209,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,0.0,0.0,0,0,22,8,30
Surrey,1229395,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.5581395348837209,0.5,0.0,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0,0,38,0,38
Surrey,1207779,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.627906976744186,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.5,0.4821428571428571,0.0,0.0,0.0,0.0,0,0,38,0,38
Surrey,1207777,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6428571428571428,0.0,0.4418604651162791,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.33928571428571425,0.0,0.0,0.0,0.0,0,0,73,0,73
Surrey,1207767,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.3571428571428571,0.0,0.5348837209302325,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5478571428571428,0.0,0.0,0.0,0.0,0,0,5,0,5
Surrey,1207758,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428571,0.0,0.8604651162790697,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.6607142857142857,0.0,0.0,0.0,0.0,0,0,55,0,55
Surrey,1207745,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.8372093023255813,0.3333333333333333,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.6428571428571428,0.0,0.0,0.0,0.0,0,0,85,0,85
Surrey,1207740,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.46511627906976744,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.0,0.0,0.0,0.0,0,0,11,0,11
Surrey,1207734,0.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.27906976744186046,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0,0,72,0,72
Surrey,1207724,0.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.0,0.5813953488372093,0.5,0.0,0.75,1.0,0.0,0.0,0.0,0.4464285714285714,0.0,0.0,0.0,0.0,0,0,97,0,97
Surrey,1207713,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.14285714285714285,0.0,0.6744186046511628,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6907142857142857,0.0,0.0,0.0,0.0,0,0,2,0,2
Surrey,1207706,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.3488372093023256,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.5,0.3571428571428571,0.0,0.0,0.0,0.0,0,0,37,0,37
