teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Oman,1450828,0.857142857142857,0.2727272727272727,0.6428571428571428,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15,0,0,15
Oman,1450827,0.4285714285714286,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.0,0.425531914893617,0.0,0.5,0.0,0.0,0.0,0.0,0.25,0.5128205128205128,0.3333333333333333,0.0,0.0,0.0,0,-2,2,8,8
Oman,1450825,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.23076923076923078,0.0,0.23404255319148937,0.0,0.0,0.25,0.0,0.0,0.0,1.0,0.5641025641025641,0.0,0.0,0.0,0.0,0,0,28,0,28
Oman,1450824,0.5714285714285714,1.0,0.8571428571428571,0.3333333333333333,1.0,0.7857142857142857,0.25,0.25,0.23076923076923078,0.0,0.2127659574468085,0.2,0.0,0.0,0.0,0.0,1.0,0.25,0.5128205128205128,0.3333333333333333,0.0,0.0,0.0,6,71,3,8,82
Oman,1415720,0.5714285714285714,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Oman,1426478,0.5714285714285714,0.33333333333333337,0.9285714285714285,0.6666666666666666,0.0,0.24177142857142858,0.75,0.75,0.3076923076923077,0.0,0.7446808510638298,0.0,0.75,0.0,0.0,0.0,0.0,0.125,0.5984615384615385,0.3333333333333333,0.0,0.0,0.0,0,19,0,8,27
Oman,1426476,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,16,16
Oman,1426474,0.5714285714285714,0.696969696969697,0.6428571428571428,1.0,0.25,0.7301714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41,0,0,41
Oman,1426467,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.07692307692307693,0.0,0.3404255319148936,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.8205128205128205,0.0,0.0,0.0,0.0,0,0,1,0,1
Oman,1426463,0.4285714285714286,0.696969696969697,0.5714285714285714,0.6666666666666666,0.5,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,43,0,0,43
Oman,1426455,0.1428571428571428,0.2727272727272727,0.3571428571428571,0.0,0.25,0.5142857142857142,0.5,0.5,0.3076923076923077,0.0,0.2978723404255319,0.4,0.0,0.0,0.0,0.0,0.0,0.125,0.358974358974359,0.6666666666666666,0.0,0.0,0.0,0,15,6,16,37
Oman,1426454,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.0,0.8297872340425532,0.4,1.0,0.0,0.0,0.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0,-2,-2,0,-4
Oman,1426453,0.4285714285714286,0.12121212121212122,0.2857142857142857,0.3333333333333333,0.0,0.2857142857142857,0.75,0.75,0.6153846153846154,0.0,0.40425531914893614,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.3246153846153846,0.6666666666666666,0.0,0.0,0.0,0,8,10,16,34
Oman,1426452,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.0,0.2553191489361702,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0,0,6,0,6
