teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Spain,1443786,0.16666666666666663,0.6285714285714286,0.5510204081632653,0.8,0.14285714285714285,0.40740000000000004,0.4286326618088298,0.42857142857142855,0.16666666666666666,0.0,0.5454545454545454,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,74,1,0,75
Spain,1443781,0.0,0.45714285714285713,0.4897959183673469,0.6000000000000001,0.14285714285714285,0.33332500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,56,0,0,56
Spain,1443773,0.33333333333333337,0.17142857142857143,0.3061224489795918,0.0,0.0,0.2,0.4286326618088298,0.42857142857142855,0.0,0.0,0.4090909090909091,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0,0.0,0,12,0,0,12
Spain,1443766,0.16666666666666663,0.0,0.02040816326530612,0.0,0.0,0.0,0.4286326618088298,0.42857142857142855,0.6666666666666666,0.0,0.2727272727272727,0.5,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0,-2,4,0,2
Spain,1444950,0.16666666666666663,1.0,0.6122448979591836,0.8,1.0,0.5833250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,142,0,0,142
Spain,1444951,0.16666666666666663,0.7142857142857143,0.3061224489795918,1.0,0.5714285714285714,0.833325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,108,0,0,108
Spain,1444948,0.33333333333333337,0.05714285714285714,0.02040816326530612,0.2,0.0,1.0,0.2858979854264895,0.2857142857142857,0.5,0.0,0.045454545454545456,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0,8,36,0,44
Spain,1444949,0.0,0.39999999999999997,0.3469387755102041,0.4,0.14285714285714285,0.411775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,50,0,8,58
Spain,1444947,0.16666666666666663,0.2714285714285714,0.3877551020408163,0.6000000000000001,0.0,0.25,0.4286326618088298,0.42857142857142855,1.0,0.0,0.3181818181818182,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5833333333333333,0.0,0.0,0.0,0.0,0,31,31,0,62
Spain,1426479,0.0,0.05714285714285714,0.061224489795918366,0.2,0.0,0.33332500000000004,0.8572653236176596,0.8571428571428571,0.3333333333333333,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0,8,0,0,8
Spain,1426480,0.16666666666666663,0.014285714285714285,0.061224489795918366,0.0,0.0,0.083325,0.8572653236176596,0.8571428571428571,0.6666666666666666,0.0,0.8636363636363636,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0,1,37,0,38
Spain,1339209,0.33333333333333337,0.5142857142857142,0.6326530612244897,0.2,0.2857142857142857,0.290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,56,0,0,56
Spain,1339210,0.16666666666666663,0.19999999999999998,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14,0,0,14
Spain,1339207,0.16666666666666663,0.2714285714285714,0.3469387755102041,0.2,0.14285714285714285,0.27940000000000004,1.0,1.0,0.3333333333333333,0.0,0.6363636363636364,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,29,4,0,33
Spain,1339208,0.33333333333333337,0.02857142857142857,0.1020408163265306,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
Spain,1320986,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
Spain,1320984,0.16666666666666663,0.04285714285714286,0.12244897959183673,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
Spain,1320977,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
Spain,1320975,0.0,0.5571428571428572,0.5510204081632653,0.6000000000000001,0.14285714285714285,0.3611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,63,0,6,69
Spain,1310165,0.16666666666666663,0.02857142857142857,0.04081632653061224,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,2
