teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Middlesex,1410493,1.0,0.03225806451612903,0.10526315789473684,0.0,0.0,0.125,0.5,0.5,0.25,0.0,0.43137254901960786,0.42857142857142855,0.2,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0,1,2,0,3
Middlesex,1410430,0.5,0.16129032258064516,0.3684210526315789,0.0,0.0,0.178575,1.0,1.0,0.4375,0.0,0.9607843137254902,0.7142857142857142,0.6000000000000001,0.25,0.0,0.0,0.0,0.3333333333333333,0.5104166666666666,0.0,0.0,0.0,0.0,0,5,26,0,31
Middlesex,1410414,1.0,0.03225806451612903,0.05263157894736842,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
Middlesex,1410411,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.125,0.0,0.43137254901960786,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0
Middlesex,1410403,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0625,0.0,0.6666666666666666,0.7142857142857142,0.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.4720833333333333,0.0,0.0,0.0,0.0,0,0,22,0,22
Middlesex,1410391,1.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.75,0.75,0.375,0.0,0.6078431372549019,0.7142857142857142,0.0,0.75,0.0,0.3333333333333333,0.0,0.0,0.43041666666666667,0.0,0.0,0.0,0.0,0,-2,91,0,89
Middlesex,1410378,0.5,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,1.0,0.1875,0.0,0.9019607843137255,0.8571428571428571,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.47916666666666663,0.0,0.0,0.0,0.0,0,-2,-1,0,-3
Birmingham Bears,1347694,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,0.49019607843137253,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.26041666666666663,0.0,0.0,0.0,0.0,0,0,9,0,9
Birmingham Bears,1347686,0.0,0.9032258064516129,0.894736842105263,0.6666666666666666,1.0,0.411775,0.95825,0.9583333333333333,0.8125,0.0,0.29411764705882354,0.14285714285714285,0.0,0.75,1.0,0.3333333333333333,0.0,0.0,0.16291666666666665,0.0,0.0,0.0,0.0,4,56,114,0,170
Birmingham Bears,1347684,1.0,0.12903225806451613,0.05263157894736842,0.3333333333333333,0.0,1.0,0.5,0.5,0.3125,0.0,0.47058823529411764,0.42857142857142855,0.2,0.25,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0,8,34,0,42
Birmingham Bears,1347664,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4375,0.0,1.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.53125,0.0,0.0,0.0,0.0,0,0,1,0,1
