teamname,match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Melbourne Stars,1114894,0.5000000000000001,0.25,0.1875,0.4,0.25,0.6249976562353514,0.8,0.8,0.5625,0.0,0.7068965517241379,0.42857142857142855,0.5,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5302638385928609,0.5,0.0,0.0,0.0,0,40,57,8,105
Melbourne Stars,1114891,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7,0.5,0.0,0.46551724137931033,0.5714285714285714,0.0,0.5,1.0,0.0,0.0,0.16666666666666666,0.3988618727366788,0.0,0.0,0.0,0.0,0,0,66,0,66
Melbourne Stars,1114888,0.6000000000000001,0.1125,0.3125,0.2,0.0,0.16875105469409182,0.8,0.8,0.5625,0.0,0.5517241379310345,0.7142857142857142,0.0,0.25,0.0,0.0,0.0,0.0,0.41386445938954997,0.0,0.0,0.0,0.0,0,13,34,0,47
Melbourne Stars,1114885,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.625,0.0,0.46551724137931033,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.4655975168132437,0.0,0.0,0.0,0.0,0,0,10,0,10
Melbourne Stars,1114881,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.625,0.0,0.48275862068965514,0.14285714285714285,0.25,0.5,0.0,0.0,0.0,0.16666666666666666,0.36213140196585625,0.0,0.0,0.0,0.0,0,0,62,0,62
Melbourne Stars,1114878,0.7000000000000001,0.21250000000000002,0.3125,0.0,0.125,0.3187519921999512,0.4,0.4,0.3125,0.0,0.22413793103448276,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.0,0.33626487325400933,0.0,0.0,0.0,0.0,4,27,7,0,34
Melbourne Stars,1114874,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.7666000000000001,0.7666666666666666,0.5,0.0,0.41379310344827586,0.0,0.25,0.5,0.0,0.0,0.0,0.3333333333333333,0.32384893947232285,0.5,0.0,0.0,0.0,0,0,60,8,68
Melbourne Stars,1114870,0.7000000000000001,0.0,0.0625,0.0,0.0,0.0,0.4,0.4,0.1875,0.0,0.3793103448275862,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0.0,0.5690636316606312,0.0,0.0,0.0,0.0,0,-2,1,0,-1
Melbourne Stars,1114862,0.7000000000000001,0.0625,0.3125,0.0,0.0,0.09375058594116212,0.6000000000000001,0.6,0.25,0.0,0.43103448275862066,0.2857142857142857,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.4309363683393689,0.0,0.0,0.0,0.0,-4,1,29,0,30
Melbourne Stars,1114857,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6,0.3125,0.0,0.8275862068965517,0.7142857142857142,0.75,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.8277289187790999,1.0,0.0,0.0,0.0,0,0,-1,16,15
Worcestershire,1068391,0.0,0.4375,0.59375,1.0,0.25,0.3453959087244295,0.8,0.8,0.5,0.0,0.8448275862068966,0.8571428571428571,0.5,0.25,0.0,0.5,0.3333333333333333,0.0,0.6337299534402484,0.0,0.0,0.0,0.0,6,77,35,0,112
Worcestershire,1068388,0.0,0.6375000000000001,0.625,0.8,0.625,0.4781279882999268,0.8,0.8,0.125,0.0,0.7586206896551724,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.5690636316606312,0.0,0.0,0.0,0.0,6,111,0,0,111
Worcestershire,1068369,0.0,0.30000000000000004,0.5625,0.6000000000000001,0.0,0.24999531247070295,0.8,0.8,0.5,0.0,0.603448275862069,0.8571428571428571,0.0,0.25,0.0,0.0,0.0,0.0,0.4526642524573203,0.0,0.0,0.0,0.0,2,38,33,0,71
Worcestershire,1068359,0.30000000000000004,0.0,0.03125,0.0,0.0,0.0,0.8,0.8,0.875,0.0,0.3448275862068966,0.42857142857142855,0.0,0.25,0.0,0.0,0.0,0.0,0.2586652871184687,0.0,0.0,0.0,0.0,0,-2,43,0,41
Worcestershire,1068356,0.20000000000000004,0.1125,0.46875,0.0,0.0,0.11250070312939454,0.8,0.8,0.5625,0.0,0.5344827586206896,0.42857142857142855,0.25,0.75,0.0,0.0,0.0,0.0,0.4009311950336265,0.0,0.0,0.0,0.0,-2,7,88,0,95
Worcestershire,1068343,0.0,0.30000000000000004,0.34375,0.4,0.25,0.40909005681285504,0.6000000000000001,0.6,0.375,0.0,1.0,0.7142857142857142,1.0,0.5,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,6,50,58,0,108
Worcestershire,1068329,0.6000000000000001,0.2,0.09375,0.2,0.25,1.0,0.6666000000000001,0.6666666666666666,0.25,0.0,0.5517241379310345,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.49663735126745995,0.0,0.0,0.0,0.0,0,32,4,0,36
Worcestershire,1068321,0.7000000000000001,0.2,0.28125,0.4,0.125,0.33333958337239605,0.5,0.5,0.125,0.0,0.5172413793103449,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.0,0.620796689084325,0.0,0.0,0.0,0.0,0,30,-2,0,28
Worcestershire,1068303,0.7000000000000001,0.05,0.125,0.0,0.0,0.18750117188232424,0.6000000000000001,0.6,0.3125,0.0,0.5862068965517241,0.7142857142857142,0.25,0.0,0.0,0.0,0.0,0.0,0.5861355406104501,0.0,0.0,0.0,0.0,0,4,1,0,5
Australia,995469,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5625,0.0,0.39655172413793105,0.14285714285714285,0.0,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.297465080186239,0.5,0.0,0.0,0.0,0,0,63,8,71
Kolkata Knight Riders,980909,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5625,0.0,0.5344827586206896,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4009311950336265,0.0,0.0,0.0,0.0,0,0,9,0,9
Kolkata Knight Riders,980903,0.8,0.0,0.0,0.0,0.0,0.0,0.5334,0.5333333333333333,0.8125,1.0,0.10344827586206896,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.0,0.11639937920331092,0.0,0.0,0.0,0.0,0,0,81,0,81
Australia,951347,0.7000000000000001,0.037500000000000006,0.125,0.0,0.0,0.1406258789117432,0.6000000000000001,0.6,0.5625,0.0,0.41379310344827586,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.0,0.41386445938954997,0.0,0.0,0.0,0.0,0,3,9,0,12
