match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1443094,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.35384615384615387,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.35384615384615387,0.3333333333333333,0.0,0.0,0.0,0,0,62,8,70
1443075,0.42857142857142855,0.2692307692307692,0.4,0.2222222222222222,0.16666666666666666,0.3889,0.5,0.5,0.16666666666666666,0.0,0.47692307692307695,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.9538461538461539,0.0,0.0,0.0,0.0,0,35,-4,0,31
1443071,0.5714285714285714,0.28205128205128205,0.4,0.3333333333333333,0.0,0.40740000000000004,0.75,0.75,0.41666666666666663,0.0,0.38461538461538464,0.2222222222222222,0.2,0.3333333333333333,0.0,0.0,0.0,0.5,0.5126153846153847,0.0,0.0,0.0,0.0,0,34,30,0,64
1443068,0.5714285714285714,0.0641025641025641,0.08888888888888889,0.1111111111111111,0.0,0.4166666666666667,0.75,0.75,0.41666666666666663,0.0,0.36923076923076925,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.3333333333333333,0.0,0.0,0.0,0,9,5,8,22
1443065,0.42857142857142855,0.24358974358974358,0.33333333333333337,0.1111111111111111,0.16666666666666666,0.42223333333333335,0.75,0.75,0.41666666666666663,0.0,0.4,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.5335384615384615,0.0,0.0,0.0,0.0,0,29,38,0,67
1443060,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.7230769230769232,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.7230769230769232,0.3333333333333333,0.0,0.0,0.0,0,0,-1,8,7
1410490,0.28571428571428564,0.0,0.044444444444444446,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.7538461538461538,0.5555555555555556,0.4,0.6666666666666666,0.0,0.0,1.0,0.0,0.7538461538461538,0.0,0.0,0.0,0.0,0,-2,50,0,48
1410475,0.28571428571428564,0.05128205128205128,0.15555555555555556,0.0,0.0,0.19046666666666667,0.75,0.75,0.41666666666666663,0.0,0.4,0.2222222222222222,0.2,0.6666666666666666,0.0,0.0,1.0,0.0,0.5335384615384615,0.0,0.0,0.0,0.0,0,4,55,0,59
1410473,0.28571428571428564,0.0,0.022222222222222223,0.0,0.0,0.0,0.75,0.75,0.3333333333333333,0.0,0.4461538461538462,0.2222222222222222,0.2,0.0,0.0,0.0,1.0,0.0,0.5950769230769231,0.0,0.0,0.0,0.0,0,-2,4,0,2
1410461,0.14285714285714285,0.5897435897435898,0.6,0.1111111111111111,0.5,0.5679000000000001,1.0,1.0,0.41666666666666663,0.0,0.4461538461538462,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4461538461538462,0.0,0.0,0.0,0.0,6,78,5,0,83
1410453,0.28571428571428564,0.6794871794871795,0.7111111111111111,0.6666666666666666,0.5,0.5520666666666667,1.0,1.0,0.75,0.0,0.4,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,4,107,69,0,176
1410437,0.28571428571428564,0.20512820512820512,0.24444444444444446,0.3333333333333333,0.0,0.48483333333333334,1.0,1.0,0.75,0.0,0.4,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,2,30,36,0,66
1410428,0.28571428571428564,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5833333333333333,0.0,0.6000000000000001,0.2222222222222222,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0,0,32,0,32
1410413,0.28571428571428564,0.05128205128205128,0.044444444444444446,0.1111111111111111,0.0,0.6666666666666667,0.75,0.75,0.41666666666666663,0.0,0.38461538461538464,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.0,0.5126153846153847,0.0,0.0,0.0,0.0,0,8,5,0,13
1410411,0.28571428571428564,0.23076923076923075,0.3111111111111111,0.1111111111111111,0.16666666666666666,0.42856666666666665,0.5,0.5,0.41666666666666663,0.0,0.24615384615384617,0.1111111111111111,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.49230769230769234,0.0,0.0,0.0,0.0,0,28,55,0,83
1410394,0.28571428571428564,0.038461538461538464,0.06666666666666667,0.0,0.0,0.33333333333333337,1.0,1.0,0.6666666666666666,0.0,0.5076923076923077,0.5555555555555556,0.0,1.0,0.0,0.0,0.0,0.5,0.5076923076923077,0.0,0.0,0.0,0.0,0,3,87,0,90
1410385,0.28571428571428564,0.02564102564102564,0.15555555555555556,0.0,0.0,0.09523333333333334,0.75,0.75,0.3333333333333333,0.0,0.4307692307692308,0.2222222222222222,0.2,0.6666666666666666,0.0,0.5,0.0,1.0,0.5741538461538462,0.0,0.0,0.0,0.0,0,2,62,0,64
1410380,0.28571428571428564,0.23076923076923075,0.17777777777777778,0.2222222222222222,0.16666666666666666,0.75,0.5,0.5,0.3333333333333333,0.0,0.4307692307692308,0.3333333333333333,0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.8615384615384616,0.3333333333333333,0.0,0.0,0.0,0,32,48,8,88
1410371,0.28571428571428564,0.5512820512820512,0.6888888888888889,0.5555555555555556,0.16666666666666666,0.4623666666666667,0.25,0.25,0.08333333333333333,0.0,0.12307692307692308,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.49230769230769234,0.3333333333333333,0.0,0.0,0.0,2,75,1,8,84
1386137,0.42857142857142855,0.07692307692307693,0.08888888888888889,0.1111111111111111,0.0,0.5,0.75,0.75,0.5,0.0,0.36923076923076925,0.2222222222222222,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.49230769230769234,0.6666666666666666,0.0,0.0,0.0,0,10,31,16,57
1386136,0.42857142857142855,0.0,0.044444444444444446,0.0,0.0,0.0,1.0,1.0,0.5833333333333333,0.0,0.6153846153846154,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.6153846153846154,0.6666666666666666,0.0,0.0,0.0,0,-2,30,16,44
1386134,0.42857142857142855,0.0,0.022222222222222223,0.0,0.0,0.0,0.75,0.75,0.5,0.0,0.35384615384615387,0.1111111111111111,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.47200000000000003,0.3333333333333333,0.0,0.0,0.0,0,-2,56,8,62
1386128,0.42857142857142855,0.11538461538461538,0.17777777777777778,0.1111111111111111,0.0,0.375,0.75,0.75,0.3333333333333333,0.0,0.47692307692307695,0.1111111111111111,0.4,0.3333333333333333,0.0,0.0,0.0,1.0,0.6356923076923078,0.0,0.0,0.0,0.0,0,13,27,0,40
1386125,0.42857142857142855,0.02564102564102564,0.17777777777777778,0.0,0.0,0.08333333333333334,0.75,0.75,0.25,0.0,0.46153846153846156,0.2222222222222222,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.6153846153846154,0.3333333333333333,0.0,0.0,0.0,0,2,51,8,61
