match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1130673,0.0,0.025,0.10344827586206896,0.0,0.0,0.14813333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
1130662,0.3999999999999999,0.0,0.034482758620689655,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9084027252081754,0.0,0.0,0.0,0.0,0,-2,0,0,-2
955063,0.19999999999999996,0.45,0.27586206896551724,0.0,1.0,1.0,0.75,0.75,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.6056018168054503,0.0,0.0,0.0,0.0,0,30,38,0,68
955059,0.19999999999999996,0.47500000000000003,0.7931034482758621,0.3333333333333333,0.0,0.36715555555555557,0.5,0.5,0.6000000000000001,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.6813020439061316,0.0,0.0,0.0,0.0,0,23,3,0,26
955047,0.19999999999999996,0.47500000000000003,0.3793103448275862,1.0,0.0,0.7676888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,37,0,0,37
902225,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37850113550340647,0.0,0.0,0.0,0.0,0,0,34,0,34
902185,0.19999999999999996,0.2,0.6206896551724138,0.3333333333333333,0.0,0.1975111111111111,0.20825,0.20833333333333331,0.0,0.0,0.4583333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,-6,6,0,0,6
902161,0.19999999999999996,0.025,0.24137931034482757,0.0,0.0,0.0635111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0,12,13
902137,0.19999999999999996,0.125,0.10344827586206896,0.3333333333333333,0.0,0.7407555555555555,0.5,0.5,0.8,0.0,0.7916666666666666,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.7191521574564723,1.0,0.0,0.0,0.0,0,9,4,8,21
902111,0.19999999999999996,0.125,0.10344827586206896,0.3333333333333333,0.0,0.7407555555555555,1.0,1.0,1.0,0.0,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37850113550340647,1.0,0.0,0.0,0.0,0,9,34,8,51
902087,0.19999999999999996,1.0,1.0,1.0,0.5,0.6130222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,64,0,0,64
