match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1443545,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7297297297297298,1.0,0.0,0.0,0.0,0,10,1,8,19
1451814,1.0,0.0,0.25,1.0,0.0,0.33330000000000015,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,1.0,0.0,0.0,0.0,0,8,-1,8,15
1442989,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9999999999999999,0.0,0.375,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,43,0,47
