match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1450827,0.6666666666666667,0.2,0.5294117647058824,0.0,0.0,0.15874285714285716,1.0,1.0,0.9285714285714285,0.0,0.3220338983050848,0.3333333333333333,0.2,1.0,0.0,0.0,0.0,0.0,0.15818686401480114,0.0,0.0,0.0,0.0,0,5,96,0,101
1450825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857142,0.0,0.288135593220339,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.4,0.13506012950971324,0.5,0.0,0.0,0.0,0,0,64,8,72
1450824,0.8333333333333333,0.68,0.3529411764705882,0.6666666666666666,0.5,0.8095142857142856,1.0,1.0,0.7142857142857142,0.0,0.4915254237288135,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2738205365402405,0.0,0.0,0.0,0.0,0,31,43,0,74
1415728,0.6666666666666667,0.08,0.4117647058823529,0.0,0.0,0.08162857142857143,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,2,0,0,2
1426478,0.8333333333333333,0.92,0.9411764705882353,0.3333333333333333,0.5,0.4107142857142857,0.47821549699973914,0.4782608695652174,0.21428571428571427,0.0,0.3220338983050848,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.42414431082331183,0.0,0.0,0.0,0.0,2,35,-1,0,34
1426476,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.47821549699973914,0.4782608695652174,0.2857142857142857,0.0,0.288135593220339,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0.2,0.37789084181313604,0.0,0.0,0.0,0.0,0,0,27,0,27
1426474,0.8333333333333333,0.2,0.11764705882352941,0.3333333333333333,0.0,0.7142857142857143,0.7391077484998696,0.7391304347826086,0.6428571428571428,0.0,0.5254237288135593,0.8333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.4320074005550417,0.5,0.0,0.0,0.0,0,9,30,8,47
1426467,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.7391077484998696,0.7391304347826086,0.5714285714285714,0.0,0.23728813559322037,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.0,0.4,0.16975023126734506,0.0,0.0,0.0,0.0,0,0,43,0,43
1426463,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.21732324549960866,0.21739130434782608,0.21428571428571427,0.0,0.08474576271186442,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3085106382978724,0.0,0.0,0.0,0.0,0,0,3,0,3
1426455,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3571428571428571,0.0,0.5762711864406779,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5,1.0,0.4,0.33163737280296024,0.0,0.0,0.0,0.0,0,0,63,0,63
1426454,0.6666666666666667,0.0,0.058823529411764705,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.0,0.7796610169491525,0.6666666666666666,0.6000000000000001,0.0,0.0,0.0,0.0,0.6000000000000001,0.4703977798334875,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1426452,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.4067796610169492,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.2160037002775208,0.0,0.0,0.0,0.0,0,0,72,0,72
1426451,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.45762711864406785,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.2506938020351527,0.0,0.0,0.0,0.0,0,0,62,0,62
1426450,0.8333333333333333,0.4,0.5882352941176471,0.0,0.0,0.2857142857142857,1.0,1.0,1.0,0.0,0.288135593220339,0.3333333333333333,0.0,1.0,1.0,0.5,0.0,0.8,0.13506012950971324,0.0,0.0,0.0,0.0,0,10,121,0,131
1405327,0.8333333333333333,0.04,0.058823529411764705,0.0,0.0,0.2857142857142857,1.0,1.0,0.42857142857142855,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.4,0.6207215541165588,0.0,0.0,0.0,0.0,0,1,0,0,1
1405325,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.7391077484998696,0.7391304347826086,0.7142857142857142,0.0,0.3220338983050848,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2469935245143386,0.0,0.0,0.0,0.0,0,0,35,0,35
1405317,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7857142857142857,0.0,0.288135593220339,0.16666666666666666,0.0,0.6666666666666666,0.0,0.5,0.0,0.6000000000000001,0.13506012950971324,0.0,0.0,0.0,0.0,0,0,73,0,73
1405315,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.0,0.3559322033898305,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6000000000000001,0.18131359851988899,0.0,0.0,0.0,0.0,0,0,39,0,39
