match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
804617,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6547619047619048,0.0,0.0,0.0,0.0,6,53,4,0,57
804581,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8571428571428571,0.0,0.48484848484848486,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.423015873015873,0.0,0.0,0.0,0.0,0,0,35,0,35
804579,0.5,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5714285714285714,0.0,0.9393939393939394,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8198412698412698,1.0,0.0,0.0,0.0,0,0,52,8,60
804555,0.5,0.13793103448275862,0.2857142857142857,0.0,0.0,0.48276527952109693,0.41675,0.41666666666666663,0.2857142857142857,0.0,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0,4,35,0,39
693239,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.0,0.36363636363636365,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,1.0,0.0,0.0,0.0,0,0,1,8,9
693219,0.5,0.06896551724137931,0.14285714285714285,0.0,0.0,0.48276527952109693,0.5,0.5,0.7142857142857142,0.0,0.6363636363636364,1.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0,2,36,0,38
693195,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0,0,36,0,36
693173,0.0,0.4482758620689655,0.9285714285714285,0.5,1.0,0.48276527952109693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23,0,0,23
693167,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.0,0.3939393939393939,0.0,0.3333333333333333,0.5,0.0,1.0,0.0,0.0,0.5158730158730158,0.0,0.0,0.0,0.0,0,-2,39,0,37
693141,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.42857142857142855,0.0,0.4545454545454546,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.5952380952380952,0.0,0.0,0.0,0.0,0,0,3,0,3
693125,0.0,0.034482758620689655,0.21428571428571427,0.0,0.0,0.16090566766438158,1.0,1.0,0.8571428571428571,0.0,0.7878787878787878,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.5158730158730158,1.0,0.0,0.0,0.0,0,1,58,8,67
693059,0.5,0.13793103448275862,0.21428571428571427,0.0,0.0,0.6436709471854786,0.75,0.75,1.0,0.0,0.5151515151515151,0.3333333333333333,0.0,0.5,0.0,1.0,0.0,1.0,0.44999999999999996,0.0,0.0,0.0,0.0,0,4,44,0,48
