match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1169418,0.125,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2,0,0,-2
1169385,0.25,0.21359223300970873,0.39655172413793105,0.21428571428571427,0.0,0.2869528695286953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34,0,0,34
1169379,0.25,0.029126213592233007,0.08620689655172414,0.0,0.0,0.18000180001800017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0,0,3
602477,0.0,0.4174757281553398,0.46551724137931033,0.2857142857142857,0.6666666666666666,0.47778477784777845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,79,0,0,79
599910,0.0,0.23300970873786406,0.27586206896551724,0.14285714285714285,0.3333333333333333,0.4500045000450004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38,0,0,38
599907,0.25,0.009708737864077669,0.06896551724137931,0.0,0.0,0.07500075000750007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1
599906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
599902,0.125,0.19417475728155337,0.5344827586206896,0.07142857142857142,0.0,0.19356193561935617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2,22,0,0,22
599899,0.125,0.9999999999999999,1.0,1.0,0.6666666666666666,0.5327753277532775,0.75,0.75,0.375,0.0,0.4727272727272727,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.3940909090909091,0.0,0.0,0.0,0.0,6,193,3,0,196
599898,0.125,0.058252427184466014,0.08620689655172414,0.07142857142857142,0.0,0.36000360003600035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,10
599892,0.125,0.13592233009708737,0.22413793103448276,0.14285714285714285,0.0,0.3230732307323073,0.20825,0.20833333333333331,0.25,0.0,0.16363636363636364,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,0.0,0.49090909090909096,0.3333333333333333,0.0,0.0,0.0,0,22,60,8,90
599888,0.125,0.3203883495145631,0.8275862068965517,0.07142857142857142,0.3333333333333333,0.2062520625206252,0.5,0.5,0.625,0.0,0.18181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2272727272727273,0.3333333333333333,0.0,1.0,0.0,-2,45,34,20,99
599885,0.125,0.009708737864077669,0.10344827586206896,0.0,0.0,0.050010500105001056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,1,0,8,9
599877,0.125,0.3689320388349514,0.5862068965517241,0.21428571428571427,0.3333333333333333,0.33528335283352834,0.75,0.75,0.375,0.0,0.43636363636363634,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0,60,3,0,63
599872,0.125,0.08737864077669902,0.1724137931034483,0.07142857142857142,0.0,0.2700027000270003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13,0,0,13
599865,0.125,0.21359223300970873,0.1896551724137931,0.2857142857142857,0.3333333333333333,0.6000060000600006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,50,0,0,50
533283,0.125,0.13592233009708737,0.22413793103448276,0.21428571428571427,0.0,0.3230732307323073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,26,0,0,26
533276,0.125,0.20388349514563106,0.3620689655172414,0.21428571428571427,0.0,0.3000030000300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33,0,0,33
567071,0.125,0.14563106796116504,0.22413793103448276,0.14285714285714285,0.0,0.34614346143461433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,23,0,8,31
551077,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
551073,0.625,0.2233009708737864,0.46551724137931033,0.21428571428571427,0.0,0.25557255572555726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35,0,0,35
551067,0.125,0.19417475728155337,0.48275862068965514,0.07142857142857142,0.0,0.21429214292142923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0,24,0,8,32
551061,0.125,0.5145631067961165,0.7241379310344828,0.2857142857142857,0.3333333333333333,0.3785737857378574,0.5,0.5,0.125,0.0,0.32727272727272727,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0,83,1,0,84
551054,0.25,0.038834951456310676,0.05172413793103448,0.07142857142857142,0.0,0.39999399993999946,0.25,0.25,0.25,0.0,0.39999999999999997,0.3333333333333333,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0,8,2,28,38
531982,0.25,0.23300970873786406,0.43103448275862066,0.14285714285714285,0.0,0.28800288002880026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,32,0,0,32
412688,0.125,0.0,0.05172413793103448,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.43636363636363634,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0,-2,31,0,29
412680,0.25,0.6310679611650485,0.8275862068965517,0.2857142857142857,1.0,0.40626406264062637,0.25,0.25,0.125,0.0,0.14545454545454545,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,2,109,1,0,110
