match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1297918,0.1,0.7878787878787878,0.76,1.0,0.0,0.6842,0.5,0.5,0.2,0.0,0.3898305084745763,0.2,0.5,0.25,0.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,2,44,24,0,68
1297891,0.8,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.5254237288135594,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.3333333333333333,0.0,0.0,0.0,0,0,6,8,14
1297879,0.9,0.12121212121212122,0.16,0.0,0.0,0.5,0.5,0.5,0.26666666666666666,0.0,0.2711864406779661,0.2,0.25,0.25,0.0,0.0,0.0,0.0,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,0,4,29,16,49
1297867,0.9,0.24242424242424243,0.44,0.0,0.0,0.36365000000000003,1.0,1.0,0.6666666666666666,0.0,0.576271186440678,0.6000000000000001,0.5,0.75,0.0,1.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0,8,97,0,105
1297851,0.9,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.06666666666666667,0.0,0.2033898305084746,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0,0,1,0,1
1297841,0.8,0.30303030303030304,0.36,0.0,0.0,0.55555,0.25,0.25,0.06666666666666667,0.0,0.11864406779661017,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0,10,34,0,44
1297823,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.26666666666666666,0.0,0.2033898305084746,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0,0,31,8,39
1297809,0.6000000000000001,0.5151515151515151,0.76,0.3333333333333333,0.0,0.44735,0.75,0.75,0.06666666666666667,0.0,0.6271186440677966,0.6000000000000001,0.25,0.0,0.0,0.0,0.0,0.0,0.6849999999999999,0.0,0.0,0.0,0.0,0,21,-5,0,16
1297805,1.0,0.42424242424242425,0.4,0.3333333333333333,0.0,0.7000000000000001,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8194444444444444,0.3333333333333333,0.0,0.0,0.0,2,20,-1,8,27
1297799,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.1864406779661017,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.3055555555555555,0.0,0.0,0.0,0.0,0,0,32,0,32
1269930,0.6000000000000001,0.0,0.08,0.0,0.0,0.0,1.0,1.0,0.5333333333333333,0.0,0.4406779661016949,0.6000000000000001,0.0,0.25,1.0,0.0,0.0,0.0,0.3611111111111111,0.0,0.0,0.0,0.0,0,-2,43,0,41
1269929,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.5084745762711864,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.41666666666666663,0.6666666666666666,0.0,0.0,0.0,0,0,55,16,71
1250339,0.5000000000000001,1.0,0.68,1.0,1.0,0.9706,1.0,1.0,0.2,0.0,0.5254237288135594,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.0,0.0,0.0,0.0,6,61,3,0,64
1250322,0.7000000000000001,0.7878787878787878,0.8,0.3333333333333333,1.0,0.65,1.0,1.0,0.6,0.0,0.3559322033898305,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.29166666666666663,0.0,0.0,0.0,0.0,2,42,13,0,55
1250308,0.5000000000000001,0.5454545454545454,0.6,0.3333333333333333,1.0,0.6,0.5,0.5,0.2,0.0,0.3220338983050847,0.6000000000000001,0.0,0.25,0.0,1.0,0.0,0.2,0.5277777777777778,0.0,0.0,0.0,0.0,0,28,36,0,64
1250301,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.26666666666666666,0.0,0.5254237288135594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.4305555555555555,0.3333333333333333,0.0,0.0,0.0,0,0,4,8,12
1250295,0.9,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.2,0.0,0.4067796610169492,0.2,0.25,0.0,0.0,0.0,0.0,0.2,0.4444444444444444,0.0,0.0,0.0,0.0,0,0,3,0,3
