match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
947343,1.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.5,0.5,0.23076923076923078,0.0,0.43902439024390244,0.6666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.6663157894736842,1.0,0.0,0.0,0.0,0,0,2,8,10
947331,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0000000000000002,0.0,0.07317073170731708,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,45,0,45
947323,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731708,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42105263157894735,0.0,0.0,0.0,0.0,0,0,1,0,1
947307,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,0.39024390243902446,0.3333333333333333,0.25,1.0,0.0,0.0,0.0,0.0,0.3421052631578947,1.0,0.0,0.0,0.0,0,0,59,8,67
947169,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.38461538461538464,0.0,0.39024390243902446,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.5968421052631578,0.0,0.0,0.0,0.0,0,0,6,0,6
947131,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6153846153846154,0.0,1.0,0.8333333333333333,1.0,0.5,0.0,0.5,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0,0,36,0,36
947117,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8461538461538463,0.0,0.12195121951219512,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0,0,43,0,43
804667,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5384615384615385,0.0,0.14634146341463417,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.24526315789473685,0.0,0.0,0.0,0.0,0,0,10,0,10
804639,0.0,0.2,1.0,0.0,0.0,0.1429,0.5,0.5,0.6923076923076923,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03473684210526318,0.0,0.0,0.0,0.0,0,1,16,0,17
804589,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6923076923076923,0.0,0.1951219512195122,0.16666666666666666,0.25,1.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0,0,62,0,62
