match_id,batting_position,runs,balls,fours,sixes,strike_rate,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
1343793,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3571428571428571,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.17857142857142855,1.0,0.0,0.0,0.0,0,-2,148,8,154
1343788,0.5714285714285714,0.46153846153846156,0.3333333333333333,1.0,0.0,0.4666718519094657,1.0,1.0,0.4444444444444444,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4107142857142857,1.0,0.0,0.0,0.0,-2,8,12,8,28
1343791,0.42857142857142855,0.6923076923076923,0.2222222222222222,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0,9,41,0,50
1343785,0.5714285714285714,0.46153846153846156,0.2962962962962963,0.0,0.0,0.5185502061134013,0.5,0.5,0.2777777777777778,0.0,0.9642857142857142,1.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.3333333333333333,0.9642857142857142,0.0,0.0,0.0,0.0,0,6,24,0,30
1343786,0.2857142857142857,0.6923076923076923,0.7777777777777777,1.0,0.0,0.3181924243602707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,7,0,0,7
1343771,0.42857142857142855,0.38461538461538464,0.18518518518518517,1.0,0.0,0.6481294236602629,1.0,1.0,0.4444444444444444,0.0,0.9285714285714285,1.0,0.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.46428571428571425,0.0,0.0,0.0,0.0,0,9,68,0,77
1143125,0.0,1.0,1.0,0.0,0.0,0.3611262347359415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6,7,0,0,7
1143121,1.0,0.7692307692307693,0.5555555555555556,1.0,0.0,0.4861165124056934,0.5,0.5,0.2222222222222222,0.0,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,-2,12,56,0,68
