Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Tridents,DR Smith,35205dfc,1,20,27,2,0,74.07,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Barbados Tridents,MJ Guptill,2be41edb,2,19,19,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
Barbados Tridents,JO Holder,0f721006,3,54,35,4,3,154.29,"[2, 4, 12, 15]",4.0,24,12,0,38,3,3,0,0,0,0,0,9.5,0,0,0,0,4,100,12,0,112
Barbados Tridents,SD Hope,1fc6ef83,4,26,24,1,2,108.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Barbados Tridents,N Pooran,3241e3fd,5,8,6,0,1,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,14,0,16,30
Barbados Tridents,SPD Smith,30a45b23,6,4,3,1,0,133.33,"[8, 10]",2.0,12,5,0,37,1,4,0,0,0,0,7,18.5,0,0,0,0,0,8,-1,0,7
Barbados Tridents,AR Nurse,4a745f65,7,5,5,0,0,100.0,"[14, 16, 18]",3.0,18,7,0,28,2,2,1,0,0,0,1,9.33,0,0,0,0,0,5,32,0,37
Barbados Tridents,RL Chase,3feda4fa,8,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Barbados Tridents,RA Reifer,d7725664,9,0,0,0,0,0.0,"[9, 11]",2.0,12,4,0,24,3,1,0,0,0,0,1,12.0,0,0,0,0,0,0,0,0,0
Barbados Tridents,Wahab Riaz,b3118300,10,0,0,0,0,0.0,"[6, 13, 17, 19]",3.833,23,11,0,17,0,0,1,0,1,0,1,4.44,0,0,0,0,0,0,50,0,50
Barbados Tridents,Mohammad Irfan,a8e3170f,11,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,21,2,1,0,0,2,0,0,0,0,0.25,0,0,0,0,0,0,101,0,101
St Kitts and Nevis Patriots,CH Gayle,db584dad,1,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
St Kitts and Nevis Patriots,E Lewis,0ebfb1ad,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
St Kitts and Nevis Patriots,BA King,7fca84b7,3,60,49,4,5,122.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,114,0,0,114
St Kitts and Nevis Patriots,DC Thomas,08a4f9ad,4,32,29,2,3,110.34,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62
St Kitts and Nevis Patriots,BCJ Cutting,2e11c706,5,29,21,2,2,138.1,"[8, 10, 14, 20]",4.0,24,13,0,18,1,0,2,0,0,0,2,4.5,0,0,0,0,2,55,69,0,124
St Kitts and Nevis Patriots,TLW Cooper,2318ba22,6,13,9,1,0,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,17,0,16,33
St Kitts and Nevis Patriots,AP Devcich,ed90abe4,7,0,0,0,0,0.0,"[2, 4, 7, 18]",4.0,24,13,0,25,3,1,2,0,0,0,0,6.25,0,0,0,0,0,0,65,0,65
St Kitts and Nevis Patriots,Mahmudullah,bf1d7d3e,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
St Kitts and Nevis Patriots,CR Brathwaite,e342e5fb,9,0,0,0,0,0.0,"[5, 11, 13, 17]",4.0,24,7,0,33,2,2,0,0,0,0,1,8.25,0,0,0,0,0,0,7,0,7
St Kitts and Nevis Patriots,S Lamichhane,b410bd3d,10,0,0,0,0,0.0,"[6, 9, 12, 16]",4.0,24,5,0,43,3,3,0,0,0,0,0,10.75,1,0,0,0,0,0,3,8,11
St Kitts and Nevis Patriots,SS Cottrell,a1d053dd,11,0,0,0,0,0.0,"[1, 3, 15, 19]",4.0,24,11,0,21,0,1,1,0,0,0,1,5.25,0,0,0,0,0,0,40,0,40
