Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Birmingham Bears,EJ Pollock,d6663a9a,1,39,13,5,3,300.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,87,0,0,87
Birmingham Bears,IR Bell,33155d1b,2,50,39,6,0,128.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,82,0,0,82
Birmingham Bears,SR Hain,67b9536c,3,6,10,1,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,8,0,8,16
Birmingham Bears,AJ Hose,104e88a4,4,51,33,3,4,154.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,99,0,0,99
Birmingham Bears,GD Elliott,c03449e0,5,0,0,0,0,0.0,[14],1.0,6,2,0,4,0,0,1,0,1,0,0,4.0,1,0,0,0,0,0,35,8,43
Birmingham Bears,C de Grandhomme,94d7f855,6,0,0,0,0,0.0,"[2, 7, 17]",3.0,18,6,0,28,3,1,0,0,0,0,0,9.33,0,0,0,0,0,0,6,0,6
Birmingham Bears,DP Sibley,97e434a6,7,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,5,0,25,1,0,1,0,1,0,0,6.25,0,0,0,0,0,0,40,0,40
Birmingham Bears,TR Ambrose,a15aaa7f,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Birmingham Bears,JS Patel,f5821615,9,0,0,0,0,0.0,"[8, 10, 12, 16]",4.0,24,11,1,23,0,2,0,0,0,0,0,5.75,0,0,0,0,0,0,27,0,27
Birmingham Bears,HJH Brookes,2085e1fa,10,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,7,0,39,5,1,2,1,0,0,0,9.75,1,0,0,0,0,0,65,8,73
Birmingham Bears,OJ Hannon-Dalby,e0ac7144,11,0,0,0,0,0.0,"[4, 6, 18, 20]",4.0,24,11,0,37,2,3,3,0,0,0,1,9.25,0,0,0,0,0,0,90,0,90
Yorkshire,A Lyth,70b8fd28,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Yorkshire,T Kohler-Cadmore,f836b33d,2,7,8,1,0,87.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Yorkshire,HC Brook,4ae1755b,3,20,14,2,1,142.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,36,0,0,36
Yorkshire,GS Ballance,755a77c6,4,79,49,6,4,161.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,143,0,0,143
Yorkshire,JA Tattersall,793977d8,5,15,16,1,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19
Yorkshire,JA Leaning,f2ab7a69,6,7,13,0,0,53.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,3,0,0,3
Yorkshire,TT Bresnan,58043739,7,10,12,1,0,83.33,"[3, 5, 12]",3.0,18,13,0,14,3,0,0,0,0,0,0,4.67,1,0,0,0,0,14,19,8,41
Yorkshire,MD Fisher,8f2dfebf,8,17,6,0,2,283.33,"[1, 7, 9, 15]",4.0,24,5,0,56,5,3,1,0,0,2,5,14.0,0,0,0,0,0,29,24,0,53
Yorkshire,Azeem Rafiq,5fcb6fb1,9,0,0,0,0,0.0,"[8, 10, 14]",3.0,18,2,0,26,0,2,0,0,0,0,0,8.67,0,0,0,0,0,0,2,0,2
Yorkshire,SA Patterson,b21ed464,10,0,0,0,0,0.0,"[4, 11, 13]",3.0,18,7,0,25,2,1,1,0,0,0,1,8.33,0,0,0,0,0,0,32,0,32
Yorkshire,JA Brooks,8bf61e65,11,0,0,0,0,0.0,"[2, 6, 16]",2.833,17,4,0,35,5,1,0,0,0,2,0,12.35,1,0,0,0,0,0,-2,8,6
