Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Pakistan,Ahmed Shehzad,f8fd6e3f,1,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Pakistan,Sohaib Maqsood,b98b5e1c,2,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8
Pakistan,Shahid Afridi,0dc00542,3,10,13,1,0,76.92,"[7, 9, 15]",2.5,15,4,0,16,2,0,0,0,0,0,0,6.4,0,0,0,0,0,14,6,0,20
Pakistan,Mohammad Hafeez,9ab63e7b,4,0,2,0,0,0.0,"[1, 11, 13]",3.0,18,4,0,24,1,1,0,0,0,0,0,8.0,0,0,0,0,0,-2,4,0,2
Pakistan,Shoaib Malik,64c34cd0,5,12,23,0,0,52.17,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,8,0,0,8
Pakistan,Umar Akmal,fd2bf2a0,6,49,41,4,1,119.51,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
Pakistan,Abdul Razzaq,390ff45b,7,10,16,1,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,12,0,0,12
Pakistan,Sohail Tanvir,64d43928,8,0,3,0,0,0.0,"[3, 5]",2.0,12,4,0,21,4,0,1,0,1,0,0,10.5,0,0,0,0,0,-2,35,0,33
Pakistan,Abdur Rehman,d094e7d1,9,7,12,0,0,58.33,[12],1.0,6,1,0,18,1,2,0,0,0,0,0,18.0,0,0,0,0,-4,3,1,0,4
Pakistan,Saeed Ajmal,05d74535,10,0,1,0,0,0.0,"[6, 8, 10, 14]",4.0,24,16,0,12,1,0,0,0,0,0,0,3.0,0,0,0,0,0,-2,22,0,20
Pakistan,Mohammad Irfan,a8e3170f,11,0,0,0,0,0.0,"[2, 4]",2.0,12,8,0,7,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,14,0,14
South Africa,HM Amla,e798611a,1,13,9,2,0,144.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29
South Africa,Q de Kock,372455c4,2,48,38,3,2,126.32,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,1,0,0,76,0,52,128
South Africa,F du Plessis,3355b542,3,37,40,4,1,92.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,63,0,0,63
South Africa,JP Duminy,2e8994e7,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
South Africa,AB de Villiers,c4487b84,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
South Africa,DA Miller,d67d5f00,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
South Africa,R McLaren,c654af19,7,0,0,0,0,0.0,"[6, 8, 13, 15]",4.0,24,9,0,29,2,1,1,0,0,0,2,7.25,1,0,0,0,0,0,34,8,42
South Africa,WD Parnell,3a60e0b5,8,0,0,0,0,0.0,"[9, 11, 17, 19]",4.0,24,8,0,27,3,0,0,0,0,0,1,6.75,0,0,0,0,0,0,10,0,10
South Africa,DW Steyn,8fd1a8f5,9,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,13,0,15,1,0,3,0,1,0,0,3.75,0,0,0,0,0,0,106,0,106
South Africa,LL Tsotsobe,12bffe91,10,0,0,0,0,0.0,"[1, 3, 5, 7]",4.0,24,18,2,9,1,0,2,0,0,0,0,2.25,0,0,0,0,0,0,98,0,98
South Africa,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,10,0,17,0,0,2,0,0,0,2,4.25,0,0,0,0,0,0,66,0,66
