Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Manipur,Karnajit Yumnam,6f2093a8,1,1,10,0,0,10.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,-5,0,0,-5
Manipur,Nitesh Sedai,e9cb8d60,2,6,8,1,0,75.0,"[6, 8]",2.0,12,5,0,23,5,0,0,0,0,0,0,11.5,0,0,0,0,0,10,1,0,11
Manipur,P Prafullomani,f9900488,3,52,52,5,2,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,92,0,0,92
Manipur,Johnson Singh,5355e20a,4,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Manipur,Langlonyamba Meitan Keishangbam,61b9410c,5,2,7,0,0,28.57,[10],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,2,2,0,4
Manipur,Rex Rajkumar,f3ba1bdc,6,28,25,0,2,112.0,"[1, 4]",2.0,12,6,0,23,4,1,0,0,0,0,0,11.5,0,0,0,0,0,44,2,0,46
Manipur,Kangabam Singh,59da1e8a,7,20,15,2,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,2,30,0,6,36
Manipur,BM Chingakham,90dd5193,8,0,0,0,0,0.0,"[2, 7]",2.0,12,5,0,27,5,1,0,0,0,0,0,13.5,0,0,0,0,0,0,-1,0,-1
Manipur,L Kishan Singha,ca82673d,9,0,0,0,0,0.0,[5],1.0,6,3,0,9,2,0,0,0,0,0,0,9.0,0,0,0,1,0,0,3,6,9
Manipur,Bishworjit Konthoujam,15deff66,10,0,0,0,0,0.0,[3],1.0,6,1,0,14,3,0,0,0,0,0,0,14.0,0,0,0,0,0,0,1,0,1
Manipur,Sultan Karim,7ef0c030,11,0,0,0,0,0.0,"[9, 11]",1.167,7,1,0,15,1,1,0,0,0,0,0,12.85,0,0,0,0,0,0,1,0,1
Railways,Shivam Chaudhary,e53af640,1,35,16,7,1,218.75,"[11, 13, 18]",3.0,18,9,0,16,0,1,0,0,0,0,1,5.33,1,0,0,0,6,79,13,8,100
Railways,Pratham Singh,f9f21866,2,67,37,11,2,181.08,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,137,0,0,137
Railways,Vivek Singh,a446c7be,3,14,8,2,0,175.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,22,0,8,30
Railways,Akash Pandey,f691e227,4,0,0,0,0,0.0,"[6, 8, 10, 16]",4.0,24,17,0,6,0,0,4,0,2,0,0,1.5,0,0,0,0,0,0,147,0,147
Railways,Upendra Yadav,80ffea17,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Railways,Ashutosh Sharma,84d9c311,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Railways,Shubham Chaubey,58588e5a,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Railways,KV Sharma,119678fd,8,0,0,0,0,0.0,"[7, 9, 15, 17]",4.0,24,10,0,23,1,1,0,0,0,0,0,5.75,0,0,0,0,0,0,14,0,14
Railways,AR Pandey,dd73b2ff,9,0,0,0,0,0.0,"[5, 12, 14]",3.0,18,7,0,32,3,2,0,0,0,0,0,10.67,0,0,0,0,0,0,5,0,5
Railways,Yuvraj Singh,30829ea2,10,0,0,0,0,0.0,"[1, 3, 19]",3.0,18,11,0,13,1,0,1,0,0,0,1,4.33,0,0,0,0,0,0,42,0,42
Railways,N Kushwah,87b9786b,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Railways,Susheel Kumar,18956346,12,0,0,0,0,0.0,"[2, 4, 20]",3.0,18,7,0,21,3,0,0,0,0,0,0,7.0,0,0,0,0,0,0,9,0,9
