Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Glamorgan,JA Rudolph,42537f07,1,62,39,5,3,158.97,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,112,0,16,128
Glamorgan,MA Wallace,cabf72cc,2,10,10,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Glamorgan,CA Ingram,c995d726,3,91,46,7,6,197.83,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,173,0,0,173
Glamorgan,CB Cooke,6755cd5c,4,46,18,1,4,255.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,84,0,8,92
Glamorgan,BJ Wright,84548f53,5,16,7,2,1,228.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Glamorgan,GG Wagg,450f6fa6,6,0,0,0,0,0.0,"[2, 5, 15, 17]",4.0,24,6,0,49,5,1,0,0,0,4,0,12.25,1,0,0,0,0,0,0,8,8
Glamorgan,CAJ Meschede,eddf25bd,7,0,0,0,0,0.0,"[4, 6, 10, 18]",4.0,24,4,0,58,4,5,2,0,0,0,0,14.5,0,0,0,0,0,0,48,0,48
Glamorgan,DL Lloyd,0c7f11be,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Glamorgan,AG Salter,1a45b864,9,0,0,0,0,0.0,"[8, 12, 16, 19]",4.0,24,5,0,43,1,4,2,0,1,0,0,10.75,0,0,0,0,0,0,61,0,61
Glamorgan,DA Cosker,aac9f784,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,6,0,30,1,1,4,2,1,0,1,7.5,0,0,0,0,0,0,138,0,138
Glamorgan,MG Hogan,5da34add,11,0,0,0,0,0.0,"[1, 3, 14, 20]",3.5,21,5,0,34,3,1,2,0,1,0,1,9.71,0,0,0,0,0,0,63,0,63
Surrey,JJ Roy,d1c36f5c,1,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Surrey,SM Davies,8fc65c2b,2,58,32,3,5,181.25,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,114,0,0,114
Surrey,KC Sangakkara,6b71e6cf,3,37,17,6,1,217.65,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,77,0,8,85
Surrey,A Kapil,90255fab,4,13,9,0,1,144.44,[15],1.0,6,2,0,4,0,0,1,0,0,0,0,4.0,0,0,0,0,0,19,27,0,46
Surrey,GC Wilson,05de1a5a,5,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Surrey,VS Solanki,7ee2ce62,6,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Surrey,ZS Ansari,7b1e20ea,7,67,32,5,3,209.38,"[7, 9, 13]",3.0,18,1,0,41,4,2,0,0,0,0,2,13.67,0,0,0,0,6,119,-5,0,114
Surrey,Wahab Riaz,b3118300,8,12,6,0,1,200.0,"[5, 11, 17, 19]",4.0,24,6,0,45,3,3,1,0,1,2,0,11.25,1,0,0,0,0,18,35,8,61
Surrey,GJ Batty,5ac8f17b,9,12,7,0,1,171.43,"[1, 8, 10, 18]",4.0,24,6,0,46,3,3,0,0,0,0,2,11.5,0,0,0,0,0,18,2,0,20
Surrey,TK Curran,e86754b2,10,2,3,0,0,66.67,"[3, 6, 16, 20]",4.0,24,6,0,45,0,4,1,0,0,0,1,11.25,0,0,0,0,0,2,27,0,29
Surrey,MP Dunn,57a76baa,11,1,2,0,0,50.0,"[2, 4, 12, 14]",4.0,24,6,0,54,7,2,0,0,0,2,1,13.5,0,0,0,0,0,1,0,0,1
