Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Dhaka Dynamites,Mehedi Maruf,3361993b,1,40,31,3,3,129.03,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,74,0,0,74
Dhaka Dynamites,E Lewis,0ebfb1ad,2,75,34,3,8,220.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,153,0,0,153
Dhaka Dynamites,S Prasanna,f78e7113,3,1,2,0,0,50.0,"[9, 11, 13]",3.0,18,9,0,28,2,2,1,0,1,0,0,9.33,1,0,0,0,0,1,42,8,51
Dhaka Dynamites,AD Russell,bbd41817,4,8,7,0,0,114.29,"[2, 4, 16, 18]",4.0,24,8,0,33,5,0,0,0,0,1,0,8.25,1,0,0,0,0,8,8,8,24
Dhaka Dynamites,Shakib Al Hasan,7dc35884,5,29,20,3,1,145.0,"[6, 8, 10, 12]",4.0,24,13,0,11,0,0,2,1,0,0,0,2.75,0,0,0,0,2,53,77,0,130
Dhaka Dynamites,DJ Bravo,87e562a9,6,16,13,1,0,123.08,"[5, 15, 17, 19]",4.0,24,7,0,43,3,3,1,0,0,0,0,10.75,0,0,0,0,0,20,30,0,50
Dhaka Dynamites,Mosaddek Hossain,8919756f,7,14,9,2,0,155.56,[7],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,1,0,0,0,0,22,2,8,32
Dhaka Dynamites,Nasir Hossain,6eea0b32,8,3,4,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Dhaka Dynamites,Sunzamul Islam,0f348f58,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dhaka Dynamites,Irfan Sukkur,3cc7dd5f,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Dhaka Dynamites,Abu Jayed,1bb0993e,11,0,0,0,0,0.0,"[1, 3, 14, 20]",4.0,24,12,0,20,2,0,3,0,1,0,1,5.0,0,0,1,0,0,0,103,12,115
Rangpur Riders,Nasir Jamshed,4c4a06fb,1,21,22,3,0,95.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
Rangpur Riders,Shahid Afridi,0dc00542,2,0,2,0,0,0.0,"[5, 7, 15]",3.0,18,4,0,40,1,4,0,0,0,0,0,13.33,0,0,0,0,0,-2,-2,0,-4
Rangpur Riders,Mohammad Mithun,77191792,3,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Rangpur Riders,RJMGM Rupasinghe,4c7c6f58,4,8,8,0,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Rangpur Riders,LA Dawson,4a461c24,5,11,11,0,1,100.0,"[9, 14, 16]",3.0,18,4,0,29,0,3,0,0,0,0,0,9.67,1,0,0,0,0,17,4,8,29
Rangpur Riders,Ziaur Rahman,c27518d2,6,60,43,6,3,139.53,"[11, 13, 19]",3.0,18,5,0,22,1,0,2,0,0,0,1,7.33,0,0,0,0,2,112,55,0,167
Rangpur Riders,Soumya Sarkar,4d9f9686,7,1,1,0,0,100.0,"[10, 12, 17]",3.0,18,5,0,27,3,1,2,1,0,0,0,9.0,1,0,0,0,0,1,63,8,72
Rangpur Riders,Sohag Gazi,5a4c12ab,8,36,25,3,1,144.0,"[3, 6]",2.0,12,5,0,25,1,3,0,0,0,0,0,12.5,0,0,0,0,2,60,-1,0,59
Rangpur Riders,Muktar Ali,4a491652,9,4,3,0,0,133.33,[2],1.0,6,2,0,9,2,0,0,0,0,0,0,9.0,0,0,0,0,0,4,2,0,6
Rangpur Riders,Arafat Sunny,1f7adc8a,10,0,0,0,0,0.0,[8],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1
Rangpur Riders,Rubel Hossain,f56cd097,11,0,0,0,0,0.0,"[1, 4, 18, 20]",4.0,24,13,0,25,4,0,3,0,2,0,0,6.25,0,0,0,0,0,0,110,0,110
