Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Pakistan,Ahmed Shehzad,f8fd6e3f,1,70,50,6,1,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,110,0,0,110
Pakistan,Nasir Jamshed,4c4a06fb,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Pakistan,Mohammad Hafeez,9ab63e7b,3,3,8,0,0,37.5,"[12, 14]",2.0,12,5,0,12,1,0,1,1,0,0,1,6.0,0,0,0,0,0,3,40,0,43
Pakistan,Umar Amin,3029e282,4,14,18,1,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,18,0,0,18
Pakistan,Sohaib Maqsood,b98b5e1c,5,26,16,1,2,162.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,50,0,0,50
Pakistan,Shahid Afridi,0dc00542,6,23,16,1,1,143.75,"[9, 11, 13, 18]",4.0,24,10,0,25,3,0,3,0,2,0,0,6.25,0,0,0,0,2,35,107,0,142
Pakistan,Anwar Ali,eb2d5fe7,7,10,7,1,0,142.86,"[4, 8, 10]",3.0,18,9,0,21,3,0,1,1,0,0,0,7.0,0,0,0,0,0,14,44,0,58
Pakistan,Sarfraz Ahmed,2254ab79,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
Pakistan,Saeed Ajmal,05d74535,9,0,0,0,0,0.0,"[6, 15, 17, 19]",4.0,24,10,0,30,2,1,0,0,0,0,6,7.5,0,0,0,0,0,0,10,0,10
Pakistan,Sohail Tanvir,64d43928,10,0,0,0,0,0.0,"[1, 3, 16, 20]",4.0,24,9,0,23,1,0,0,0,0,0,2,5.75,0,0,0,0,0,0,13,0,13
Pakistan,Mohammad Irfan,a8e3170f,11,0,0,0,0,0.0,"[2, 5, 7]",3.0,18,8,0,18,3,0,0,0,0,0,0,6.0,0,0,0,0,0,0,10,0,10
Zimbabwe,H Masakadza,31fbf891,1,18,16,3,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Zimbabwe,V Sibanda,0fdabe05,2,31,42,3,0,73.81,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,47,0,8,55
Zimbabwe,BRM Taylor,53597be1,3,32,30,3,0,106.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,48,0,16,64
Zimbabwe,SC Williams,afe57f7a,4,9,7,1,0,128.57,"[10, 14]",2.0,12,3,0,18,2,0,0,0,0,0,0,9.0,0,0,0,0,0,13,3,0,16
Zimbabwe,T Maruma,f55c526f,5,10,13,1,0,76.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,14,0,0,14
Zimbabwe,E Chigumbura,d2babdd5,6,6,5,1,0,120.0,"[12, 15]",2.0,12,1,0,30,3,2,1,0,0,0,0,15.0,0,0,0,0,0,10,20,0,30
Zimbabwe,MN Waller,ec4dada1,7,14,7,1,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,24,0,8,32
Zimbabwe,P Utseya,9de271ef,8,0,0,0,0,0.0,"[1, 7, 9, 11]",4.0,24,12,0,15,0,0,1,0,0,0,1,3.75,0,0,0,0,0,0,43,0,43
Zimbabwe,TL Chatara,5bbabe59,9,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,9,0,30,1,1,2,0,0,0,3,7.5,0,0,0,0,0,0,59,0,59
Zimbabwe,SW Masakadza,2182013e,10,0,0,0,0,0.0,"[6, 8, 13, 18]",4.0,24,5,0,37,2,1,1,0,0,0,2,9.25,0,0,0,0,0,0,30,0,30
Zimbabwe,BV Vitori,37137c8b,11,0,0,0,0,0.0,"[3, 5, 17, 19]",4.0,24,8,0,26,2,0,0,0,0,0,2,6.5,1,0,0,0,0,0,10,8,18
