Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Karnataka,Rohan Kadam,673314ef,1,60,39,6,3,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,114,0,0,114
Karnataka,BR Sharath,c2dd89ea,2,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,2,0,12,14
Karnataka,MA Agarwal,00ea847a,3,85,57,6,3,149.12,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,141,0,0,141
Karnataka,KK Nair,944533a5,4,8,10,0,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16
Karnataka,R Vinay Kumar,41eb4a4f,5,0,0,0,0,0.0,"[1, 3, 15, 20]",4.0,24,3,0,39,3,1,0,0,0,0,1,9.75,1,0,0,0,0,0,3,8,11
Karnataka,A Mithun,66cf56a5,6,0,0,0,0,0.0,"[2, 5, 14, 18]",4.0,24,12,0,24,2,1,2,0,0,0,1,6.0,0,0,0,0,0,0,64,0,64
Karnataka,Vasuki Koushik,f6cb1703,7,0,0,0,0,0.0,"[4, 6, 16, 19]",4.0,24,5,0,31,3,0,0,0,0,0,1,7.75,0,0,0,0,0,0,5,0,5
Karnataka,KC Cariappa,edb3d4f8,8,0,0,0,0,0.0,"[7, 10, 13, 17]",4.0,24,5,0,26,1,1,1,0,0,0,0,6.5,0,0,0,0,0,0,32,0,32
Karnataka,J Suchith,4125d931,9,0,0,0,0,0.0,"[8, 12]",2.0,12,4,0,20,4,0,1,0,0,0,0,10.0,1,0,0,0,0,0,27,8,35
Karnataka,S Gopal,7a8bd078,10,0,0,0,0,0.0,"[9, 11]",2.0,12,2,0,14,1,0,0,0,0,0,0,7.0,0,0,0,0,0,0,4,0,4
Karnataka,MK Pandey,93b4fc78,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Maharashtra,RD Gaikwad,45a43fe2,1,12,11,1,0,109.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Maharashtra,RA Tripathi,77255a9e,2,30,32,3,0,93.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Maharashtra,VH Zol,6dbcf855,3,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20
Maharashtra,Naushad Shaikh,9ed95736,4,69,41,5,3,168.29,"[7, 9]",2.0,12,2,0,23,1,2,0,0,0,0,0,11.5,0,0,0,0,4,119,-2,0,117
Maharashtra,AR Bawne,afe3355a,5,29,25,4,0,116.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Maharashtra,NS Naik,aedc3b7c,6,3,3,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Maharashtra,Satyajeet Bachhav,09a71776,7,0,0,0,0,0.0,"[4, 11, 14, 17]",4.0,24,6,0,43,3,2,0,0,0,0,2,10.75,0,0,0,0,0,0,4,0,4
Maharashtra,SM Fallah,c8f697bd,8,0,0,0,0,0.0,"[1, 3, 12, 16]",4.0,24,11,0,33,2,2,1,0,1,0,1,8.25,0,0,0,0,0,0,44,0,44
Maharashtra,Divyang Hinganekar,cb461421,9,0,0,0,0,0.0,"[5, 8, 13, 19]",3.5,21,7,0,21,2,0,1,0,0,0,0,6.0,0,0,0,0,0,0,34,0,34
Maharashtra,VV Gite,c15706c8,10,0,0,0,0,0.0,"[2, 6, 15]",3.0,18,4,0,26,3,0,0,0,0,0,1,8.67,0,0,0,0,0,0,4,0,4
Maharashtra,Azim Kazi,ccae927b,11,0,0,0,0,0.0,"[10, 18]",2.0,12,3,0,13,1,0,0,0,0,0,0,6.5,0,0,0,0,0,0,5,0,5
