Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Deccan Chargers,MD Mishra,6afb26d6,1,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Deccan Chargers,AC Gilchrist,2b6e6dec,2,24,14,4,1,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,52,0,14,66
Deccan Chargers,HH Gibbs,e1d1b294,3,31,26,2,2,119.23,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,55,0,8,63
Deccan Chargers,A Symonds,bd77eb62,4,35,24,3,2,145.83,"[8, 10, 17, 19]",4.0,24,9,0,21,1,0,3,0,0,0,1,5.25,1,0,0,0,2,65,92,8,165
Deccan Chargers,RG Sharma,740742ef,5,45,30,3,3,150.0,[6],1.0,6,3,0,7,1,0,0,0,0,0,0,7.0,0,0,0,0,0,79,3,0,82
Deccan Chargers,TL Suman,aaa1b522,6,29,19,3,1,152.63,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,55,0,8,63
Deccan Chargers,Y Venugopal Rao,fe763256,7,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Deccan Chargers,WPUJC Vaas,bcce309e,8,3,2,0,0,150.0,"[1, 3, 5, 20]",4.0,24,12,0,21,3,0,1,0,1,0,0,5.25,0,0,1,0,0,3,49,12,64
Deccan Chargers,R Sharma,5d9a1a73,9,0,0,0,0,0.0,"[7, 13, 15, 18]",4.0,24,4,0,42,4,2,2,0,1,0,0,10.5,0,0,0,0,0,0,60,0,60
Deccan Chargers,PP Ojha,6c6591ab,10,0,0,0,0,0.0,"[4, 9, 11, 16]",4.0,24,4,0,36,1,2,1,0,0,0,0,9.0,0,0,0,0,0,0,29,0,29
Deccan Chargers,RP Singh,c3d1402f,11,0,0,0,0,0.0,"[2, 12, 14]",3.0,18,6,0,31,3,2,0,0,0,0,0,10.33,1,0,0,1,0,0,4,14,18
Delhi Daredevils,DA Warner,dcce6f09,1,57,33,4,4,172.73,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,111,0,0,111
Delhi Daredevils,V Sehwag,8ba8195d,2,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Delhi Daredevils,AB de Villiers,c4487b84,3,27,26,2,0,103.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,1,0,39,0,22,61
Delhi Daredevils,KD Karthik,c03f1114,4,46,27,4,2,170.37,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,6,84,0,14,98
Delhi Daredevils,M Manhas,c42aaf71,5,8,8,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Delhi Daredevils,MC Henriques,32198ae0,6,11,5,2,0,220.0,"[11, 14, 16, 18]",4.0,24,10,0,35,3,2,1,0,0,0,0,8.75,1,0,0,0,0,19,35,8,62
Delhi Daredevils,Y Nagar,662c47a6,7,1,6,0,0,16.67,"[4, 10, 12]",3.0,18,7,0,28,4,1,1,0,0,0,0,9.33,0,0,0,0,0,1,32,0,33
Delhi Daredevils,A Mishra,6b19d823,8,0,1,0,0,0.0,"[1, 3, 6]",3.0,18,10,0,12,1,0,1,0,1,1,0,4.0,0,0,0,0,0,-2,49,0,47
Delhi Daredevils,UT Yadav,cc1e8c68,9,3,4,0,0,75.0,"[8, 13, 17, 20]",4.0,24,6,0,36,2,2,0,0,0,0,0,9.0,0,0,0,0,0,3,6,0,9
Delhi Daredevils,S Ladda,fb693839,10,0,1,0,0,0.0,"[5, 7]",2.0,12,5,0,20,1,2,1,0,0,0,0,10.0,0,0,0,0,0,0,28,0,28
Delhi Daredevils,DP Nannes,c404f58a,11,1,2,0,0,50.0,"[2, 9, 15, 19]",4.0,24,8,0,39,4,2,1,0,0,0,0,9.75,0,0,0,0,0,1,33,0,34
