Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bahrain,Imran Ali Butt,5d60560f,1,6,11,0,0,54.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,2,0,0,2
Bahrain,Yasser Nazir,ccceaca9,2,26,41,2,1,63.41,[13],1.0,6,2,0,13,1,1,0,0,0,0,0,13.0,2,0,0,0,-2,42,2,16,60
Bahrain,Shahbaz Badar,23eedcd3,3,17,18,1,1,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,27,0,24,51
Bahrain,Sikder Billah,aa76333b,4,3,8,0,0,37.5,"[11, 18, 20]",3.0,18,6,0,27,1,2,3,0,0,0,1,9.0,1,0,0,0,0,3,85,8,96
Bahrain,Mohammed Sameer,e6409ae1,5,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Bahrain,Fiaz Ahmed,df1f2f29,6,1,9,0,0,11.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Bahrain,P Kurup,50ceaef6,7,21,17,3,0,123.53,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,33,0,0,33
Bahrain,Imran Anwar,a9a18e3e,8,0,3,0,0,0.0,"[7, 9, 15, 17]",4.0,24,13,0,17,1,0,1,0,1,1,1,4.25,0,0,0,0,0,-2,52,0,50
Bahrain,Zeeshan Abbas,328cca93,9,7,6,0,1,116.67,"[2, 4, 14, 16]",4.0,24,10,0,26,2,1,2,0,0,0,2,6.5,0,0,0,0,0,13,62,0,75
Bahrain,Mohamed Iqbal Noor,87ead66e,10,1,5,0,0,20.0,"[1, 3, 5, 19]",4.0,24,11,0,35,1,3,2,0,0,0,3,8.75,1,0,0,0,0,1,61,8,70
Bahrain,Waseeq Ahmed,a7d6c101,11,0,0,0,0,0.0,"[6, 8, 10, 12]",4.0,24,8,0,30,2,1,1,0,0,0,1,7.5,1,0,0,0,0,0,33,8,41
United Arab Emirates,Ashfaq Ahmed,9d1f42c6,1,29,27,3,2,107.41,[20],1.0,6,0,0,12,2,0,0,0,0,0,1,12.0,0,0,0,0,0,57,0,0,57
United Arab Emirates,Chirag Suri,6176f240,2,7,12,0,0,58.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,3,0,8,11
United Arab Emirates,Rohan Mustafa,d1988788,3,22,22,2,0,100.0,"[2, 4, 14, 16]",4.0,24,16,0,13,1,0,1,0,1,0,1,3.25,0,0,0,0,0,30,55,0,85
United Arab Emirates,Muhammad Usman,45642393,4,52,33,2,4,157.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,96,0,8,104
United Arab Emirates,Adnan Mufti,811425b1,5,5,7,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
United Arab Emirates,Mohammad Boota,39713d08,6,20,13,0,2,153.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,36,0,0,36
United Arab Emirates,Ghulam Shabber,ced0ec25,7,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
United Arab Emirates,Fahad Nawaz,5d68fe4f,8,4,4,1,0,100.0,"[6, 8, 10, 12]",4.0,24,14,1,15,1,0,2,0,0,0,0,3.75,1,0,0,0,0,8,82,8,98
United Arab Emirates,Amir Hayat,5faa30f7,9,0,1,0,0,0.0,"[1, 3, 18]",3.0,18,8,0,16,2,0,0,0,0,0,1,5.33,1,0,0,0,0,-2,12,8,18
United Arab Emirates,Imran Haider,0226b73a,10,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,18,0,18,0,2,1,1,0,1,0,4.5,0,0,0,0,0,0,57,0,57
United Arab Emirates,Qadeer Ahmed,9ac1dc9f,11,0,0,0,0,0.0,"[5, 15, 17, 19]",4.0,24,14,0,17,0,1,4,0,2,1,4,4.25,0,0,0,0,0,0,144,0,144
