Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bhutan,S Pradhan,04f0d409,1,1,3,0,0,33.33,"[6, 8, 12, 14]",4.0,24,6,0,25,2,0,2,0,0,0,0,6.25,0,0,0,0,0,1,58,0,59
Bhutan,Tenjin Rabgey,1fed517a,2,11,16,2,0,68.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,17,0,0,17
Bhutan,T Jamtsho,c01d1c0a,3,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Bhutan,J Singye,28574428,4,21,33,1,0,63.64,"[9, 11, 15]",3.0,18,6,0,12,0,0,1,0,0,0,0,4.0,0,0,0,0,-2,23,37,0,60
Bhutan,RM Dorji,3d7f02d4,5,51,39,2,3,130.77,"[13, 18]",2.0,12,2,0,12,0,0,0,0,0,0,0,6.0,1,0,0,0,2,87,4,8,99
Bhutan,S Loday,448dab1a,6,13,22,0,0,59.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,9,0,8,17
Bhutan,GK Ghalley,2d1b6dee,7,1,1,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Bhutan,T Wangchuk,39799e49,8,0,2,0,0,0.0,"[1, 3, 17, 19]",4.0,24,12,0,18,1,0,1,0,0,0,1,4.5,1,0,0,0,0,0,43,8,51
Bhutan,Tshering Tashi,596c60cf,9,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,0,0,12,12
Bhutan,D Dawa,676aeb1b,10,0,0,0,0,0.0,"[2, 4, 16, 20]",4.0,24,8,0,25,3,0,1,0,0,0,0,6.25,1,0,0,0,0,0,35,8,43
Bhutan,S Yeshi,0c24fb7b,11,0,0,0,0,0.0,"[5, 7, 10]",3.0,18,3,0,25,2,0,0,0,0,0,0,8.33,0,0,0,0,0,0,3,0,3
Thailand,AP Yadav,a5501504,1,30,23,5,0,130.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,2,56,0,18,74
Thailand,C Chatphaisan,85c56be8,2,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Thailand,Y Saranonnakkun,9c93c0a3,3,20,18,2,0,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,28,0,14,42
Thailand,AV Lazarus,30c917bf,4,9,12,0,0,75.0,"[10, 18, 20]",3.0,18,8,0,14,1,0,0,0,0,1,0,4.67,1,0,0,0,0,9,14,8,31
Thailand,N Salekar,54403333,5,33,36,0,0,91.67,"[1, 3, 5]",3.0,18,12,0,7,0,0,2,0,0,0,1,2.33,0,0,0,0,0,37,68,0,105
Thailand,S Desungnoen,3eb26dc4,6,22,23,1,0,95.65,"[12, 14, 16]",3.0,18,5,0,21,2,0,0,0,0,0,2,7.0,1,0,0,0,0,26,7,8,41
Thailand,S Rungrueang,35ae9e8a,7,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Thailand,K Senamontree,e553e27f,8,0,0,0,0,0.0,"[2, 8]",2.0,12,4,0,14,2,0,1,1,0,0,0,7.0,0,0,0,0,0,0,39,0,39
Thailand,N Senamontree,44e00a4c,9,0,0,0,0,0.0,"[4, 6, 13, 15]",4.0,24,16,1,8,0,0,1,0,0,0,0,2.0,0,0,0,0,0,0,59,0,59
Thailand,Sarawut Maliwan,36a0a88c,10,0,0,0,0,0.0,"[7, 9, 17, 19]",4.0,24,5,0,31,0,2,0,0,0,0,2,7.75,0,0,0,0,0,0,5,0,5
Thailand,C Pengkumta,b3540b2a,11,0,0,0,0,0.0,[11],1.0,6,1,0,12,0,1,0,0,0,0,1,12.0,0,0,0,0,0,0,1,0,1
